artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
548644,1578982,10029573,US,Big & Rich,Gravity,2014,0.0,11,['Album'],"['Rock', 'Folk, World, & Country']","['Country', 'Country Rock']","American country music duo composed of [a1116517] and [a416193], both of whom are songwriters, vocalists, and guitarists. Before the duo's foundation, Rich was bass guitarist in the country band Lonestar, while Kenny was a solo artist for Hollywood Records."
3633609,0,25513213,US,Coralee,Criminal Pride,2014,44.52,11,['Album'],"['Rock', 'Folk, World, & Country']","['Country Rock', 'Country']",
2780069,1602065,8099383,UK,Emperors Of Wyoming,The Emperors Of Wyoming,2012,0.0,10,['Album'],['Rock'],[],Band from Wisconsin.
6704020,1593884,12219359,US,Caroline Reese & The Drifting Fifth,The Electric Year,2014,30.2,7,"['MP3', 'Album']","['Rock', 'Folk, World, & Country']","['Country Rock', 'Country']","American alt-country rock band based in Philadelphia, Pennsylvania, fronted by singer/songwriter Caroline Reese."
7348472,0,14074267,US,Megan Zurkey,Questions And Answers,2014,0.0,11,"['Album', 'Stereo']",['Rock'],['Country Rock'],Cleveland based artist
4303742,2600684,14785590,US,T.V. Mike And The Scarecrowes,Out At Sea,2014,0.0,5,"['12""', '45 RPM', 'EP']",['Rock'],['Country Rock'],
4762674,0,7838235,US,R.J. Young,Fade,2014,0.0,16,"['Album', 'Promo']",['Rock'],['Country Rock'],
5726781,1376172,12108737,US,Calico The Band,Rancho California,2014,0.0,10,"['LP', 'Album']","['Rock', 'Folk, World, & Country']","['Country', 'Country Rock']",
3070926,1587312,13545609,US,Rhett Walker Band,Here's To The Ones,2014,44.02,11,"['Album', 'Stereo']",['Rock'],['Country Rock'],"Rhett Walker Band is a Southern rock and Christian rock band from Nashville, Tennessee.

The band released their debut studio album on the [l34084] label on July 10, 2012 called [i]Come to the River[/i]. The band's debut single, ""When Mercy Found Me"", achieved placement on Christian music charts.

Rhett Walker Band announced they were discontinuing in 2016.  In 2017, Rhett Walker Band re-signed with Essential Records and released a new single ""I Surrender"".
"
3419977,0,25609447,US,Uncle Lucius,Live At Grady's 66 Pub,2014,98.5,18,"['MP3', 'Album']","['Rock', 'Folk, World, & Country']","['Country', 'Country Rock']","Austin, Texas-based Southern rock/jam band. The group played its last show in March 2018. After a 4 year hiatus, the band anounced a new tour in late 2022."
8420988,0,16567830,US,Joe Shelton (2),The Littles,2014,54.5,13,"['MP3', 'Album']","['Rock', 'Folk, World, & Country']","['Country', 'Country Rock']","Indianapolis, Indiana
These bio pages are all too professionally vetted... not this one.  Yes.. I grew up. Muncie, Indiana is my hometown. I now live in Indianapolis... blah..blah..blah.  That's the stuff I have to tell ya.... but the real goods are in the songs.  I like to write and perform songs that inspire me. The best songs of my life are like Ridin the Storm Out or Jack and Diane or Friends in Low Places. The songs that take you somewhere else for a few minutes...catapult you into belting out the lyrics!  That is what I am about.  I have worked in many places, played music in lots of festivals, bars, coffee shops and empty rooms. I pull energy from those who are willing to give it to me and I return it with everything my soul will allow. Come take a journey with me...somewhere through a love song, a small town, a back road, into the depths of despair or through the beauty of a gorgeous sunset. This is my music. This is my life.

Thanks for Listening!

-Joe

 "
580247,629672,5180762,US,Beachwood Sparks,Desert Skies,2013,0.0,8,"['LP', 'Album']",['Rock'],['Country Rock'],American alternative country band founded in 1997 in Los Angeles.
246650,0,6268106,US,The Grateful Dead,"Dave's Picks, Volume 12 (Colgate University, Hamilton, NY • 11/4/77)",2014,0.0,32,"['HDCD', 'Album', 'Limited Edition', 'Numbered']",['Rock'],['Country Rock'],"American rock band (1965–1995) formed in the San Francisco Bay Area.
Initially formed in 1964 as [a1602134]."
1144654,0,13347236,US,Arroyo,Arroyo 1978 - 1982,2014,0.0,9,"['AAC', 'Album', 'Remastered']","['Rock', 'Folk, World, & Country']","['Country', 'Country Rock']","Rock band from Milwaukee, Wisconsin, active 1978-1982.
Their self titled LP won album-of-the-year honors from the Southeast Wisconsin Music Awards."
11929481,0,24791411,US,Zachariah & the Lobos Riders,Skywriting,2014,49.97,13,"['AAC', 'Album']","['Hip Hop', 'Rock', 'Folk, World, & Country']","['Country', 'Country Rock']","Los Angeles, California"
5659261,1465104,11432972,US,Midnight River Choir,Fresh Air,2014,38.43,10,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],"New Braunfels, Texas Americana/Texas Groove band."
3874081,1022678,8718825,US,Sweet Chariot (3),Sweet Chariot,2015,28.13,8,"['LP', 'Album']","['Rock', 'Folk, World, & Country']",['Country Rock'],
246650,0,5581713,US,The Grateful Dead,"Dave's Picks, Volume 9 (Harry Adams Field House, U. Of Montana, Missoula, MT • 5/14/74)",2014,182.37,23,"['HDCD', 'Album', 'Limited Edition', 'Numbered']",['Rock'],['Country Rock'],"American rock band (1965–1995) formed in the San Francisco Bay Area.
Initially formed in 1964 as [a1602134]."
885714,0,25951645,US,Sunny Ledfurd,Slick,2014,0.0,10,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],"A singer and songwriter whose music grafts rock & roll attitude and hip-hop swagger onto modern country melodies, Sunny Ledfurd is the stage name of Jonathan ""Dugi"" Bakalli. Hailing from Chattanooga, Tennessee, Bakalli spent most of his childhood in Gaston County, North Carolina, and he began playing guitar when he was 15. Drawing inspiration from a wide range of artists, including David Allan Coe, Guns N' Roses, and Snoop Dogg, Bakalli soon wanted to make music his career. While still in high school, he formed a band with his friends; inspired by Lynyrd Skynyrd, they named the group Sunny Ledfurd, using a goofy spelling of a friend's name. Playing rap-rock in the manner of Kid Rock and Limp Bizkit, the band won a local following with their independent debut album, 1998's Rather Die Young. Thanks to Sunny Ledfurd's indie success, they landed a deal with MCA Records, which released The White Disk in 2001. The album didn't fare well in the marketplace, and the group began to splinter. Bakalli opted to go solo, and took Sunny Ledfurd as his stage name. Rather than dealing with record companies, he started his own Ledfurd Recurds label, and built a home studio to refine his musical ideas. Beginning with The Garage in 2003, Ledfurd began releasing a steady stream of solo product (six albums between 2003 and 2012), with most of his songs dealing with good times and bad behavior. Tunes like ""Pontoon Boat,"" ""Adderal,"" ""Myrtle Beach,"" ""Good to Be a Redneck,"" and ""Strip Club DJ"" established Ledfurd's reputation as a hard-partying Southern bad boy. As his audience grew, he gave newer fans a chance to catch up with the 2012 collection Greatest Hits 2003-2009. He emerged from his studio in 2014 with the album Slick, and fans got a souvenir of Ledfurd's live show with the 2015 concert album Live! Not Televised."
2736262,925825,6464248,Canada,Brantley Gilbert,Just As I Am,2014,0.0,14,"['Album', 'Deluxe Edition']","['Rock', 'Folk, World, & Country']",['Country Rock'],"Brantley Keith Gilbert is an American country music singer, songwriter and record producer from Jefferson, Georgia. "
1074797,0,6259201,US,The Bacon Brothers (2),36 Cents,2014,0.0,12,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],
4865191,2488492,12481508,US,Jeff Crosby,All Nighter,2013,44.77,11,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],"Nashville, Tennessee
American country musician
Born and raised in a sleepy mountain town in Northern Idaho, singer-songwriter Jeff Crosby has managed to delineate the sometimes amorphous genre of ""Americana"", package it perfectly, and deliver it to his listeners time and again.
His songs present almost as pages ripped out of an intimately personal diary, detailing the rugged beauty of what it means to have loved, lost and kept on the move. There seems to be no shortage of inspiration as Crosby is one of the last few ""troubadours"" that truly lives the life he sings about.
After dropping out of school at 17 to pursue touring full-time with a band on the west coast, he's made his living by permanently staying on the road - night after night, show after show, from load-in until the last drink is poured.
For five years, Crosby hung his hat in a little shoebox apartment off Sunset Boulevard in Los Angeles, giving up coffee to pay rent and running around with ""The Homeless and the Dreamers"" (a title of a song he wrote paying homage to that time). After a chance encounter in the city, he met and befriended a music editor for the critically-acclaimed television show Sons of Anarchy and subsequently had two songs featured on the program.
Amid treading the scene in L.A. while he was home and touring across the U.S. with his band (and later with Widespread Panic song-writer Jerry Joseph), Crosby had managed to travel abroad to several countries including the United Kingdom, Iceland, Mexico, Colombia and Nicaragua. All of these countries offered experiences that lent themselves to the songs in his newest record, Postcards from Magdalena.
The record was produced and engineered in Portland, OR by Gregg Williams (Dandy Worhals, Blitzen Trapper, Pete Droge, Jesse Malin) and Geoff Piller in Nashville, TN. It has been distributed worldwide with an emphasis in Europe, due to the partnership with At the Helm Records in the U.K. and Blue Rose Records, based in Germany. 
It was lauded by some overseas, including this praise from Mike Davies from Folk Radio UK: ""There’s many an artist out there mining America’s rich musical history and shaping it into their own experiences and observations; Crosby may well be one of the best.”
Now based in Nashville, Jeff continues to tour and share his stories with America at large, offering up a sort of mirror so that it might better see itself. What happens now, only the fates can know. All that is certain is that it will surely be Beautiful and Strange.
- H. Julian Guerre 
 
 

"
3953720,1285629,10202596,US,Elijah Ocean,Bring It All In,2014,0.0,8,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],American country music singer and songwriter
3092977,687069,5687584,,Jason Cruz And Howl,Good Man's Ruin,2014,41.05,13,['LP'],"['Rock', 'Folk, World, & Country']",['Country Rock'],"Medicine show Hallucinations and broken heart promises to a vacant sky HOWL is the newest incarnation of singer songwriters Jason Cruz and Buddy Darling ( Strung Out and the Darlings ) . Along with Nick Dibiasi on drums and percussion and Chris Stein on bass HOWL is a new unique voice in a sea of white noise that sets out to lure in the listener and keep them close . With an American scope of love and war , tales of devils and saints , lonely roads and drunk saviors HOWL frames the modern world in a traditional soundscape and delivers its story to the smell of rottin beer no name bars in the dark shifty part of town . Look for the band in a dive near you and an ep on the way ."
6093173,0,11062447,US,Shelly Waters,Drive,2014,0.0,10,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],Country artist from the South Louisiana area.
10224226,0,20819941,US,Cody Shaw & The Rhythm Boys,Eclectico,2014,0.0,10,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock']," Wichita Falls, Texas band."
6234253,0,17779585,US,The Doghouse Flowers,Chasing The Sun,2014,54.52,13,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],
714690,0,8945955,US,Sarah Borges,Radio Sweetheart,2014,33.02,10,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],"Singer, songwriter and guitarist."
6534670,0,12127334,US,The Fights,Off Your Horse,2014,32.68,10,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],
5197552,0,19823758,US,The David Nelson Band,Once In A Blue Moon,2014,65.53,12,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],
8187648,0,16019804,US,Onward Etc,Sonder On,2014,0.0,11,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],
5657155,0,10053637,US,Off Hours Band,America's Comeback Ride,2014,59.83,15,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],
3482861,0,12719470,US,Brandon Jenkins,I Stand Alone,2014,0.0,12,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],"Oklahoma-born songwriter and Red Dirt musician. He passed away March 2, 2018 due to complications from heart surgery. His uncle was the Grammy Award-winning bass player, sound engineer, and producer, [a=Gordon Shryock]."
3573920,652811,5385433,US,Hard Working Americans,Hard Working Americans,2014,44.82,11,['Album'],"['Rock', 'Folk, World, & Country']",['Country Rock'],"American ""super group"" featuring artists from the Americana, singer/songwriter, experimental, jam and rock communities: Todd Snider (vocals), Dave Schools of Widespread Panic (bass), Neal Casal of The Chris Robinson Brotherhood (guitars/vocals), Chad Staehly of Great American Taxi (keyboards), Duane Trucks of King Lincoln and of the Trucks family lineage (drums), Jesse Aycock of Paul Benjaman Band (guitars), and Daniel Sproul of Rose Hill Drive (guitar)."
13423212,0,28047798,US,The Steve Taylor Three,Check Your Baggage,2014,44.43,12,"['12""', 'Album']","['Rock', 'Folk, World, & Country']",['Country Rock'],
8056892,1845465,16262884,US,The Federales,"Blues, Bourbon And Burritos",2014,36.43,9,['Album'],"['Rock', 'Folk, World, & Country']","['Country Rock', 'Alternative Rock', 'Country']","Minneapolis, Minnesota
Fiddle + guitars + sweet harmonies + a fun dive bar vibe — it all adds up to The Federales, a Minneapolis-based collaboration between six longtime friends and players. Since 2012, fans in the Twin Cities and beyond have lined up for this band’s infectious take on old-school country music.

The Federales are:
Jay Scabich on fiddle and guitar
Mark Larson on drums and percussion
James Gould on vocals, guitar, and piano
Karl Wahoske on vocals, banjo, and guitar
Ben Miller on vocals, guitar, harmonica, and mandolin
Andy Schuster on bass and vocals
It began some years back, when guitarist James Gould (The 4onthefloor) and songwriter Ben Miller started running into each other at parties and found that the talk inevitably turned to Townes Van Zandt, Gram Parsons or the Flying Burrito Brothers. They sought out like-minded musician friends (including a few high school pals and one-time Federales superfan Jay Scabich who took up the fiddle shortly after the band formed) and in 2012 formed The Federales. The band captures the warm sonic textures of the ‘60s and ‘70s recordings they’re drawn to. Think a boisterous Bakersfield dance hall or a music-basted Austin barbecue circa 1975.
While their debut album Blues, Bourbon & Burritos took a straight-ahead approach to Midwestern country sounds and songwriting, their new release Honkytonks & Hangovers leans woozily across a wider swath of American styles — rooted in the present but never jilting the past. Come to any of their shows and just try not to tap your feet. Try harder not to dance. A good time? That’s a given."
7547251,2241871,19687939,US,John Baumann (3),High Plains Alchemy,2014,38.52,11,['Album'],"['Rock', 'Folk, World, & Country']","['Country', 'Folk', 'Country Rock']","American country singer, songwriter, guitarist, Austin, TX-based."
464845,1135162,9700041,US,Sean Watkins,All I Do Is Lie,2014,37.92,10,"['Album', 'Stereo']","['Rock', 'Folk, World, & Country']",['Country Rock'],"American guitarist, vocalist, and songwriter born February 18, 1977 in Vista, California."
1756754,0,13008697,US,Matthew Szlachetka,Waits for a Storm to Find,2014,0.0,12,"['Album', 'Stereo']","['Rock', 'Folk, World, & Country']",['Country Rock'],
437430,751516,6145998,Australia,Kasey Chambers,Bittersweet,2014,46.48,12,"['AAC', 'Album']","['Rock', 'Pop']",['Country Rock'],"Australian country singer, born June 4, 1976 in Mount Gambier, South Australia, Australia. She married singer / songwriter [a=Shane Nicholson] in 2005. Her brother is producer [a=Nash Chambers], mother is musician [a=Diane Chambers] and father is producer / musician [a=Bill Chambers]. Kasey was a member of  the [a=Dead Ringer Band] with Bill, Diane and Nash Chambers until the group disbanded in 1998.
"
4496611,3348268,7215927,US,Girls Guns And Glory,Good Luck,2014,35.35,10,"['LP', 'Album']","['Rock', 'Blues', 'Folk, World, & Country']",['Country Rock'],American country rock band
2567345,655666,5415281,US,Lydia Loveless,Somewhere Else,2014,42.28,10,"['LP', 'Album']","['Rock', 'Folk, World, & Country']",['Country Rock'],"Firebrand alt-country singer Lydia Loveless combines the honky tonk sound and style of classic country stars like Loretta Lynn and Patsy Cline with the no-quarter attitude and spunk of punk rock divas such as Exene Cervenka and Carla Bozulich. Lydia Loveless was born in Coschocton, Ohio in 1990; she was raised on a farm, but her father was also a music fan who booked bands at a local bar, and Lydia became accustomed early on to seeing bands play and discovering an out-of-town act asleep on the living-room floor in the morning. By the time Loveless was 13, she had taken up songwriting and was doing shows with local bands, playing a combination of rootsy country and punk-influenced rock & roll. 

 "
8253377,0,14558696,US,Buster (18),Buster,2014,25.93,7,"['FLAC', 'Album']","['Rock', 'Folk, World, & Country']",['Country Rock'],
8301082,0,22461409,US,Callahan Divide,The Hammer,2014,49.87,12,"['AAC', 'Album']","['Rock', 'Folk, World, & Country']","['Country', 'Country Rock', 'Pop Rock']",
3947339,1636805,6465808,US,Nick Santino,Big Skies,2014,0.0,11,['Album'],"['Rock', 'Pop', 'Folk, World, & Country']","['Country Rock', 'Country', 'Pop Rock']","Braintree, Massachusetts
Nick Santino spent over five years touring the globe with his band, A Rocket To The Moon. Prior to parting ways in August of 2013, the band signed to a major label, had a solid radio hit, and spent months on the road with many big name acts. Not ready to walk off the stage forever, Santino began working on music independently under a brand new solo project."
11246999,0,20498587,US,Jerrett Zoch,Jerrett Zoch And The OSR Band,2014,0.0,10,"['Album', 'Stereo']","['Rock', 'Folk, World, & Country']",['Country Rock'],
448353,989399,6378551,US,Rich Robinson,Woodstock Sessions Vol. 3 (6/1/14),2014,69.62,11,['Album'],['Rock'],"['Blues Rock', 'Country Rock']","(b. May 24, 1969 in Atlanta, Georgia)
Lead guitarist for US blues-rock band The Black Crowes. Brother to [a=Chris Robinson (2)]. Son of [a2517126]. 
When Black Crowes was on hiatus, Rich formed Hookah Brown and Circle Sound. He also went solo during their hiatus releasing an album entitled 'Paper'.
"
2051304,1409081,5855703,US,Kristie Stremel,Songwriter,2014,37.33,10,['Album'],"['Rock', 'Pop']",['Alternative Rock'],"Lawrence, Kansas
Armed with coffee, her guitar, and a catalog of over 80 published songs, she continues to zigzag the US performing with a band and/or solo acoustic.
"
4022739,1790749,6131089,US,Karen Jonas,Oklahoma Lottery,2014,0.0,10,"['LP', 'Album']","['Rock', 'Blues', 'Pop', 'Folk, World, & Country']","['Country', 'Country Rock', 'Pop Rock', 'Country Blues']","Karen Jonas is a Country and Americana singer, songwriter, and performer from Fredericksburg, Va. Her colorful songwriting grabbed national attention immediately upon the release of her 2014 debut album “Oklahoma Lottery,” leading to international praise for her following albums: 2016’s confident “Country Songs,” and 2018’s swanky “Butter.” 2019’s honest “Lucky, Revisited,” is an “action-packed overview of Jonas’ finest songwriting” (Glide Magazine).

Non-stop touring has produced a smoldering live act with a steady band of seasoned pros, featuring guitarist Tim Bray that has shared stages with Dale Watson, Alabama, Joe Ely, Bob Schneider, Brandy Clark, Robert Earl Keen, Amanda Shires and dozens more."
4723177,0,7743344,US,James Dean Kindle And The Eastern Oregon Playboys,Many Splendored Things,2014,39.37,10,"['LP', 'Album', 'Stereo']","['Rock', 'Folk, World, & Country']",['Country Rock'],
336640,912375,6535068,US,Margrethe Björklund,Shaken,2014,38.35,11,"['LP', 'Album']",['Rock'],"['Indie Rock', 'Country']","Danish guitarist, pedal steel guitarist and composer, mostly known as the central figure in the 90's all female neo country band [a=Darleens]. In 2010 she released a new album under the name Maggie Björklund"
10757683,0,22079290,US,Shawn Pruner,Lost Highway,2014,34.82,9,"['MP3', 'Album']","['Rock', 'Folk, World, & Country']","['Country', 'Southern Rock', 'Country Rock']","Daytona Beach, Florida
Singer Songwriter / Country Rock / Southern Rock Ormond Beach, FL"
6343508,3313141,28973179,US,The Fryed Brothers Band,I Ride,0,41.72,10,['Album'],['Rock'],"['Country Rock', 'Southern Rock']",
5459750,1492672,16238794,US,Waylon Speed,Kin,2014,40.93,11,"['LP', 'Album']",['Rock'],"['Country Rock', 'Folk Rock']","Waylon Speed was created after playing together at a local honky-tonk in Burlington, Vermont. While Waylon Speed is not influenced by mainstream music, they integrate each members individual influences to achieve a truly unique genre all of its own. Named after the guitarist Rev. Chad Hammaker’s son, Waylon, the band is a family owned and operated enterprise."
317913,720818,5977748,US,Lucero,Live From Atlanta,2014,125.33,32,['Album'],['Rock'],"['Country Rock', 'Indie Rock']","Country rock group formed in the late 1990s from Memphis, Tennessee, USA."
269915,818150,6359739,US,The Charlie Daniels Band,Off The Grid ~ Doin' It Dylan,2014,40.35,10,['Album'],['Rock'],"['Country Rock', 'Southern Rock']","The Charlie Daniels Band was formed in 1970, with [a=Charlie Daniels] joined by [a=Barry Barnes] (guitar), [a=Mark Fitzgerald] (bass), [a=Fred Edwards] and [a=Gary Allen] (drums), and [a=Taz DiGregorio] (keyboards). They started recording southern rock-styled albums for [l=Kama Sutra]. Although a multi-instrumentalist, Daniels was a limited vocalist, but his voice was well suited to the talking-style ""Uneasy Rider"", which reached the US Top 10 in 1973. He followed it with his anthem for southern rock, ""The South's Gonna Do It"". In 1974, Daniels had members of [a=The Marshall Tucker Band] and [a=The Allman Brothers Band] join him onstage in Nashville. It was so successful that he decided to make his so-called Volunteer Jam an annual event. It led to some unlikely combinations of artists such as [a=James Brown] performing with [a=Roy Acuff], and the stylistic mergers have included [a=Crystal Gayle] singing the blues with the Charlie Daniels Band.

The Charlie Daniels Band underwent some personnel changes on 1975's Nightrider, with [a=Tom Crain], [a=Charlie Hayward] and [a=Don Murray (3)] replacing Barnes, Fitzgerald and Allen respectively. When Daniels moved to [l=Epic] in 1976, there was a concerted effort to turn the band into a major concert attraction, despite the fact that at 6 feet 4 inches tall and weighing 20 stone Daniels was no teenage idol: he hid his face under an oversized cowboy hat. The albums sold well, and in 1979, when recording his Million Mile Reflections album, he recalled a 20s poem, ""The Mountain Whippoorwill"", by Stephen Vincent Benet. The band developed this into ""The Devil Went Down To Georgia"", in which Johnny outplays the Devil to win a gold fiddle. Daniels overdubbed his fiddle seven times to create an atmospheric recording that topped the US country charts and reached number 3 in the US pop charts. It was also a UK Top 20 success.

In 1980 the band recorded ""In America"" for the hostages in Iran, and then in 1982, ""Still In Saigon"" , about Vietnam. The band were featured on the soundtrack for Urban Cowboy and also recorded the theme for the Burt Reynolds movie Stroker Ace. The 13th Volunteer Jam was held in 1987, but financial and time constraints meant the event was put on temporary hiatus (it resumed four years later). In the late 80s Daniels appeared in the movie Lone Star Kid and published a book of short stories, but continued touring and playing his southern boogie to adoring audiences.

During the 90s Daniels updated ""The Devil Went Down To Georgia"" with [a=Johnny Cash] and continued in his politically incorrect way - in simple language, he advocates both lynching and red-baiting; not a man to stand next to at the bar. He signed a new recording contract with [l=Liberty] in 1993, but also targeted the white gospel market through a deal with [l=Sparrow Records]. The albums The Door and Steel Witness earned Daniels several awards from the Christian recording community. In 1997 Daniels inaugurated his own [l=Blue Hat Records] and also released his first children's album, By The Light Of The Moon: Campfire Songs & Cowboy Tunes, on the Sony Wonder label. Two years later he took his Volunteer Jam event on the road for the first time."
11181656,0,23116838,US,Colleens,Wild Dreams,2014,0.0,7,['Album'],['Rock'],"['Country Rock', 'Indie Rock']",
1096587,701835,5794871,US,Amy LaVere,Runaway's Diary,2014,38.35,12,['Album'],['Rock'],"['Folk Rock', 'Country Rock']","American singer-songwriter, upright bass player and actress, born in Shreveport, Louisiana, USA."
2041387,0,8051720,US,Levi Lowrey,Levi Lowrey,2014,63.6,15,['Album'],['Rock'],"['Country Rock', 'Indie Rock']","Singer-songwriter from Dacula, GA. 
He has performed extensively as a solo artist, headliner, and as the supporting act for well known names including Mumford and Sons, Kid Rock, Alabama, and Zac Brown Band. 
Lowrey is a co-writer of the Zac Brown Band’s hit song, ""Colder Weather.""
Since 2018, he has been one half of the duo Yesterday's Wine, with his long-time friend [a2041389]."
10328740,0,20965678,US,Cyrus James,Dreamers Of The Day,2014,0.0,13,['Album'],['Rock'],"['Country Rock', 'Southern Rock']","Roots/Americana singer-songwriter. Born in the Arizona desert, raised on a farm in Colorado and now calls Austin, Texas home."
6916811,1566911,13785663,US,Pill Hill,It Tastes A Little Sweeter,2014,34.15,10,['Album'],['Rock'],"['Country Rock', 'Indie Rock']","From Minnesota.  Pill Hill plays guitar driven, twangy, Americana rock"
5935852,1643665,10696302,US,Gun Street Ghost,Gun Street Ghost,2014,32.67,9,"['LP', 'Album', 'Stereo']","['Rock', 'Folk, World, & Country']","['Country', 'Country Rock', 'Folk Rock']","American country rock band from Denver, Colorado.

Gun Street Ghost is a Denver-based four piece band that fuses a punk past and hundreds of hours in the honky tonk into nuanced, powerful rock and roll."
6158974,0,11981458,US,The Coffis Brothers, Wrong Side of the Road,2014,0.0,13,['Album'],['Rock'],"['Indie Rock', 'Country Rock']",
2894963,0,10258669,US,The Last Hombres,Odd Fellows Rest,2014,0.0,13,['Album'],['Rock'],"['Classic Rock', 'Country Rock']",
1084129,0,5695336,US,Collin Herring,Some Knives,2014,49.1,11,['Album'],['Rock'],"['Country Rock', 'Indie Rock']","Alt-country and alt-rock artist Collin Herring burst out of the Fort Worth, TX, scene in 2002. Performing a somewhat moodier and darker brand of alt-country-fried rock than that of many of his contemporaries.

Info was once available at collinherring.com but, no longer."
2727841,922463,7036386,US,Gabriel Sullivan,Jvpiter,2014,0.0,10,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Country Rock']","American musician from Tucson, AZ"
1422876,1287350,5869235,US,The Mother Hips,Chronicle Man,2014,42.6,11,"['LP', 'Album']",['Rock'],"['Country Rock', 'Psychedelic Rock']","Rock band from California, formed in 1991.

Tim Bluhm (guitars, vocals)
Greg Loiacono (guitars, vocals)
Brian Rashap (bass)
John Hofer (drums)"
6651707,0,12401647,US,Dirtball Deluxe,Further Down the Highway,2014,74.23,18,['Album'],['Rock'],"['Southern Rock', 'Country Rock']",
4004569,1717656,6090599,US,Shot To Hell,Connected,2014,0.0,12,['Album'],['Rock'],"['Country Rock', 'Rockabilly', 'Psychobilly']","Country Rock/Punk outfit from La Crosse, Wisconsin formed in 1998.

Using comparisons to describe Shot To Hell is relatively useless. These hard-hitting cow-punkers from La Crosse, WI cover more ground than a stampeding herd of pissed-off buffalo...With one foot firmly planted in today's indie-garage rock and one firmly planted in yesterday's country horse-apple, Shot To Hell makes the combination of country sensibility and punk ethos work better than most."
4074168,0,14752168,US,Soft N' Heavy, Soft N' Heavy,2014,29.12,6,"['MP3', 'Album']",['Rock'],"['Country Rock', 'Psychedelic Rock']","Atticus Sorrell- Guitar and vocals
Ben Tarr- Bass Guitar and vocals
Bray Coughlin- Drums
Garrett Spoelhof- Keyboards

Fort Wayne/Monroeville Indiana"
6664362,0,12431102,US,Behind The Wagon,D.K. Smith,2014,45.67,12,"['LP', 'Album']",['Rock'],"['Country Rock', 'Alternative Rock']",
2014823,1642833,9595901,US,Stephen Simmons,What The Midnight Swallows Whole,2014,32.97,8,['Album'],"['Rock', 'Folk, World, & Country']","['Country', 'Folk', 'Country Rock', 'Folk Rock']","Stephen Simmons was raised in the small town of Woodbury, Tennessee. His mother was a schoolteacher and his father held a factory job. In his family, they were the first generation that didn’t work the farm. As a songwriter and Ten years as a Road Dog, Stephen’s vision has grown to entail more than just reflections of rural America. The songs on his recordings, deal with existential realities that are familiar to country and city dwellers alike: redemption, heartbreak, hangovers and the loneliness of the road. Stephen’s records: Last Call, Drink Ring Jesus, Something In Between, The Blame’s On U.S., Girls, The Big Show and Hearsay (which were compared to everyone from Johnny Cash to Ryan Adams) combine virtuosic songcraft and musicianship with unparalleled artistic honesty. His work has been covered by Mojo Music, Uncut, and The Washington Post. 

Simmons released his debut studio album, Last Call, in 2004. “Lay On The Tracks”, a standout track from Last Call, was a winner at the prestigious MerleFest Chris Austin Songwriting Competition. Last Call was praised by critics on both sides of the Atlantic, picked up and released by Rounder Europe Records; followed by three more Rounder Europe releases and extensive touring in Europe. As a Songwriter with Television credits (Sons of Anarchy) and as a steady road act (over 700 shows in past decade in ten countries) Simmon’s continues to evolve as an artist. His most recent albums have been released by USA indie label Lower 40 Records and in Europe on Germany’s premiere roots label; Blue Rose Records. "
562542,0,31431008,US,Victor Krummenacher,Hard To See Trouble Coming,2014,44.17,10,"['Album', 'Stereo']",['Rock'],"['Folk Rock', 'Country Rock']","American musician and bass guitarist , born April 7, 1965, Riverside, California, USA.  Lives in Portland, OR"
1333451,746290,6149506,US,Lady Antebellum,747,2014,48.67,15,"['Album', 'Deluxe Edition']","['Rock', 'Pop', 'Folk, World, & Country']","['Country', 'Country Rock', 'Pop Rock']","American Country Music Group.

Formed in 2006 in Nashville, Tennessee, United States.

Changed their name to ""Lady A"" in June of 2020.

Please note that they occasionally used ""Lady A"" as an abbreviation before June 2020 and these are not related to any post June 2020 releases."
4282770,0,19671007,US,Woosley Band,Schizodestiny,2014,30.08,14,"['MP3', 'Album']",['Rock'],"['Country Rock', 'Alternative Rock']","Columbus, Ohio indie/lo-fi rock band active in 2000s."
