artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
17419,277021,785585,US,Ozric Tentacles,The Floor's Too Far Away,2006,58.43,10,"['Album', 'Enhanced', 'Partially Mixed']","['Electronic', 'Rock']","['Space Rock', 'Ambient']","English progressive/space/psychedelic rock band founded in 1983 in Somerset. 

Over the course of 40 years, the band has released over 30 albums, selling over a million copies worldwide. Throughout numerous line-up changes, co-founder and guitarist Ed Wynne has remained the sole original member of the band.

Current line-up:
Ed Wynne - guitars, keyboards, bass, programming, various instruments (1983–present)
Silas Wynne - keyboards, synthesizers (2009–present)
Saskia Maxwell - flute (2022–present)
Pat Garvey - drums, percussion (2023–present)
Corey Wallace - bass (2024–present)
"
346702,1427023,1075186,US,Mae,Singularity,2007,58.43,15,"['Album', 'Stereo']",['Rock'],"['Emo', 'Pop Rock', 'Indie Rock']","Mae (acronym for ""Multi-sensory Aesthetic Experience"") is an American pop rock band formed in Norfolk, Virginia in 2001."
67156,114223,1072266,US,The Flaming Lips,The Soft Bulletin,1999,58.43,14,"['HDCD', 'Album']",['Rock'],"['Psychedelic Rock', 'Experimental', 'Indie Rock', 'Noise Rock']","The Flaming Lips are an American psychedelic rock band formed in 1983 in Oklahoma City, OK, USA.
The band currently consists of Wayne Coyne (vocals, guitar, keyboards), Steven Drozd (guitars, keyboards, bass, vocals), Derek Brown (keyboards, guitars, percussion), Matt Duckworth Kirksey (drums, percussion, keyboards) and Tommy McKenzie (bass). "
53527,445172,643849,US,Buckethead,Bucketheadland 2,2003,58.38,30,['Album'],['Rock'],"['Avantgarde', 'Experimental', 'Heavy Metal']","American musician, songwriter, and multi-instrumentalist born in Huntington Beach, California on May 13, 1969."
148228,1184567,804049,US,Estradasphere,Palace Of Mirrors,2006,58.37,14,['Album'],"['Electronic', 'Jazz', 'Rock']","['Post Rock', 'Avantgarde', 'Experimental']","Estradasphere was an experimental band that originated in Santa Cruz, California, during the late 1990s. The band, which in its last incarnation was based in Seattle, consisted of six multi-instrumentalists from a variety of musical backgrounds trained in disciplines ranging from classical music and jazz to heavy metal."
37905,17580,2648990,US,Cypress Hill,Stoned Raiders,2001,58.33,14,['Album'],"['Hip Hop', 'Rock']","['Nu Metal', 'Hardcore Hip-Hop']","American hip hop group from South Gate, California.
Formed 1988.

[b]Current members:[/b]
Louis ""B-Real"" Freese – Vocals (1988–present)
Senen ""Sen Dog"" Reyes – Vocals (1988–1995, 1998–present)
Eric ""Eric Bobo"" Correa – Drums/Percussion (1993–present)

[b]Former members:[/b]
Ulpiano ""Mellow Man Ace"" Reyes – Vocals (1988)
Lawrence ""DJ Muggs"" Muggerud – Turntables/Samples (1988–2004, 2014–2018)"
149192,59141,1547320,US,Incubus,Morning View,2001,58.27,14,['Album'],['Rock'],"['Alternative Rock', 'Alternative Metal']","Alternative Rock band (formerly Funk Metal & Nu-Metal until 1999) from Calabasas, California, USA.
The band was formed in 1991.

Members:
Brandon Boyd: vocals (1991- )
Mike Einziger: guitars (1991- )
Jose Pasillas: drums (1991- )
Chris Kilmore: scratches, samples & keyboards (1998- )
Ben Kenney: bass (2003- )

Former members:
Alex Katunich: bass (1991-2003)
Gavin Koppell: scratches & samples (1995-1998)"
198672,511103,1050899,US,Liz Phair,Somebody's Miracle,2005,58.18,14,['Album'],['Rock'],"['Alternative Rock', 'Pop Rock']","American singer, songwriter and guitarist, born April 17, 1967 in New Haven, Connecticut."
263267,1328964,3477998,US,Okay,Huggable Dust,2008,58.17,18,['Album'],['Rock'],['Indie Rock'],
267042,106171,2674397,Europe,DragonForce,Ultra Beatdown,2008,58.17,8,['Album'],['Rock'],['Power Metal'],"DragonForce was formerly named DragonHeart. This band was a project for the large part of [a=Demoniac]'s lineup after they split in New Zealand and came to the United Kingdom.
Although based in London, DragonForce is a multinational band who plays a very fast and innovative Speed Metal. ZP Theart comes from South Africa, Herman Li from Hong Kong, Vadim Pruzhanov from Ukraine and only Dave Mackintosh, Sam Totman, and Marc Hudson are English (Sam spent the large part of his life in New Zealand). Frédéric Leclercq is from France, Gee Anzalone is from Italy, and Alicia is from the United States.

Current lineup:
Herman Li
Sam Totman
Gee Anzalone
Marc Hudson
Alicia Vigil

Past Lineup:
Dave Mackintosh
ZP Theart
Matej Setnic
Steve Scott
Steve Williams
Didier Almouzni
Diccon Harper
Vadim Pruzanhov
Adrian Lambert
Frédéric Leclercq


"
257619,274700,5052488,US,Asia,Silent Nation,2004,58.15,10,['Album'],['Rock'],"['AOR', 'Arena Rock', 'Prog Rock', 'Pop Rock']",British arena rock / prog rock super group founded in 1981.
2593457,510288,3364588,US,Rishloo,Feathergun,2009,58.15,11,['Album'],['Rock'],['Prog Rock'],Rishloo is a progressive rock band from the USA. 
76588,38072,996374,US,Joe Satriani,Is There Love In Space?,2004,58.15,11,['Album'],['Rock'],['Hard Rock'],"US hard rock guitarist.
Born: July 15, 1956, Westbury, New York.
Brief member of Deep Purple between 1993/1994 to bridge the sudden rejection of Ritchie Blackmore and the entry of Steve Morse.
Co-founder of [a1466360] in 2009."
447436,0,737769,US,E.S. Posthumus,Unearthed,2001,58.13,13,['Album'],"['Electronic', 'Rock']","['Modern Classical', 'Downtempo', 'Tribal', 'Symphonic Rock']","E.S. Posthumus was an independent music group that produced film trailer style music. Their style is a form of 21st-century classical music that intertwines popular style drum rhythms with orchestral and electronic sounds. Their music is inspired by the Pythagorean philosophy which states that ""music is the harmonization of opposites; the conciliation of warring elements"". The E.S. is an acronym for ""Experimental Sounds"" while Posthumus is a Dog Latin word that is meant to represent ""all things past"".
The group was formed in 2000 by brothers Helmut and Franz Vonlichten. Helmut and Franz studied piano with their mother. After graduating from high school, Franz worked in recording studios while Helmut attended and graduated from UCLA, with a degree in archaeology. Their music has been licensed by many movie and television production studios, being included in numerous movie trailers and television shows. E.S. Posthumus released three albums overall in their career.
"
329120,194359,421329,US,Colonel Claypool's Bucket Of Bernie Brains,The Big Eyeball In The Sky,2004,58.05,11,['Album'],['Rock'],"['Funk Metal', 'Prog Rock']",
324134,313892,2222949,US,Xasthur,Portal Of Sorrow,2010,58.0,14,['Album'],"['Electronic', 'Rock']","['Dark Ambient', 'Lo-Fi', 'Black Metal']","Xasthur was formed in the US in December 1995 by Malefic. A few rehearsal tapes were made and members were kicked. In 1999, after more were kicked out, Malefic found a person called Mike. They did a split MCD with Orosius. Mike handled drums and vocals while Malefic took care of guitar and bass, but due to lack of funding and only 20 minutes of recording it was not worthy of being distributed. After that incident Mike left. 

In 2001 Xasthur became a one-man project.

On August 28th, 2009, Malefic announced that he would release albums on his own label called Disharmonic Variations, and Xasthur will never release split releases anymore.

On March 26, 2010, Malefic announced that ""Portal of Sorrow"" would be the final Xasthur release and that his next project would be outside the metal genre.

In 2015 Scott announced that the name Xasthur will be used for his new acoustic project. 

[u]Line-up:[/u]
Malefic (Scott Conner) - drums, guitars (6 & 12 string), bass, piano, keyboards, music, lyrics, voice

[u]Former members:[/u]
Ritual (Mike Pardi) - drums, vocals (1999)
M.H. (Mark Hunter) - keyboards, additional vocals (2008-2009)
Marissa Nadler - backing vocals on Portal of Sorrow (2010)"
799625,628720,5175554,US,Hurt,Vol. II,2007,57.98,14,"['Album', 'Promo']",['Rock'],"['Alternative Rock', 'Prog Rock']","HURT is a rock band formed in 2000 in Virginia, United States. Currently signed to Carved Records, the band has released five major label albums. The group currently consists of lead singer J. Loren Wince and drummer Victor Ribas."
190161,208991,2379876,Germany,Oxbow,Serenade In Red,1996,57.95,10,['Album'],['Rock'],"['Blues Rock', 'Avantgarde', 'Indie Rock']","American experimental rock band founded in 1988 in San Francisco, California.

On July 7, 2024, vocalist Eugene Robinson announced via is his Substack, that he had left group due irreconcilable differences.  On July 11, guitarist Niko Warner announced that ""As it stands now Oxbow as a band no longer exists"".

Final line-up:
Eugene S. Robinson - vocals, lyrics (1988-2024)
Niko Wenner - guitars, keyboards, music (1988-2024), bass guitar (1988-1990), vocals (2017)
Greg Davis - drums, percussion (1989-2024)
Dan Adams - bass guitar (1990-2024)

Former members:
Tom Dobrov - drums, percussion (1989-1995)"
233796,25272,909608,US,Jesu,Conqueror,2007,57.93,8,['Album'],['Rock'],"['Shoegaze', 'Experimental']",A post-metal band formed in 2003 by Justin Broadrick following the breakup of Godflesh.
3154218,721028,4557127,US,Happy Body Slow Brain,Dreams of Water,2010,57.92,13,['Album'],"['Electronic', 'Rock']",['Alternative Rock'],"Groove rock band from New York City. Happy Body Slow Brain has since changed their name to Rare Futures, releasing a CD under the new name in March 2016."
339668,165608,1299842,US,Mushroomhead,XIII,2003,57.9,14,"['Album', 'Enhanced']",['Rock'],['Nu Metal'],"Mushroomhead is an American heavy metal band from Cleveland, Ohio. Formed in 1993 in the Cleveland Warehouse District, the band is known for their avant-garde sound which includes influence from metal, art rock and electro-industrial and their imagery which features masks and costumes as well as their unique live shows usually performed at smaller venues. Mushroomhead has sold over 2 million units worldwide, and has made 9 studio albums and 15 music videos. Over their lifetime, Mushroomhead has gone through many changes in band lineups, with drummer Steve Felton being the only consistent member. Currently, the group comprises 9 members. "
359158,739979,514924,US,Circulatory System,Circulatory System,2001,57.88,22,['Album'],['Rock'],"['Indie Rock', 'Psychedelic Rock', 'Pop Rock']",Psychedelic experimental band formed by [a=Will Cullen Hart] after the break-up of [a=The Olivia Tremor Control].
273827,258504,2643756,Europe,Overkill,Ironbound,2010,57.8,10,"['Album', 'Limited Edition']",['Rock'],['Thrash'],"Speed/Thrash Metal (Heavy Metal) band from New Jersey (USA).

The band known for rejecting several names, which includes ""Virgin Killer"", this new band finally settled on ""Overkill"", naming themselves after a [a233658] album.
Overkill were formed in New Jersey when a previous D.D. Verni/Rat Skates (real names: Carlos Verni and Lee Kundrat - the stage names were tributes to favourite punk bands, the Ramones featuring Dee Dee Ramone, and the Damned, featuring Rat Scabies... Bobby Blitz was taken from The Dead Boys' Johnny Blitz!) project, a punk band called The Lubricunts, broke up in 1980. (There's a picture of the Lubricunts demo cover in the Wrecking Your Neck liner notes.) D.D. quickly wanted to form a new band, so he put out an ad which was answered by guitarist Robert Pisarek (who came up with the name Overkill), but he was quickly replaced by Dan Spitz and Anthony Ammendolo.

Early covers (especially those done under the Virgin Killer name in the very very early days) were punk songs for the most part, including selections by the Ramones, and The Dead Boys. By 1980, they had recruited two guitarists (names forgotten over time) and the setlist included songs by Motorhead (""Overkill"", half of the Ace of Spades album, and others), Judas Priest (""Tyrant"" was their closer for a while), and later Iron Maiden and Riot, as well as a smattering of punk covers, which were played with extra distortion, intensity, and concentration on riffs.

In 1981, guitarists Dan Spitz (later of Anthrax) and Anthony Ammendolo left the band and Rich Conte entered with Mike Sherry. At this point, they started writing originals, including ""Grave Robbers"", ""Raise the Dead"", ""Overkill"", and ""Unleash the Beast Within"". More originals would follow, including ""Rotten to the Core"". Somewhere around this time Rich and Dan left and Bobby entered with Joe somebody on guitars. The band became a staple at New York and New Jersey clubs around 1982, and soon Bobby lived up to his ""Blitz"" nickname, earning an ejection from the band for a few days in 1983!

Around this time, the fluorescent green logo was adopted - it was specifically chosen to stand out on a poster with lots of red logos of other bands on the bill.

The lineup would stay consistent until 1987, when ""Rat"" Skates left the band. He was replaced by Mark Archibole for a few gigs, and then on a permanent basis Sid Falck, previously of Paul Di'anno's Battlezone. (Bobby Blitz once said that the only former member he misses is co-founder Rat Skates.) Then, in 1990, Bobby G. left and was replaced by Rob Cannavino and Merritt Gant (Faith or Fear).

This lineup lasted until 1992, when Tim Mallare came in on drums. Rob and Merritt both left the band in 1995 (Rob became a motorcycle racer, and Merritt formed several other bands), being replaced by Joe Comeau (Liege Lord) and Sebastian Marino. Joe left in 1999 to become the vocalist for Annihilator, and the Coverkill album was recorded with new guitarist Dave Linsk. Sebastian left to spend more time with family, so Linsk played all the guitar parts on 2000's Bloodletting album, and Derek Tailor joined for the subsequent tour, and was also featured on Killbox 13. Tim Mallare left Overkill on his own accord after 14 years with the band in 2005.

Current line-up
Bobby ""Blitz"" Ellsworth: vocals (1980-)
Carlo ""D.D. Blaze"" Verni: bass  (1980-)
Dave Linsk: lead guitar (1999-)
Derek ""Skull"" Tailer: rhythm guitar (2001-)
Jason Bittner: drums (2017-)"
