artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
267214,42128,844200,UK,Budgie,Never Turn Your Back on a Friend,1973,0.0,7,"['LP', 'Album']",['Rock'],"['Hard Rock', 'Classic Rock']","Classic hard / progressive rock band, founded in 1967 by Burke Shelley, Tony Bourge, Ray Phillips and Brian Goddard. Originally from Cardiff, Wales, United Kingdom, then relocated to San Antonio, Texas."
267214,42126,926327,UK,Budgie,In for the Kill!,1974,0.0,7,"['LP', 'Album', 'Stereo']",['Rock'],"['Hard Rock', 'Classic Rock']","Classic hard / progressive rock band, founded in 1967 by Burke Shelley, Tony Bourge, Ray Phillips and Brian Goddard. Originally from Cardiff, Wales, United Kingdom, then relocated to San Antonio, Texas."
267214,42122,926324,UK,Budgie,Bandolier,1975,0.0,7,"['LP', 'Album', 'Stereo']",['Rock'],['Hard Rock'],"Classic hard / progressive rock band, founded in 1967 by Burke Shelley, Tony Bourge, Ray Phillips and Brian Goddard. Originally from Cardiff, Wales, United Kingdom, then relocated to San Antonio, Texas."
267214,42130,651265,UK,Budgie,Power Supply,1980,0.0,8,"['LP', 'Album', 'Stereo']",['Rock'],"['Hard Rock', 'Heavy Metal']","Classic hard / progressive rock band, founded in 1967 by Burke Shelley, Tony Bourge, Ray Phillips and Brian Goddard. Originally from Cardiff, Wales, United Kingdom, then relocated to San Antonio, Texas."
267214,111770,1789566,UK,Budgie,Nightflight,1981,0.0,9,"['LP', 'Album', 'Stereo']",['Rock'],['Hard Rock'],"Classic hard / progressive rock band, founded in 1967 by Burke Shelley, Tony Bourge, Ray Phillips and Brian Goddard. Originally from Cardiff, Wales, United Kingdom, then relocated to San Antonio, Texas."
267214,1112393,2799664,UK,Budgie,You're All Living in Cuckooland,2006,0.0,10,['Album'],['Rock'],['Hard Rock'],"Classic hard / progressive rock band, founded in 1967 by Burke Shelley, Tony Bourge, Ray Phillips and Brian Goddard. Originally from Cardiff, Wales, United Kingdom, then relocated to San Antonio, Texas."
673920,518974,4149320,,Bumblefoot,Normal,2005,0.0,13,['Album'],['Rock'],['Post-Punk'],
2675107,2341150,3824628,US,Burden of a Day,Blessed Be Our Ever After,2008,0.0,11,['Album'],['Rock'],"['Hardcore', 'Heavy Metal']","Years Active : 2000 - 2010

Burden of a Day was/is a post-hardcore band from Sarasota, Florida, formed in January 2000. They were formally signed to Rise Records before their breakup. Some of their influences include the likes of Thrice, The Bled, All That Remains. They recently had their last show in Sarasota on March 6. Burden of a Day started as a worship band in church, until they were moved to reach out to people with their music."
1697185,0,4421285,US,Burn Halo,Burn Halo,2009,0.0,12,['Album'],['Rock'],"['Rock & Roll', 'Southern Rock', 'Alternative Rock']","Hard rock band from Costa Mesa, California."
370751,0,3395268,US,Bury Your Dead,Alive,2005,0.0,12,"['DualDisc', 'Album']",['Rock'],"['Hardcore', 'Metalcore']","American metalcore band from Boston, Massachusetts.
Formed in 2001."
64756,634337,3395941,US,Butch Walker,Sycamore Meadows,2008,0.0,12,['LP'],"['Rock', 'Pop']",['Alternative Rock'],"American musician, songwriter, and record producer. Born November 14, 1969 in Cartersville, Georgia, USA.
Songs publishing through him founded '[l420869], Inc.'"
18838,4184,415585,US,Butthole Surfers,Psychic... Powerless... Another Man's Sac,1984,0.0,11,"['LP', 'Album']",['Rock'],"['Experimental', 'Noise Rock', 'Punk']","American experimental rock band founded by Gibby Haynes and Paul Leary in San Antonio, Texas in 1981.

Members:
Gibby Haynes 	1981-present
Paul Leary 	1981-present
Jeffrey ""King"" Coffey 1983-present
Jeffrey Pinkus 	1986-1994, 2008-present

Past Members:
Teresa ""Nervosa"" Taylor 1983-1985, 1986-1989, 2008-2009 (RIP)
Nathan Calhoun 2000-2002
Owen McMahon 1996
Kytha Gernatt (Cabbage) 1985-1986
Mark Kramer 1985
Trevor Malcolm 1985
Terence Smart 1984-1985
Bill Jolly 1982-1984
Brad Perkins 1982-1983
Quinn Matthews 1982
Scott Matthews 1981-1982
Andrew Mullin 1981-1982
Scott Stevens 1981"
18838,4171,2752838,US,Butthole Surfers,Rembrandt Pussyhorse,1986,0.0,9,"['LP', 'Album']",['Rock'],"['Psychedelic Rock', 'Experimental']","American experimental rock band founded by Gibby Haynes and Paul Leary in San Antonio, Texas in 1981.

Members:
Gibby Haynes 	1981-present
Paul Leary 	1981-present
Jeffrey ""King"" Coffey 1983-present
Jeffrey Pinkus 	1986-1994, 2008-present

Past Members:
Teresa ""Nervosa"" Taylor 1983-1985, 1986-1989, 2008-2009 (RIP)
Nathan Calhoun 2000-2002
Owen McMahon 1996
Kytha Gernatt (Cabbage) 1985-1986
Mark Kramer 1985
Trevor Malcolm 1985
Terence Smart 1984-1985
Bill Jolly 1982-1984
Brad Perkins 1982-1983
Quinn Matthews 1982
Scott Matthews 1981-1982
Andrew Mullin 1981-1982
Scott Stevens 1981"
802244,1742744,15351323,Europe,Byzantine,...And They Shall Take Up Serpents,2005,0.0,10,"['Album', 'Enhanced']",['Rock'],"['Hardcore', 'Speed Metal', 'Death Metal']","Byzantine is a heavy metal band from Charleston, West Virginia, that was formed in 2000. As of March 2016, the band consists of front-man and co-founder Chris ""OJ"" Ojeda, Brian Henderson, Matt Bowles and Sean Sydnor."
802244,1480265,1984817,US,Byzantine,Byzantine,2009,0.0,12,['Album'],['Rock'],"['Thrash', 'Groove Metal']","Byzantine is a heavy metal band from Charleston, West Virginia, that was formed in 2000. As of March 2016, the band consists of front-man and co-founder Chris ""OJ"" Ojeda, Brian Henderson, Matt Bowles and Sean Sydnor."
326018,239291,2419664,Germany,CKY,Carver City,2009,0.0,11,"['LP', 'Album', 'Misprint']",['Rock'],"['Hard Rock', 'Heavy Metal']","CKY (abbreviation of the band's original name Camp Kill Yourself) is an American rock band from West Chester, Pennsylvania. 

Formed in 1998 by lead vocalist and guitarist Deron Miller, guitarist and backing vocalist Chad I Ginsburg, and drummer Jess Margera, the group currently features Ginsburg and Margera, since bassist Matt Deis's departure in June 2019. Chris Weyh Later Took Over Bass (2019 - Present; Touring Only)"
682377,452948,2549310,US,Calabrese,The Traveling Vampire Show,2007,0.0,12,['Album'],['Rock'],"['Psychobilly', 'Punk', 'Horror Rock']","Hard rock band based in Phoenix, Arizona, US. "
197418,196971,1979087,US,Califone,All My Friends Are Funeral Singers,2009,0.0,15,"['LP', 'Album']",['Rock'],['Indie Rock'],"Califone is an experimental rock band from Chicago. The band is named after Califone International, an audio equipment manufacturer."
140646,33556,2328664,UK,Camel,Camel,1973,0.0,7,"['LP', 'Album', 'Stereo']",['Rock'],['Prog Rock'],"English progressive rock group formed in 1971 with an original lineup of [a=Andrew Latimer] (guitar, flute, vocals), [a=Peter Bardens] (keyboards, synths, vocals), [a=Doug Ferguson] (bass, vocals) and [a=Andy Ward (2)] (drums. percussion). This lineup recorded the first four studio albums including their most commercially successful album, [i]The Snow Goose[/i], an entirely instrumental record released in 1975. It peaked at number 22 on the UK charts and is certified silver.

For the tour following the release of the band's fourth album, [i]Moonmadness[/i] (1976), they were joined by former [a=King Crimson] sax player and flautist [a=Mel Collins]. In early 1977 Ferguson left and was replaced by [a=Richard Sinclair] (from [a=Caravan]) as the band moved to a jazzier sound. By  the end of 1978 a series of personnel changes included the departures of Bardens, Sinclair and Collins and the additions of [a=Colin Bass], [a=Kit Watkins] and [a=Jan Schelhaas].  Their seventh studio album, [i]I Can See Your House From Here[/i] was problematic for advertisers due to the cover art: a crucified astronaut looking at Earth.  It also marked Camel's return to the UK charts at number 45. The band had three further studio albums, a live album and numerous personnel changes before disbanding in 1984.

Latimer, the last original member, revived the Camel name in 1991. With various lineups four more studio albums were recorded by 2002. The band played a farewell tour in 2003. It was later disclosed that Latimer was ill and underwent chemotherapy and a bone marrow transplant in 2007. He had recovered sufficiently to revive the band in 2013, recording a new version of [i]The Snow Goose[/i] as a tribute to the late Peter Bardens. The band has toured regularly since 2013 and remains active."
140646,33562,1345009,UK,Camel,The Snow Goose,1975,0.0,16,"['LP', 'Album', 'Stereo']",['Rock'],['Prog Rock'],"English progressive rock group formed in 1971 with an original lineup of [a=Andrew Latimer] (guitar, flute, vocals), [a=Peter Bardens] (keyboards, synths, vocals), [a=Doug Ferguson] (bass, vocals) and [a=Andy Ward (2)] (drums. percussion). This lineup recorded the first four studio albums including their most commercially successful album, [i]The Snow Goose[/i], an entirely instrumental record released in 1975. It peaked at number 22 on the UK charts and is certified silver.

For the tour following the release of the band's fourth album, [i]Moonmadness[/i] (1976), they were joined by former [a=King Crimson] sax player and flautist [a=Mel Collins]. In early 1977 Ferguson left and was replaced by [a=Richard Sinclair] (from [a=Caravan]) as the band moved to a jazzier sound. By  the end of 1978 a series of personnel changes included the departures of Bardens, Sinclair and Collins and the additions of [a=Colin Bass], [a=Kit Watkins] and [a=Jan Schelhaas].  Their seventh studio album, [i]I Can See Your House From Here[/i] was problematic for advertisers due to the cover art: a crucified astronaut looking at Earth.  It also marked Camel's return to the UK charts at number 45. The band had three further studio albums, a live album and numerous personnel changes before disbanding in 1984.

Latimer, the last original member, revived the Camel name in 1991. With various lineups four more studio albums were recorded by 2002. The band played a farewell tour in 2003. It was later disclosed that Latimer was ill and underwent chemotherapy and a bone marrow transplant in 2007. He had recovered sufficiently to revive the band in 2013, recording a new version of [i]The Snow Goose[/i] as a tribute to the late Peter Bardens. The band has toured regularly since 2013 and remains active."
140646,33568,963218,UK,Camel,Moonmadness,1976,0.0,7,"['LP', 'Album', 'Stereo']",['Rock'],['Prog Rock'],"English progressive rock group formed in 1971 with an original lineup of [a=Andrew Latimer] (guitar, flute, vocals), [a=Peter Bardens] (keyboards, synths, vocals), [a=Doug Ferguson] (bass, vocals) and [a=Andy Ward (2)] (drums. percussion). This lineup recorded the first four studio albums including their most commercially successful album, [i]The Snow Goose[/i], an entirely instrumental record released in 1975. It peaked at number 22 on the UK charts and is certified silver.

For the tour following the release of the band's fourth album, [i]Moonmadness[/i] (1976), they were joined by former [a=King Crimson] sax player and flautist [a=Mel Collins]. In early 1977 Ferguson left and was replaced by [a=Richard Sinclair] (from [a=Caravan]) as the band moved to a jazzier sound. By  the end of 1978 a series of personnel changes included the departures of Bardens, Sinclair and Collins and the additions of [a=Colin Bass], [a=Kit Watkins] and [a=Jan Schelhaas].  Their seventh studio album, [i]I Can See Your House From Here[/i] was problematic for advertisers due to the cover art: a crucified astronaut looking at Earth.  It also marked Camel's return to the UK charts at number 45. The band had three further studio albums, a live album and numerous personnel changes before disbanding in 1984.

Latimer, the last original member, revived the Camel name in 1991. With various lineups four more studio albums were recorded by 2002. The band played a farewell tour in 2003. It was later disclosed that Latimer was ill and underwent chemotherapy and a bone marrow transplant in 2007. He had recovered sufficiently to revive the band in 2013, recording a new version of [i]The Snow Goose[/i] as a tribute to the late Peter Bardens. The band has toured regularly since 2013 and remains active."
140646,27426,1643681,Europe,Camel,A Live Record,1978,0.0,22,"['LP', 'Album']",['Rock'],['Prog Rock'],"English progressive rock group formed in 1971 with an original lineup of [a=Andrew Latimer] (guitar, flute, vocals), [a=Peter Bardens] (keyboards, synths, vocals), [a=Doug Ferguson] (bass, vocals) and [a=Andy Ward (2)] (drums. percussion). This lineup recorded the first four studio albums including their most commercially successful album, [i]The Snow Goose[/i], an entirely instrumental record released in 1975. It peaked at number 22 on the UK charts and is certified silver.

For the tour following the release of the band's fourth album, [i]Moonmadness[/i] (1976), they were joined by former [a=King Crimson] sax player and flautist [a=Mel Collins]. In early 1977 Ferguson left and was replaced by [a=Richard Sinclair] (from [a=Caravan]) as the band moved to a jazzier sound. By  the end of 1978 a series of personnel changes included the departures of Bardens, Sinclair and Collins and the additions of [a=Colin Bass], [a=Kit Watkins] and [a=Jan Schelhaas].  Their seventh studio album, [i]I Can See Your House From Here[/i] was problematic for advertisers due to the cover art: a crucified astronaut looking at Earth.  It also marked Camel's return to the UK charts at number 45. The band had three further studio albums, a live album and numerous personnel changes before disbanding in 1984.

Latimer, the last original member, revived the Camel name in 1991. With various lineups four more studio albums were recorded by 2002. The band played a farewell tour in 2003. It was later disclosed that Latimer was ill and underwent chemotherapy and a bone marrow transplant in 2007. He had recovered sufficiently to revive the band in 2013, recording a new version of [i]The Snow Goose[/i] as a tribute to the late Peter Bardens. The band has toured regularly since 2013 and remains active."
140646,33629,456261,UK,Camel,Breathless,1978,0.0,9,"['LP', 'Album', 'Stereo']",['Rock'],['Prog Rock'],"English progressive rock group formed in 1971 with an original lineup of [a=Andrew Latimer] (guitar, flute, vocals), [a=Peter Bardens] (keyboards, synths, vocals), [a=Doug Ferguson] (bass, vocals) and [a=Andy Ward (2)] (drums. percussion). This lineup recorded the first four studio albums including their most commercially successful album, [i]The Snow Goose[/i], an entirely instrumental record released in 1975. It peaked at number 22 on the UK charts and is certified silver.

For the tour following the release of the band's fourth album, [i]Moonmadness[/i] (1976), they were joined by former [a=King Crimson] sax player and flautist [a=Mel Collins]. In early 1977 Ferguson left and was replaced by [a=Richard Sinclair] (from [a=Caravan]) as the band moved to a jazzier sound. By  the end of 1978 a series of personnel changes included the departures of Bardens, Sinclair and Collins and the additions of [a=Colin Bass], [a=Kit Watkins] and [a=Jan Schelhaas].  Their seventh studio album, [i]I Can See Your House From Here[/i] was problematic for advertisers due to the cover art: a crucified astronaut looking at Earth.  It also marked Camel's return to the UK charts at number 45. The band had three further studio albums, a live album and numerous personnel changes before disbanding in 1984.

Latimer, the last original member, revived the Camel name in 1991. With various lineups four more studio albums were recorded by 2002. The band played a farewell tour in 2003. It was later disclosed that Latimer was ill and underwent chemotherapy and a bone marrow transplant in 2007. He had recovered sufficiently to revive the band in 2013, recording a new version of [i]The Snow Goose[/i] as a tribute to the late Peter Bardens. The band has toured regularly since 2013 and remains active."
140646,0,8354667,UK,Camel,I Can See Your House From Here,1979,0.0,9,"['LP', 'Album']",['Rock'],['Prog Rock'],"English progressive rock group formed in 1971 with an original lineup of [a=Andrew Latimer] (guitar, flute, vocals), [a=Peter Bardens] (keyboards, synths, vocals), [a=Doug Ferguson] (bass, vocals) and [a=Andy Ward (2)] (drums. percussion). This lineup recorded the first four studio albums including their most commercially successful album, [i]The Snow Goose[/i], an entirely instrumental record released in 1975. It peaked at number 22 on the UK charts and is certified silver.

For the tour following the release of the band's fourth album, [i]Moonmadness[/i] (1976), they were joined by former [a=King Crimson] sax player and flautist [a=Mel Collins]. In early 1977 Ferguson left and was replaced by [a=Richard Sinclair] (from [a=Caravan]) as the band moved to a jazzier sound. By  the end of 1978 a series of personnel changes included the departures of Bardens, Sinclair and Collins and the additions of [a=Colin Bass], [a=Kit Watkins] and [a=Jan Schelhaas].  Their seventh studio album, [i]I Can See Your House From Here[/i] was problematic for advertisers due to the cover art: a crucified astronaut looking at Earth.  It also marked Camel's return to the UK charts at number 45. The band had three further studio albums, a live album and numerous personnel changes before disbanding in 1984.

Latimer, the last original member, revived the Camel name in 1991. With various lineups four more studio albums were recorded by 2002. The band played a farewell tour in 2003. It was later disclosed that Latimer was ill and underwent chemotherapy and a bone marrow transplant in 2007. He had recovered sufficiently to revive the band in 2013, recording a new version of [i]The Snow Goose[/i] as a tribute to the late Peter Bardens. The band has toured regularly since 2013 and remains active."
140646,33650,1661034,UK,Camel,Nude,1981,0.0,14,"['LP', 'Album', 'Stereo']",['Rock'],['Prog Rock'],"English progressive rock group formed in 1971 with an original lineup of [a=Andrew Latimer] (guitar, flute, vocals), [a=Peter Bardens] (keyboards, synths, vocals), [a=Doug Ferguson] (bass, vocals) and [a=Andy Ward (2)] (drums. percussion). This lineup recorded the first four studio albums including their most commercially successful album, [i]The Snow Goose[/i], an entirely instrumental record released in 1975. It peaked at number 22 on the UK charts and is certified silver.

For the tour following the release of the band's fourth album, [i]Moonmadness[/i] (1976), they were joined by former [a=King Crimson] sax player and flautist [a=Mel Collins]. In early 1977 Ferguson left and was replaced by [a=Richard Sinclair] (from [a=Caravan]) as the band moved to a jazzier sound. By  the end of 1978 a series of personnel changes included the departures of Bardens, Sinclair and Collins and the additions of [a=Colin Bass], [a=Kit Watkins] and [a=Jan Schelhaas].  Their seventh studio album, [i]I Can See Your House From Here[/i] was problematic for advertisers due to the cover art: a crucified astronaut looking at Earth.  It also marked Camel's return to the UK charts at number 45. The band had three further studio albums, a live album and numerous personnel changes before disbanding in 1984.

Latimer, the last original member, revived the Camel name in 1991. With various lineups four more studio albums were recorded by 2002. The band played a farewell tour in 2003. It was later disclosed that Latimer was ill and underwent chemotherapy and a bone marrow transplant in 2007. He had recovered sufficiently to revive the band in 2013, recording a new version of [i]The Snow Goose[/i] as a tribute to the late Peter Bardens. The band has toured regularly since 2013 and remains active."
125433,30686,1605875,Spain,Camera Obscura,Underachievers Please Try Harder,2003,0.0,11,"['LP', 'Album']","['Rock', 'Pop']","['Indie Rock', 'Indie Pop']","Camera Obscura are a Scottish indie pop band from Glasgow, Scotland formed in 1996 by Tracyanne Campbell, John Henderson and Gavin Dunbar"
254704,139784,368275,UK,Cancer,To the Gory End,1990,0.0,9,"['LP', 'Album']",['Rock'],['Death Metal'],"Death/thrash metal band from Telford, Shropshire, England, UK.

The band was founded by John Walker (vocals), Ian Buchanan (bass), and Carl Stokes (drums) in 1988."
1087937,286837,2541862,US,Candy Claws,Hidden Lands,2010,0.0,10,"['LP', 'Album']",['Rock'],"['Post Rock', 'Psychedelic Rock', 'Indie Rock']",
708989,119216,1608351,US,Cannabis Corpse,Tube of the Resinated,2008,0.0,9,['Album'],['Rock'],['Death Metal'],"Parody death metal band from Richmond, Virginia, USA. Formed in 2006. Cannabis Corpse play old school death metal, lifting song titles and lyrical themes from [a=Cannibal Corpse] and changing them so they pertain to marijuana."
124774,18310,376300,Germany,Cannibal Corpse,Gore Obsessed,2002,0.0,12,"['LP', 'Album', 'Limited Edition']",['Rock'],['Death Metal'],"Death Metal band formed in Buffalo, New York, 1988.

Cannibal Corpse have accumulated an enormous following since their inception and are officially the top-selling death metal artists of all time in the US. The band have also been accused of ""undermining the national character of the United States"" and seen their albums and indeed, themselves, banned in several countries. Germany, for example, banned the group from performing all material up to and including [m=4410] until 2006.

[b]Current members:[/b]
George Fisher: vocals (1996-)
Erik Rutan: guitar (2019-)
Rob Barrett: guitar (1994-1997, 2005-)
Alex Webster: bass (1988-)
Paul Mazurkiewicz: drums (1988-)

[b]Former members:[/b]
Chris Barnes: vocals (1988-1995)
Bob Rusay: guitar (1988-1993)
Jack Owen: guitar (1988-2004)
Pat O'Brien: guitar (1997-2019)
Jeremy Turner: guitar (2004)"
584642,0,1428125,US,Canvas Solaris,The Atomized Dream,2008,0.0,8,['Album'],['Rock'],"['Experimental', 'Prog Rock', 'Heavy Metal']","Canvas Solaris are an American progressive metal band from Statesboro, Georgia, formed in 1999, and disbanded in 2011. Though they first played with vocals, they moved on to instrumental, drawing influence from bands as diverse as Cynic, Rush, King Crimson, Death, Watchtower, and The Mars Volta."
66999,11709,5894729,UK,Caravan,"If I Could Do It All Over Again, I'd Do It All Over You",1970,0.0,15,"['LP', 'Album']",['Rock'],['Prog Rock'],"Caravan are an English progressive rock band from the Canterbury area, formed in early 1968 from the ashes of the legendary [a=Wilde Flowers]. All four original members of Caravan (David Sinclair, Richard Sinclair, Pye Hastings, and Richard Coughlan) were, at one time or another, in that band. ""Caravan"" was however a big change in terms of musical direction, blending psychedelic rock, jazz, and classical influences to create a distinctive sound. They are considered a key part of the Canterbury scene of progressive rock acts, although they have never achieved the great commercial success that was widely predicted for them at the beginning of their career.

The band were originally based in Whitstable, Kent, near Canterbury, but moved to London when briefly signed to Verve Records. After being dropped by Verve, the band signed to Decca Records, where they released their most critically acclaimed album, ""In the Land of Grey and Pink"", in 1971. Dave Sinclair left after the album's release and was replaced on keyboards, but the group split up the following year. Hastings and Coughlan however, recruited new members, notably viola player Geoffrey Richardson, and continued touring and recording albums regularly despite more line-up changes that even saw original members David Sinclair and Richard Sinclair coming back and leaving again. They split in 1982 after a series of albums in pop vein, which left listeners wondering if this was still the same band who had released the landmark early-1970's albums... 

The band was inactive for most of the 1980s, apart from three sporadic live appearances in 1983 and 1984. But in 1990 Caravan was asked to play a one-off reunion concert under its original form (plus Jimmy Hastings), for a TV show screened by Central TV (“Bedrock” special). This was the start of the resumed activity of the band, who continued touring and recording in the 1990s, with again, the core trio of Hastings, Coughlan and Richardson, and other more or less regular members. 

The band stopped and reformed several times in the following decades, and Caravan still remain active as a live band in the 21st century, despite Coughlan's death in December 2013. "
66999,33519,1411616,UK,Caravan,Waterloo Lily,1972,0.0,12,"['LP', 'Album', 'Stereo']",['Rock'],['Prog Rock'],"Caravan are an English progressive rock band from the Canterbury area, formed in early 1968 from the ashes of the legendary [a=Wilde Flowers]. All four original members of Caravan (David Sinclair, Richard Sinclair, Pye Hastings, and Richard Coughlan) were, at one time or another, in that band. ""Caravan"" was however a big change in terms of musical direction, blending psychedelic rock, jazz, and classical influences to create a distinctive sound. They are considered a key part of the Canterbury scene of progressive rock acts, although they have never achieved the great commercial success that was widely predicted for them at the beginning of their career.

The band were originally based in Whitstable, Kent, near Canterbury, but moved to London when briefly signed to Verve Records. After being dropped by Verve, the band signed to Decca Records, where they released their most critically acclaimed album, ""In the Land of Grey and Pink"", in 1971. Dave Sinclair left after the album's release and was replaced on keyboards, but the group split up the following year. Hastings and Coughlan however, recruited new members, notably viola player Geoffrey Richardson, and continued touring and recording albums regularly despite more line-up changes that even saw original members David Sinclair and Richard Sinclair coming back and leaving again. They split in 1982 after a series of albums in pop vein, which left listeners wondering if this was still the same band who had released the landmark early-1970's albums... 

The band was inactive for most of the 1980s, apart from three sporadic live appearances in 1983 and 1984. But in 1990 Caravan was asked to play a one-off reunion concert under its original form (plus Jimmy Hastings), for a TV show screened by Central TV (“Bedrock” special). This was the start of the resumed activity of the band, who continued touring and recording in the 1990s, with again, the core trio of Hastings, Coughlan and Richardson, and other more or less regular members. 

The band stopped and reformed several times in the following decades, and Caravan still remain active as a live band in the 21st century, despite Coughlan's death in December 2013. "
66999,150596,1927160,UK,Caravan,Cunning Stunts,1975,0.0,7,"['LP', 'Album', 'Stereo']",['Rock'],"['Pop Rock', 'Prog Rock']","Caravan are an English progressive rock band from the Canterbury area, formed in early 1968 from the ashes of the legendary [a=Wilde Flowers]. All four original members of Caravan (David Sinclair, Richard Sinclair, Pye Hastings, and Richard Coughlan) were, at one time or another, in that band. ""Caravan"" was however a big change in terms of musical direction, blending psychedelic rock, jazz, and classical influences to create a distinctive sound. They are considered a key part of the Canterbury scene of progressive rock acts, although they have never achieved the great commercial success that was widely predicted for them at the beginning of their career.

The band were originally based in Whitstable, Kent, near Canterbury, but moved to London when briefly signed to Verve Records. After being dropped by Verve, the band signed to Decca Records, where they released their most critically acclaimed album, ""In the Land of Grey and Pink"", in 1971. Dave Sinclair left after the album's release and was replaced on keyboards, but the group split up the following year. Hastings and Coughlan however, recruited new members, notably viola player Geoffrey Richardson, and continued touring and recording albums regularly despite more line-up changes that even saw original members David Sinclair and Richard Sinclair coming back and leaving again. They split in 1982 after a series of albums in pop vein, which left listeners wondering if this was still the same band who had released the landmark early-1970's albums... 

The band was inactive for most of the 1980s, apart from three sporadic live appearances in 1983 and 1984. But in 1990 Caravan was asked to play a one-off reunion concert under its original form (plus Jimmy Hastings), for a TV show screened by Central TV (“Bedrock” special). This was the start of the resumed activity of the band, who continued touring and recording in the 1990s, with again, the core trio of Hastings, Coughlan and Richardson, and other more or less regular members. 

The band stopped and reformed several times in the following decades, and Caravan still remain active as a live band in the 21st century, despite Coughlan's death in December 2013. "
98187,36059,1433348,UK,Cardiacs,A Little Man and a House and the Whole World Window,1988,0.0,10,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Indie Rock']","Formed in England 1977, Cardiacs originated in the group [i][url=http://www.discogs.com/artist/Cardiac+Arrest+%284%29]Cardiac Arrest[/url][/i], before entering the stage as Cardiacs in 1981. They began the label [url=http://www.discogs.com/label/Alphabet%20%283%29]Alphabet[/url] to release their own material, after a couple of releases the label name was changed to [l39570]. They are best known for their unique style of music (termed ""Pronk"" by many) which contains elements of Progressive Rock, Punk, and Psychedelic Rock."
98187,90549,1365547,UK,Cardiacs,On Land and in the Sea,1989,0.0,13,"['LP', 'Album']","['Electronic', 'Rock']","['Synth-pop', 'Pop Rock', 'Avantgarde', 'Indie Rock', 'Prog Rock']","Formed in England 1977, Cardiacs originated in the group [i][url=http://www.discogs.com/artist/Cardiac+Arrest+%284%29]Cardiac Arrest[/url][/i], before entering the stage as Cardiacs in 1981. They began the label [url=http://www.discogs.com/label/Alphabet%20%283%29]Alphabet[/url] to release their own material, after a couple of releases the label name was changed to [l39570]. They are best known for their unique style of music (termed ""Pronk"" by many) which contains elements of Progressive Rock, Punk, and Psychedelic Rock."
98187,901857,1982823,UK,Cardiacs,The Seaside,1990,0.0,9,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'Prog Rock']","Formed in England 1977, Cardiacs originated in the group [i][url=http://www.discogs.com/artist/Cardiac+Arrest+%284%29]Cardiac Arrest[/url][/i], before entering the stage as Cardiacs in 1981. They began the label [url=http://www.discogs.com/label/Alphabet%20%283%29]Alphabet[/url] to release their own material, after a couple of releases the label name was changed to [l39570]. They are best known for their unique style of music (termed ""Pronk"" by many) which contains elements of Progressive Rock, Punk, and Psychedelic Rock."
1184756,2887,1839315,UK,Carmen,Fandangos in Space,1973,0.0,11,"['LP', 'Album']","['Rock', 'Folk, World, & Country']","['Folk Rock', 'Prog Rock']",A British-American band active from 1970–1975.
770101,548142,4075119,Europe,Caroline's Spine,Monsoon,1997,0.0,13,['Album'],"['Rock', 'Pop']",['Alternative Rock'],"Caroline's Spine is an alternative rock band based in Phoenix, Arizona. The group's touring schedule in the mid-1990s landed them a record deal with Hollywood Records. They have released several studio albums and shared billings with such bands as Aerosmith, Kiss, and Queensrÿche. Songs by the group include ""Sullivan,"" ""Wallflower,"" and ""The Light Inside."""
878226,36588,1025561,US,Carry On,A Life Less Plagued,2001,0.0,12,"['LP', 'Album']",['Rock'],['Hardcore'],"Straight edge hardcore punk band from California, USA."
488795,415290,6544820,US,Cartel,Cartel,2007,0.0,13,['Album'],['Rock'],"['Pop Punk', 'Emo']","Cartel is an American pop punk band from Conyers, Georgia that formed in 2003."
1395047,1386974,3588595,US,Casey Jones,"The Few, The Proud, The Crucial",2004,0.0,12,['Album'],['Rock'],"['Hardcore', 'Punk']","American straight edge hardcore / punk band from Jacksonville, FL. Founded in 2003. Disbanded in 2013."
1395047,450607,3704994,US,Casey Jones,The Messenger,2006,0.0,12,['Album'],['Rock'],"['Hardcore', 'Punk']","American straight edge hardcore / punk band from Jacksonville, FL. Founded in 2003. Disbanded in 2013."
579714,183162,1941983,US,Caspian,Tertia,2009,0.0,10,"['LP', '45 RPM', 'Album']",['Rock'],['Post Rock'],"Caspian formed as an instrumental rock band in Beverly, Massachusetts in autumn of 2003. They publish on [l=Dopamine Records (2)]. Their style is comparable to the wall of sound mayhem of [a=Mogwai] or early [a=Aereogramme]. Chris Friedrich played Bass for them up until his unexpected death on August 25 2013. Joe Vickers left the band prior to the European Tour in 2018 and was replaced by Justin Forrest who on recent tours sold their merchandise.

After difficulties regarding the delivery of 2018's reissues of The Four Trees on [l=The Mylene Sheath] in 2020 Caspian signed with CA-based [l=Dark Operative] label for vinyl reissues of their back catalogue up to the Live At Old South Church EP.

Current line up:
Philip Jamieson - Guitar, Tapes, Loops
Justin Forrest - Drums
Calvin Joss - Guitar, Loops and Glockenspiel
Erin Burke-Moran - Guitar
Jani Zubkovs - Bass"
394536,178913,1989509,Europe,Cass McCombs,Catacombs,2009,0.0,11,"['Album', 'Promo']",['Rock'],['Folk Rock'],"American singer-songwriter, born in 1977 in Concord, California, USA."
