artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
7373015,0,15741282,US,The Complaints (4),Criminal Mind,2002,36.08,10,['Album'],['Rock'],['Alternative Rock'],"
Chris Cruz, Dean Petrella, Anthony Marotti
The Complaints are a modern rock band led by guitarist/frontman Dean Petrella, with bassist Chris Cruz, and drummer Anthony Marotti. Their music is like audio comfort food - it's new, but familiar. You may hear hints of Tom Petty, Radiohead, Cold Play and Matchbox Twenty, while still appreciating their unique sound.

The band formed in 1997 and quickly made their bones playing some of the hottest rock n' roll venues on the east coast including CBGB (R.I.P.), Mercury Lounge, The Bitter End (NYC), Lupo's Heartbreak Hotel (Providence, RI) and The Middle East (Boston).

The Complaints have recorded with some of the biggest engineers/producers in the business: Chris Lord-Alge [Matchbox Twenty, Coldplay, Amy Winehouse, Green Day, Bruce Springsteen, Madonna], Shelley Yakus [Tom Petty, Don Henley, U2, Suzanne Vega] and Phil Greene [Dropkick Murphys, Mighty Mighty Bosstones].

2019 is lining up to be another great year for The Complaintsas they release their 4th full-length album, Talk to Me. The band is currently also writing material for various soundtracks and continue to perform over 150 shows a year.

The Complaints have shared the stage with many national acts including Train, Gin Blossoms, Sugar Ray [w/ Mark McGrath], Young the Giant, Collective Soul, 3 Doors Down, Nickleback, Guster and have won numerous awards including 'Album of the Year' for Fear in the Providence Phoenix Best Music Poll, 'Best Male Vocalist' and 'Band of the Year' awards in New England's Motif Magazine.

They showcased at SXSW in Austin, TX and Texas Indie Fest (2019) and continue to grow theirf fan base in the US and Europe."
5423753,0,9480937,US,Simple Basement,Simple Basement,2002,0.0,11,['Album'],['Rock'],['Alternative Rock'],
14292397,0,30063172,US,Swirl (19),Girl On Top,2002,0.0,15,['Album'],['Rock'],['Alternative Rock'],
365001,258813,1529057,Australia,Echobrain,EchoBrain,2002,46.05,11,['Album'],['Rock'],"['Alternative Rock', 'Surf']","An American alternative/surf rock band formed in 2000 and disbanded in 2005.
They were initially backed and played with [a390503].
"
252957,1259356,1184512,US,Tara Jane O'Neil,TJO TKO,2002,0.0,10,['Album'],['Rock'],['Alternative Rock'],
3015625,0,4039305,US,Onward Crispin Glover,The Further And The Faster,2002,54.27,12,['Album'],['Rock'],['Alternative Rock'],"Formed in Kansas City, MO in 2001.
"
947241,0,3486772,US,Mike Stand (2),Full Circle,2002,52.42,11,['Album'],['Rock'],['Alternative Rock'],
323030,792766,466789,US,Victory At Sea,The Good Night,2002,33.28,10,['Album'],['Rock'],['Alternative Rock'],"American indie rock band formed in 1996, in the Boston, MA region. In 2007, they announced on their MySpace page that they had disbanded."
562542,0,2533830,US,Victor Krummenacher,Nocturne,2002,49.45,11,['Album'],['Rock'],['Alternative Rock'],"American musician and bass guitarist , born April 7, 1965, Riverside, California, USA.  Lives in Portland, OR"
2493372,0,6906112,US,The Gift Machine,...Don't Turn Me Off,2002,0.0,14,['Album'],['Rock'],['Alternative Rock'],
3066743,0,4130485,US,Cober (2),The Breaker,2002,0.0,8,['Album'],['Rock'],['Alternative Rock'],
12893414,0,26878898,US,Pathetic Losers,"Life Sucks, Then You Die,... And Other Love Songs",2002,0.0,17,['Album'],['Rock'],['Alternative Rock'],
6745564,0,27949191,US,The Saps,Finally...A Band You Can Trust,2002,29.85,9,['Album'],['Rock'],['Alternative Rock'],"Rock band from Chicago, Illinois.
Current lineup:
Danny (Manbone) Menoni – Lead Guitar
Dan Lastick – Lead Vocals, Guitar
Ryan Whitacre – Drums
Jeremy Mederich – Bass"
4086881,0,6274412,US,Bittersweet Manics,Bittersweet Manics,2002,0.0,7,['Album'],['Rock'],['Alternative Rock'],"Bittersweet Manics’ blend of melodic, alternative “but not afraid to” rock creates a sound that is cutting edge, contemporary and yet uniquely their own. Fronted by the evocative vocal presence of Sarah Hennesy while Brien Thompson’s guitar combines with the tightly woven rhythm section of John Hage (drums) and Vernon Hawkins (bass), Bittersweet Manics have quickly developed and garnered an audience with the strength of their songs and live performances.

Bittersweet Manics came together in 2001 and immediately started performing in the Mid-Atlantic
region. By September 2002, Bittersweet Manics had released their self-titled CD and kicked off a Mid-Atlantic tour including shows in New York, Baltimore, and Washington, DC. In 2003, Bittersweet Manics continued to burn up the music scene performing at CBGB’s in New York City, the Hard Rock Café/Rolling Rock Town Fair IV in Washington, DC, and taping promotional segments for MTV.

In January 2004, Bittersweet Manics advanced to the semi-finals of the international Emergenza Festival. The band continues to perform throughout the area, including a showcase performance at the Millennium Music Conference (MMC8) in Harrisburg, PA.

In addition, Bittersweet Manics have garnered national and international airplay and media attention 
including the July 2003 issue of Bass Player Magazine."
13792258,0,28947370,US,3kelvins,...Eavesdropping...,2002,35.98,5,['Album'],['Rock'],['Alternative Rock'],
9568348,0,19271701,US,The Please Department,Number One In The Dark,2002,0.0,12,['Album'],['Rock'],['Alternative Rock'],
1441349,0,32348910,US,Branded,Where does it end?,2002,0.0,12,['Album'],['Rock'],['Alternative Rock'],
1072899,219544,1342608,US,Course Of Nature,Superkala,2002,41.7,10,['Album'],['Rock'],['Alternative Rock'],"Course of Nature were an American alternative rock band formed in Enterprise, Alabama in 2001"
344653,0,497165,US,Instant Death,New Evil Vibe,2002,69.77,28,['Album'],['Rock'],['Alternative Rock'],
2315502,0,4213352,US,Jet By Day,The Feedback That Distracts Us,2002,0.0,10,['Album'],['Rock'],['Alternative Rock'],"From Athens, GA"
136646,0,13027176,US,Mothership (2),Rockstar,2002,0.0,11,['Album'],['Rock'],['Alternative Rock'],"Randy Rose formed the band Mothership and also worked on other projects in order to experiment with different musical styles than what he had previously done with Mad at the World and his metal band Rose.  In 1995, Randy worked on a side project called Mood Ring, and he released the song ""Mood Ring"" on a R.E.X. compilation that year.  In 1997, Randy released a 7"" vinyl record of rockabilly songs using the band name The Crocodiles.  This release titled Black Tar contained the songs ""Grease"" and ""In Your Arms.""  Also in 1997, Randy formed Mothership (briefly named Saturn Project) with cousin Danny Rose and released an album titled L.P. that contained ethereal synth music.   In 2002, Randy abandoned the synthpop sound and continued his band Mothership into the realm of alternative rock.   The subsequent album Rockstar is often compared with the style of Weezer, The Vines, and The Strokes."
2113282,0,11012164,US,Pinkston,All That Causes Bruises,2002,47.48,11,['Album'],['Rock'],['Alternative Rock'],"Dallas, Texas pop/rock quartet featuring Beth Clardy Lewis, Ben Burt, Ean Parsons, and Josh Daugherty."
4337902,0,17890201,US,Kat Terran,Lion & Blue,2002,41.75,11,['Album'],['Rock'],['Alternative Rock'],
2592561,0,6779512,US,Paperface,"Rock, Scissors",2002,0.0,16,['Album'],['Rock'],['Alternative Rock'],Alternative rock band.
14198206,0,29851900,US,Headrush (27),Drive Me Out Of Here,2002,35.97,10,['Album'],['Rock'],['Alternative Rock'],
14021332,0,29469634,US,Midget Jesus,What Would Midget Jesus Do?,2002,34.48,10,['Album'],['Rock'],['Alternative Rock'],"Alt Rock band from the Boston, MA area."
7402793,0,14209234,US,Phineas J. Whoopie,Second Time Around,2002,32.58,8,['Album'],['Rock'],['Alternative Rock'],
14368232,0,30646366,US,Navar (4),Navar,2002,53.52,12,['Album'],['Rock'],['Alternative Rock'],"Alt Rock band from the Buffalo, NY area"
496421,0,2673420,US,Carrie Akre,Invitation,2002,57.03,12,['Album'],['Rock'],['Alternative Rock'],"Musician and vocalist in the Seattle, Washington area. She has been the lead singer of alternative rock bands Goodness, Hammerbox, The Rockfords and The VIPs. She also performed as part of an acoustic duo with [a=Dave Dederer] and released solo albums. "
266052,1133059,389168,US,Concrete Blonde,Group Therapy,2002,65.2,12,['Album'],['Rock'],['Alternative Rock'],"Los Angeles-based band that were initially active 1986–1995, with reunions in 1997, 2001-2004, and 2010.

Core members [a=Johnette Napolitano] (vocals, bass) and [a=Jim Mankey] (guitar) founded [a=Dreamers (40)] in 1982, later becoming [b]L.A. Dreamers[/b], then [a=Dream 6] in 1983, and finally [a=Concrete Blonde] in 1986.

Other members have included [a=Harry Rushakoff] (drums), [a=Alan Block (2)] (guitar/bass), [a=Paul Thompson (2)] (drums), and [a=Gabriel Ramirez-Quezada] (drums)."
264737,293940,1371320,US,Ben Folds,Ben Folds Live,2002,71.28,17,['Album'],['Rock'],['Alternative Rock'],"American singer, songwriter and pianist born September 12, 1966 in Winston-Salem, North Carolina."
575658,2317828,10150037,US,Pete Drivere,Pretty Demons,2002,0.0,11,['Album'],['Rock'],['Alternative Rock'],"Pete is a songwriter, guitarist, and singer. He is also a very capable recording engineer and producer. For many years he has been the guitarist/vocalist for garage/pop legends The Infidels and is currently playing guitar with The Deadbeat Poets."
3103308,0,4198826,US,Soviet Space,Whenever Is Wonderful,2002,35.2,10,['Album'],['Rock'],['Alternative Rock'],"Band from Fort Worth, Texas."
2994175,0,11027588,US,Angel Of The Odd (2),Angel Of The Odd,2002,0.0,10,['Album'],['Rock'],['Alternative Rock'],
275419,878167,2460934,US,Jay Bennett,The Palace At 4AM (Part 1),2002,0.0,15,['Album'],['Rock'],['Alternative Rock'],"Born November 15, 1963 in Rolling Meadows, Illinois, USA.
Died May 24, 2009 in Urbana, Illinois, USA.

Singer, guitarist, banjo player, keyboardist.

Played with Wilco, Jellyfish and Sheryl Crow, among others.
"
92476,42557,1162737,US,Red Hot Chili Peppers,By The Way,2002,68.63,16,['Album'],['Rock'],"['Alternative Rock', 'Pop Rock']","Funk/alternative rock band formed in 1982 in Los Angeles, California, United States.

[b]Current members:[/b]
Anthony Kiedis: Lead Vocals, Additional Guitar* (1982-present)
Michael ""Flea"" Balzary: Bass, Trumpet, Piano, Backing Vocals (1982-present)
Chad Smith: Drums, Percussion (1988-present)
John Frusciante: Lead Guitar, Keyboards, Backing Vocals (1988-92, 1998-2009, 2019-present)

* Live Only 1991-1998

[b]Former members:[/b]
Hillel Slovak: Guitar, Backing Vocals (1982-1983, 1985-88)
Jack Irons: Drums, Percussion (1982-1983, 1986-88)
Jack Sherman: Guitar, Backing Vocals (1983-85)
Cliff Martinez: Drums, Percussion, Backing Vocals (1983-86)
DeWayne McKnight: Lead Guitar, Backing Vocals (1988)
D.H. Peligro: Drums, Percussion (1988)
Arik Marshall: Lead Guitar, Backing Vocals (1992-93)
Jesse Tobias: Lead Guitar, Backing Vocals (1993)
Dave Navarro: Lead Guitar, Backing Vocals (1993-98)
Josh Klinghoffer: Lead Guitar, Keyboards, Six-String Bass, Organ, Percussion, Banjo, Backing Vocals (2009-2019)"
67372,43291,372953,US,Radio 4,Gotham!,2002,47.62,13,['Album'],['Rock'],"['Alternative Rock', 'Indie Rock', 'Post-Punk']","Radio 4 were an American dance-punk band formed in 1999 in Brooklyn, New York.

Greg Collins: drums/ percussion
Anthony Roman: vocals/ bass/ keyboard
Dave Milone: vocals/ guitar
Gerard Garone: keyboards
P.J. O'Connor: percussion

Named after a P.I.L. ([a=Public Image Limited]) song (which can be found on the 1979 album [i][r=358127][/i]), the band formed in 1999. The original band was Anthony Roman (bass, lead vocals), Tommy Williams (guitar, vocals) and Greg Collins (drums), and they soon wrote a three-song EP for the New Jersey label Gern Blandsten.

Their first album, The New Song And Dance, was produced by [a=Tim O'Heir], came out on Gern Blandsten in 2000. Two years later, Radio 4 released their second album, this time produced by the duo known as [url=http://www.discogs.com/artist/DFA,+The]DFA[/url]. This album was licensed by City Slang for distribution overseas.

From this album came the [r=208761] remix 12"", which set the band in a more club-oriented direction, carrying the already dance-rock sound further into dance realms. Subsequent work has included more club-friendly remixes and further distribution world-wide. 
"
125054,135355,741579,Canada,Our Lady Peace,Gravity,2002,41.43,10,['Album'],['Rock'],['Alternative Rock'],"Our Lady Peace, colloquially OLP, is a Canadian alternative rock band founded in Toronto in 1992. Consisting of [a=Raine Maida] (vocals), [a=Duncan Coutts] (bass), and [a=Steve Mazur] (guitar). Until 2001, guitarist and founding member [a=Mike Turner (2)], was a member of the band. Long time drummer [a=Jeremy Taggart] left the band in June 2014."
134925,771343,3719905,US,Tonic (2),Head On Straight,2002,48.45,12,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],"Alternative Rock Band from Los Angeles, CA., USA. formed in 1993. (1993–2004, 2008–present)

Members: 
[a=Emerson Hart] (born on July 21, 1969), lead vocals, rhythm guitar, slide, percussion 
[a=Dan Lavery] (born on June 11, 1969; joined group 1996), bass, backing vocals 
[a=Pete Maloney], session drummer 
[a=Dan Rothchild], (left group 1996), bass 
[a=Jeff Russo] (born on August 31, 1969), rhythm and lead guitars, backing vocals, slide, percussion 
Kevin Shepard(left group c. 1999), drums, backing vocals 
Jeremy Vogt (born on March 9, 1973), drums. 
"
160053,767070,1291624,US,Deadman (2),Paramour,2001,0.0,11,[],['Rock'],['Alternative Rock'],"Austin, Texas band"
3559857,0,13027049,US,Monday Morning (4),Blind,2002,0.0,10,['Album'],['Rock'],['Alternative Rock'],"Monday Morning is a Christian alternative rock band from Flat Rock, NC."
6523081,0,12097934,US,Alex Bach (3),Miles To Go,2002,30.13,8,['Album'],['Rock'],['Alternative Rock'],
7664483,0,14798729,US,School Yard Junkie,California,2002,0.0,10,['Album'],['Rock'],['Alternative Rock'],
467697,0,2706589,US,Flickerstick,Causing A Catastrophe - Live,2002,57.77,13,['Album'],['Rock'],['Alternative Rock'],"Indie/alternative rock band from Dallas, TX. Appeared on VH1's 2001 reality series ""Bands On The Run,"" won the competition.

In January 2009 the band issued the following statement on their MySpace page:

""After a decade's worth of playing, the time has come for us to pack it up and say goodbye. Throughout these years, our greatest reward has been the dedication and support of our fans. We simply could not have lasted this long without you, Flickerstick fans. ... We’ve had some very good times together, and we will miss all of you.""

On January 4, 2022, it was announced on Flickerstick Official social media posts that the band would be reuniting for one show with all 5 original band members. The reunion concert is set to take place at the House of Blues in Dallas Texas on June 25, 2022. Due to popular demand, the band added a second performance to the reunion, which is set to take place at the same venue on June 24, 2022.

On June 18, 2022, it was announced on the band's official Facebook page that the reunion would proceed past the 2 announced reunion shows. Brandon, Rex and Todd would be reuniting with fellow DFW musician Beau Wagener and vocalist & bass guitarist Fatima Thomas joining the band as well."
305587,740338,6149067,US,Big Head Todd And The Monsters,Riviera,2002,0.0,11,['Album'],['Rock'],['Alternative Rock'],
764208,0,2370578,US,Aaron Spiro,Sing,2002,0.0,11,['Album'],['Rock'],['Alternative Rock'],Alternative Rock Musician from USA.
367250,1118702,3095231,US,Tami Hart,What Passed Between Us,2002,0.0,13,['Album'],['Rock'],['Alternative Rock'],
907569,0,1069011,US,Battery Park (2),Scattered Pictures,2002,0.0,14,['Album'],['Rock'],['Alternative Rock'],
13533529,0,30423761,US,Rail (12),Shattered,2002,0.0,10,['Album'],['Rock'],['Alternative Rock'],Southern Missouri alternative rock group formed by three brothers in 2003.
8103708,0,15819520,US,Penny Royalty,Static,2002,0.0,10,['Album'],['Rock'],['Alternative Rock'],"US alternative rock trio from Winston-Salem, NC. Features ex-members of Dethrow Jethrow and the Satanic Mechanics, Lesbian Truck Payment Experience, Flow Max, and Stunt Muff."
3176292,0,4354124,US,Overstep (4),Do You Copy?,2002,24.37,7,['Album'],['Rock'],['Alternative Rock'],
5261487,0,9052607,US,The Stop Motion,Crushed,2002,0.0,11,['Album'],['Rock'],['Alternative Rock'],
13809067,0,13201228,US,Rob Beaulieu,Back to the Tracks,2002,0.0,10,['Album'],['Rock'],['Alternative Rock'],
11120015,0,22953023,US,The Misters (5),Distant Possibilities,2002,48.23,9,['Album'],['Rock'],['Alternative Rock'],
285253,0,30218354,US,Straight Up,No Need For Words,2002,0.0,10,['Album'],['Rock'],['Alternative Rock'],
9235321,0,18502660,US,Fifty Cent Ride,Dark Symmetry,2002,0.0,13,['Album'],['Rock'],['Alternative Rock'],
293242,157961,490612,Germany,J Mascis + The Fog,Free So Free,2002,0.0,10,"['LP', 'Album']",['Rock'],['Alternative Rock'],
267249,358798,3997556,Netherlands,The Tragically Hip,In Violet Light,2002,45.27,11,['Album'],['Rock'],['Alternative Rock'],"Canadian rock band from Kingston, Ontario, often referred to simply as The Hip, consisting of lead front man Gord Downie, guitarist Paul Langlois, guitarist Rob Baker (known as Bobby Baker until 1994), bassist Gord Sinclair, and drummer Johnny Fay. 

Lead singer Gord Downie was diagnosed with terminal brain cancer in 2015, and the band undertook a tour of Canada in support of their thirteenth album Man Machine Poem. The tour's final concert, which would ultimately be the band's last show, was held at the Rogers K-Rock Centre in Kingston on August 20, 2016, and broadcast globally by the Canadian Broadcasting Corporation as a cross-platform television, radio and internet streaming special. Downie died on October 17, 2017.

In July 2018 the band announced they were no longer active as a performing or recording entity."
2788420,0,3942595,US,Roger Clyne & The Peacemakers,Sonoran Hope And Madness,2002,40.2,13,['Album'],['Rock'],['Alternative Rock'],"American alternative rock band from Tempe, Arizona"
1349181,1653765,11966955,US,The Maginot Line,Paris Burning,2002,36.22,11,['Album'],['Rock'],['Alternative Rock'],The Maginot Line was a rock band from Washington DC and Baltimore MD.
421487,1632376,2934666,US,Havalina,"Space, Love & Bullfighting",2002,52.22,13,['Album'],['Rock'],['Alternative Rock'],
671231,0,4148091,US,The Gravity Show,"Fabulous, Like You",2002,34.98,10,['Album'],['Rock'],['Alternative Rock'],
770101,0,12638559,US,Caroline's Spine,Overlooked,2002,0.0,12,['Album'],['Rock'],['Alternative Rock'],"Caroline's Spine is an alternative rock band based in Phoenix, Arizona. The group's touring schedule in the mid-1990s landed them a record deal with Hollywood Records. They have released several studio albums and shared billings with such bands as Aerosmith, Kiss, and Queensrÿche. Songs by the group include ""Sullivan,"" ""Wallflower,"" and ""The Light Inside."""
2052562,0,3113404,US,Capitol Air,Desperate Hour Extinguisher,2002,60.22,12,['Album'],['Rock'],['Alternative Rock'],
999740,381651,2956219,US,The Velvet Teen,Out Of The Fierce Parade,2002,52.8,10,['Album'],['Rock'],['Alternative Rock'],"Indie rock band from Santa Rosa, California. Formed in 2000 by Judah Nagler (vocals/guitar/keyboards) and Logan Whitehurst (drums/vocals); after releasing [i][r=11828772][/i] as [a=The Secret Band], they were joined by Joshua Staples (bass/vocals) in 2001. The trio signed to Portland-based label Slowdance Records and recorded their first album [i][r=2956219][/i] with producer [a=Chris Walla]. Weeks before their second album [i][r=1348158][/i] was released in 2004, Whitehurst announced that he was diagnosed with brain cancer and left the band to focus on treatment, as well as solo endeavor [a=Logan Whitehurst & The Junior Science Club]. Casey Deitz subsequently took over as drummer/vocalist.

Their third album [i][r=1348189][/i] was released in the summer of 2006 and marked a shift in the band's sound towards noise rock. Staples left the band in November 2006 to focus on his other band [a=The New Trust], and in December 2006, Whitehurst died at his home in Los Banos, California. Nagler announced in 2007 that the band would continue with Matthew Izen taking over guitar duties and Nagler switching to bass guitar. By early 2009, Staples rejoined The Velvet Teen and the quartet self-released the EP [i][r=3036404][/i] in late 2010.
"
6954670,0,13137114,US,The Jumblies (3),By The Light Of A Blue Moon,2002,53.75,14,['Album'],['Rock'],['Alternative Rock'],
31199,0,12132762,US,John Gold,These Are Color Days,2002,0.0,9,['Album'],['Rock'],['Alternative Rock'],
4828094,0,7991323,US,Badenovs,Step On It Big Boy,2002,0.0,16,['Album'],['Rock'],['Alternative Rock'],"Pop rock band from Rochester, NY."
2067112,0,12732822,US,Producto,1,2002,0.0,11,['Album'],['Rock'],['Alternative Rock'],
5969913,0,21935110,US,Vine (7),Postcard From Oblivion,2002,0.0,12,['Album'],['Rock'],['Alternative Rock'],"Band from Dallas, TX which includes Craig Boyd, David Coty, Michael Hailey, and Mike Roberts (17)"
14471300,0,30445730,US,Diamond Doug’s Musical Ministry,"Let Go, Let God, You’re There",2002,44.33,13,['Album'],['Rock'],['Alternative Rock'],
13349919,0,27870129,US,Still Small Voice (6),Still Small Voice,2002,35.15,9,['Album'],['Rock'],['Alternative Rock'],"Band from the Pittsburgh, PA area"
3905534,0,29023375,US,BabyHead (3),One Of Them,2002,0.0,11,['Album'],['Rock'],['Alternative Rock'],
10824313,0,22234750,US,Electric Haz?ard,Full Spectrum,2002,0.0,13,['Album'],['Rock'],['Alternative Rock'],
7323689,0,14005654,US,Wafer Thin,Strange You're Here,2002,0.0,14,['Album'],['Rock'],['Alternative Rock'],"Rock band from Winston-Salem, NC."
17476,442733,1904457,Netherlands,Slobberbone,Slippage,2002,63.02,14,"['LP', 'Album']","['Rock', 'Blues', 'Pop', 'Folk, World, & Country']","['Hard Rock', 'Country Rock', 'Rock & Roll', 'Texas Blues']","Slobberbone is an American alt-country band from Denton, Texas, led by singer-songwriter Brent Best, Jess Barr, Tony Harper, and Brian Lane."
496421,2213998,3122659,US,Carrie Akre,"Seattle, WA 09.08.02",2002,0.0,16,['Album'],['Rock'],['Alternative Rock'],"Musician and vocalist in the Seattle, Washington area. She has been the lead singer of alternative rock bands Goodness, Hammerbox, The Rockfords and The VIPs. She also performed as part of an acoustic duo with [a=Dave Dederer] and released solo albums. "
1215151,767917,3085307,US,Slow Gherkin,Run Screaming,2002,39.1,11,['Album'],['Rock'],['Alternative Rock'],"Slow Gherkin was an American ska punk band from Santa Cruz, California. The band was formed in 1993 and split up in 2002."
1152171,335337,2876636,Europe,The HIGH FIDELITY,Demonstration,2000,0.0,15,"['LP', 'Album']",['Rock'],['Alternative Rock'],
237491,1756261,1156678,US,Illegalteenagebikini,I Am Not Job,2002,38.45,9,['Album'],['Rock'],['Alternative Rock'],
1135017,1366428,9588910,US,Ho-Hum,Near And Dear,2002,0.0,11,['Album'],['Rock'],['Alternative Rock'],"Ho-Hum is a pop/rock band based in Little Rock, Arkansas, USA, formed by the brothers Lenny and Rod Bryan."
1714705,0,4341737,US,Oliver (27),Quiet-Life,2002,44.42,12,['Album'],['Rock'],['Alternative Rock'],"An indie rock band from Hillsboro, OR active in the early part of the 2000's"
4984319,0,12492217,US,Tolerance (8),Faster Crashes Harder,2002,45.08,11,['Album'],['Rock'],['Alternative Rock'],"From Phoenix, Arizona"
288523,0,10271189,US,Tiny Hairs,Subtle Invisible Bodies,2002,57.92,8,['Album'],['Rock'],['Alternative Rock'],"Tiny Hairs is a instrumental collective playing improvised experimental compositions which negotiate minimalism, noise, and pop.

The music is characterized by the layering and interplay of acoustic (violin, cello, percussion) with electric (guitars, keyboards, short-wave, signal processors, and turntable) instruments. The continually evolving textural music is driven by live manipulations of recorded vinyl oddities, noise, radio transmissions, emotionally potent and versitile percussion, moody chordal figures, harmonically amorphous progressions, fragile and lyrical melodies and insect-like drones.

Tiny Hairs extended improvisations shift and mutate at a glacial pace, allowing space for development of inventive and ephemeral instrumental ideas."
2204614,0,7933577,US,Last Conservative,These In-Between Times,2002,0.0,12,['Album'],['Rock'],['Alternative Rock'],"From Buffalo, NY"
5579795,0,9860783,US,Tom Hedrick (2),As If!,2002,0.0,14,['Album'],['Rock'],['Alternative Rock'],"Independent multi-instrumentalist and comedian of alternative rock.  Originally from Rochester, NY, now based in Minnesota. "
1876226,0,12911584,US,Unchained (2),Put Up Or Shut Up...,2002,0.0,10,['Album'],['Rock'],['Alternative Rock'],
2095924,0,6215891,US,Chris Moore (11),Joy & Abandon,2002,47.6,11,['Album'],['Rock'],['Alternative Rock'],"Multi-instrumentalist - award winning songwriter - label owner ([l=The Drawing Room, Detroit] / [l=Drawing Room Recordings]) from Detroit, Michigan.
He started playing drums with hardcore band [a=Negative Approach]. He moved in Brooklyn in 1997 and has collaborated, recorded and performed with a number of very wide-ranging artists, composed and performed in off-Broadway theatre, played with Japan's avant-garde 77 drum "
12994719,0,27102375,US,Sunz Of Alien Technology,The Television Will Not Be Revolutionised,2002,0.0,16,['Album'],['Rock'],['Alternative Rock'],
5725350,0,10218728,US,The Burning Dirty Band,Caught,2002,52.52,11,['Album'],['Rock'],['Alternative Rock'],
284640,0,7384646,US,Undercover (3),I Rose Falling,2002,54.68,10,['Album'],['Rock'],['Alternative Rock'],American Christian rock band.
1164406,0,3525477,US,Dora Flood,Welcome,2002,48.2,11,['Album'],['Rock'],['Alternative Rock'],US rock band from San Francisco
