artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
2159556.0,0,2764073,UK,Dave Kusworth And The Tenderhooks,English Disco,2001,55.8,14,['Album'],['Rock'],"['Rock & Roll', 'Indie Rock']",
1040198.0,0,3234574,UK,Auto Da Fé,Songs For Echo,2001,59.05,14,['Album'],['Rock'],['New Wave'],"Auto Da Fé was a theatrically-inclined keyboard electronic new wave band led by [a=Gay Woods] and [a=Trevor Knight]. Founded in Holland in 1980, later re-locating to Ireland. Became Operaracket in 1986 before disbanding. Reunited as Operaracket in 1988 before reverting to Auto Da Fé, and broke up a final time in 1989. "
729419.0,0,4312219,UK,Leek & The Bouncing Uptones,Roll The Dice,2001,0.0,13,['Album'],['Rock'],"['Punk', 'Ska']",
817499.0,0,4425217,UK,Tyla,Double 'T',2001,0.0,21,['Album'],['Rock'],['Acoustic'],
407950.0,0,1593370,UK,Womb (2),Spiteful Extractions,2001,40.55,10,['Album'],['Rock'],"['Goth Rock', 'Punk']",
5821358.0,0,12006018,UK,The Cadillac Kings,Lou Ann,2001,0.0,13,['Album'],['Rock'],['Rock & Roll'],"Firm favourites on the blues, r&b, rock & roll & swing dance scenes, The Cadillac Kings feature five of the UK's top roots musicians. Mike Thomas: vocals, harmonica, slide guitar, Mal Barclay: lead guitar, vocals, Tim Penn: piano, accordion, vocals,  Roy Webber: drums, vocals, and Paul Cuff: double bass, Fender bass. Inspired by early rhythm & blues styles with a distinctly modern take lyric-wise, this is a band that has earned a reputation for wowing audiences from night clubs to festivals, from theatres to dance halls, the length & breadth of the UK & Europe, from the Canary Islands to the Arctic circle"
1444144.0,0,6029458,UK,Tokyo Adventures,One Kiss For Luck,2001,33.6,11,['Album'],['Rock'],['Punk'],UK punk band from The Wirral who formed in 1998 under the name Bobafett before officially becoming Tokyo Adventures in 2000. They released 4 albums before splitting in 2004.
1924220.0,0,2415775,UK,Future Adventures,Movimenti Il Futuro,2001,0.0,7,['Album'],['Rock'],['Emo'],
105470.0,0,3811443,UK,bravecaptain,Better Living Through Reckless Experimentation,2001,55.07,13,['Album'],['Rock'],['Indie Rock'],Solo project from this former member of The Boo Radleys.
359136.0,0,4330996,UK,Two Day Rule,When You're Ready,2001,37.13,13,['Album'],['Rock'],[],"Boy-girl punk combo from Bristol, UK."
248711.0,0,4032047,UK,Horsepower (3),Fayetteville,2001,0.0,10,['Album'],['Rock'],['Indie Rock'],
550696.0,0,725027,UK,Seasonal Code,A Winter's Clarity,2001,0.0,7,['Album'],['Rock'],['Black Metal'],
451820.0,0,13424469,UK,Pro Jekt,Suicide Disco,2001,0.0,9,['Album'],['Rock'],['Goth Rock'],"Sometimes written online as: Pro-jekt
Singer sounds a lot like: Gary Numan"
1091879.0,0,11319846,UK,Dakota 45,The Last Clear Transmission,2001,52.53,15,['Album'],['Rock'],"['Lo-Fi', 'Alternative Rock', 'Post Rock']",
5939726.0,0,10705519,UK,Scritt Scrat,Psychotica,2001,0.0,14,['Album'],['Rock'],['Glam'],"Scritt Scrat was/is a UK-based bubblegum glam punk band.  Known for their low-fi homemade recordings and prolific songwriting, the band released two albums per year -- all recorded, duplicated and distributed by the bands themselves -- for several years in the early 2000s.  They recorded a final album called ""Sex Trix"" in 2008, but it was never released.  They paid tribute in their songs to the bubblegum glam punk of the 90s."
213744.0,0,2480562,UK,Earth Mother Fucker,Let Him Go Up,2001,0.0,12,['Album'],['Rock'],"['Garage Rock', 'Noise']",Ipswich noise rock band formed in 1988
181236.0,0,28117291,UK,The Alarm,Colosaal Asschaffenburg 10.2.2001,2001,103.13,21,['Album'],['Rock'],['Classic Rock'],"The Alarm are a Welsh alternative rock/new wave band that formed in Rhyl, Wales, in 1981."
618901.0,0,13453508,UK,Julian Emery,College Rock,2001,0.0,75,['Album'],['Rock'],"['Soft Rock', 'Death Metal', 'Ska', 'Surf', 'Punk', 'AOR']","British guitarist, producer and songwriter. Son of [a=Terence Emery]."
10620844.0,0,23174963,UK,Crush UK,Pay Attention,2001,48.07,13,['Album'],['Rock'],[],
268517.0,0,3811415,UK,Gerard Langley,Record Player,2001,0.0,13,['Album'],['Rock'],"['Art Rock', 'Indie Rock']","Poet and frontman to [a=The Blue Aeroplanes] (formerly [a=Art Objects]).  Brother of drummer [a=John Langley].

Do NOT confuse with [a=Gerry Langley] (Gerard Robert Langley)."
704580.0,0,982964,UK,Freelovebabies,Written In Sand,2001,45.08,9,['Album'],['Rock'],['Indie Rock'],
217414.0,0,4033328,UK,Pooka,Fools Give Birth To Angels,2001,42.28,10,['Album'],['Rock'],"['Acoustic', 'Alternative Rock', 'Ethereal']","Pooka is the former songwriting duo of UK guitarists/vocalists Sharon Lewis and Natasha Jones formed in 1992. Taking their name from a mythical Irish goblin that first appears friendly but has the habit of turning nasty, the duo likewise had a way of keeping their audience spellbound with sweet melodies, lush arrangements and alluring lyrics only to turn with spine-tingling vengeance toward twisted guitar chords and menacing vocal arrangements.
Over the years, Pooka's music defied categorization, masterfully spanning genres from avant-folk/pop/rock to classical and electronica, thereby earning them a cultish, devoted following and underground reputation."
2416.0,0,571793,UK,Lazarus Clamp,The More We Are The Funnier It Is,2001,0.0,13,['Album'],['Rock'],['Indie Rock'],
691808.0,0,14481303,UK,Tony Red,Positive Waves,2001,0.0,10,['Album'],['Rock'],['Prog Rock'],
407694.0,0,4632749,UK,Tygers Of Pan Tang,Mystical,2001,49.37,11,['Album'],['Rock'],"['Heavy Metal', 'Hard Rock']","British Heavy Metal band from Whitley Bay formed in 1978.
Tygers Of Pan Tang was part of the NWOBHM movement."
714834.0,0,3809142,UK,Wild Turkey,Live In Edinburgh,2001,0.0,5,['Album'],['Rock'],"['Hard Rock', 'Prog Rock']","After playing for Jethro Tull from 1967 to 1970 (he recorded three albums), bassist [a=Glenn Cornick] left the band and formed Wild Turkey with the following musicians: [a=Glenn Cornick] (Bass),  [a=Graham Hedley Williams] (Guitar), [a=Tweke Lewis] ( Guitar), [a=John Weathers] (Drums) and [a=Gary Pickford-Hopkins] (vocals). After a short period of time, the line-up was changed, Weathers and Williams left, replaced by [a2067822] (Guitar and Voice) and [a=Jeff Jones (2)] (Drums). This line-up features the album ""Battle Hymn"" on [l=Chrysalis Music], dated 1971 in Hard-Rock style with Progressive and Blues-Rock veins. The electric guitar and vocals are the protagonists, supported by a solid rhythm section and the record alternates more pushed tracks with other more melodic. The feedback is positive for both critics and audiences, thanks in part to their excellent live performances supporting bands such as Jethro Tull, Black Sabbath, Procol Harum, Yes, Ten Years After and Zz Top. Despite the success of the first album and the live band changed again, Blackmore left the group replaced by [a=Mick Dyche] (Slide Guitar, Guitar and vocals) and [a=Steve Gurl] (Piano) added to the five. The sextet released a single called ""Good old days"", containing an unreleased B-side: ""Life Is a Symphony"", before the album ""Turkey"" also in 1972, in the hope of confirming and improving the success of the first work, but it was not so. The record is less incisive than the previous one, despite the excellent technical skills of the musicians and the addition of keyboards, they churn out a good record but that has a lesser impact than the pfirst. After a couple of years without any new record production and having had other changes in the line-up, [a=Bernie Marsden] (Guitar) replaces Dyche and [a=Kevin Currie] (Drums) takes Jones's place and in the mid of 1974 Wild Turkey disband, each member takes different musical path. Until 1996, when [a=Glenn Cornick], supported by the band's historical members, give Life at the Wild Turkey's second era, reforming the group and recording the third album 22 years after their dissolution. The reunion of ""Stealer of Years"" on [l=HTD Records] involves: [a=Gary Pickford-Hopkins] (Vocals, Acoustic Guitar, Harmonica), [a=Glenn Cornick] (Bass, Mandolin, Penny Whistle), [a=Tweke Lewis] (Electric guitar and acoustics, Backing Vocals), [a=Brian Thomas (25)] (Drums) and [a=Lee Morris (10)] (Keyboards) as guest. The sound differs from the 70s Turkey, oriented more towards blues-rock than the hard-rock of the first records. Well arranged and performed, more melodic tracks alternate with others more in the Rock vein for a pleasant return on the scene. The band seems to be ready to walk the stage again, instead the following studio album takes another 10 years, during which only two albums containing live recordings from the previous period are released: ""Final Performance"" in 2000 and ""Live in Edinburgh"" in 2001 by [l=Audio Archives] label. In 2002, a collection containing a repertoire of studio recordings from the 1970s was released by the same label. In 2006 they came out ""You & Me In The Jungle"" produced on [l=Wild Turkey Music Ltd] and the artists involved are: [a=Glenn Cornick] (Bass), [a=Gary Pickford-Hopkins] (Vocals, Harmonic), [a=Mick Dyche] (Guitar, Bass, Voice), [a=Steve Gurl] (Keyboards), [a=Clive Bunker] (Drums), Graham Williams (Guitar), [a=John Weathers] (Percussions, Vocals). Again the sound of the album differs from the first two, the tracks are different from one to another by genre, some more Blues, others more Rock, passing through Boogie moments or more Melodics, always maintaining an high-level technique in the performance. The latest album released by Wild Turkey is the ""Live at Wellington 1973"" also on [l=Audio Archives].


 
"
3391999.0,0,5937955,UK,Yfriday,Open,2001,42.98,10,['Album'],['Rock'],[],"Christian rock and worship band from Newcastle upon Tyne, UK.
Split in 2010."
1258406.0,0,4868064,UK,Dina (10),Electricity Gave Me A Heart Murmur,2001,29.88,10,['Album'],['Rock'],"['Emo', 'Indie Rock']",
921756.0,0,1313142,UK,Krom Lek,A Breath Of Fresh Air,2001,0.0,10,['Album'],['Rock'],['Psychedelic Rock'],"UK act KROM LEK was formed in mid 80's, although they sported the name Tardis in the first years of their existence. They were not a typical band as such; in interviews they refered to themselves as more of a collective, with a stable core unit consisting of Dave Musgrove (guitar), Shaun Bazz Barrie (bass) and John Musgrove (drums); while other musicians came and went over the years.
Krom Lek didn't officially appear as a recording unit until the late 90's, and after a flurry of releases around the millenium the members of the band moved on to various side projects from 2003 or thereabouts.
The current status of the band is unknown; their last releases - 2 CD compilations with a totalt of 31 tracks spanning the bands entire career - was issued in 2006.

"
77508.0,0,22116997,UK,Spear Of Destiny,Kings Of London - Live,2001,0.0,9,['Album'],['Rock'],['Post-Punk'],"Spear of Destiny is a British rock band, founded in 1983 by singer and songwriter Kirk Brandon (born 3 August 1956 in London) and bassist Stan Stammers (born 19 May 1961). It has had an ever-changing line-up through the years.

Formed by Kirk Brandon and Stan Stammers after the demise of '[a=Theatre Of Hate]' with an original line-up that includes Chris Bell and Lascelles James for the 1983 album 'The Grapes of Wrath'. There have been many changes in the musical style and in the musicians that make up the group, with only Kirk Brandon being the constant member. Others who have been in the lineup include, Mickey Donnelly, Neil Pyzer, Alan St. Clair, Dolphin Taylor for the albums of 'One Eyed Jacks' and 'World Service'. Pete Barnacle, Steve Barnacle, Marco Perron (Marco Pirroni) and Volker Janssen for the album 'Outland'. The final album of the 80's ""The Price You Pay"" had Kirk Brandon in Guitar and Voices, Pete Barnacle in Drums, Volker Janssen in Keyboards and Chris Bostock in Basses.

HISTORY
Formed in 1983, the band's original line-up consisted of Kirk Brandon, Stan Stammers, Chris Bell and Lascelles James. In late 1983 this line-up was superseded by Dolphin Taylor on drums, Alan St Clair on guitar, John Lennard on sax and Neil Pyzer on keyboards and additional saxophone. In 1984 John Lennard was replaced by Mickey Donnelly on Saxophone.

Spear of Destiny recorded one session for John Peel (recorded 22 November 1982, transmitted on BBC Radio 1 on 29 November 1982).

""The band played a punk-influenced form of power rock, which often had an anthemic feel.""

Their second album, One Eyed Jacks was released in 1984. It reached No. 22 in the UK Albums Chart Spear of Destiny’s reputation in the mid-1980s depended to a greater extent on their live performances.

In 1985, their album, World Service reached the UK Top 20. Founder member Stan Stammers left in 1986. In the wake of the release of the fourth album, Outland (1987) and its Top 15 hit ""Never Take Me Alive"", the band began achieving some chart success and staging sell-out concerts, including a support slot to U2 at Wembley Stadium. However, ill fortune struck on the eve of the band’s appearance at the Reading Festival, as Brandon contracted Reiter disease which obliged the band to put all their plans on hold for nearly a year.

Spear of Destiny have had 10 UK Singles Chart entries. Four reached the Top 50 but only one made the Top 20 - ""Never Take Me Alive"" (1987).

In addition to Brandon and Stammers, past members of the band in the 1980s included former Gillan drummer Pete Barnacle, former JoBoxers bassist Chris Bostock, former Adam and the Ants guitarist Marco Pirroni, and former Tom Robinson Band and Stiff Little Fingers drummer Dolphin Taylor.

Brandon is also a member of the supergroup, Dead Men Walking.

THEATRE OF HATE/SPEAR OF DESTINY
Theatre of Hate was a post-punk / goth-rock band formed in Clapham, Great Britain in 1980, directed by Kirk Brandon (ex-Stigmata and The Caine), from the ashes of the punk band The Pack, formed in 1978 by Kirk Brandon (vocals, guitars), Simon Werner (guitar), Jonathan Werner (bass), and Rab Fae Beith (drums, ex-the Wall), later replaced by Jim Walker (ex-PIL), which was characterised by a raw sound that sometimes resembles Warsaw (pre-Joy Division), and they published on the Rough Trade label two singles, Brave new soldiers and King of kings, and an EP, Long live the past, which would appear after the band split, All were issued on the cd comp with The complete singles of the Pack/Theatre of Hate, released by Anagram Records in 1995, and more recently the small label Almafame released the CD Dead Ronin, containing all the songs written by Brandon and The Pack in this period, and two unpublished live videos.

After their second Peel session, in August 1981, Theatre of Hate entered the studio with producer Mick Jones to record their first studio album (and participate as a second guitarist), Westworld, released in February 1982. Shortly after the album was recorded, the new guitarist Billy Duffy (from The Nosebleeds) joined the band, and then the drummer Luke Rendle was replaced by Nigel Preston. The album reached number 17 in the list of albums of the United Kingdom and also generated the single Top 40 Do you believe in the Westworld ?, and included other good songs, like Judgment hymn, Love is a ghost and Conqueror.

In February of 1982, Theatre of Hate published another album in direct, He who dares wins: Live in Berlin, recorded in September of 1981.

Billy Duffy later left the band to join Ian Astbury in Death Cult. Theatre of Hate continued for a short time before splitting up later that year, after releasing the singles The Hop and Eastworld. A second studio album, Aria of the devil, was recorded, and was not published until 1998, as well as other unpublished demos of these recordings that were released as Ten years after in 1993. Brandon took over Spear of Destiny with the Bass player Stan Stammers. The album compilation Revolution was launched after the breakup of the group, spending three weeks on the British charts, reaching the number 67. Nigel Preston joined his former bandmate Billy Duffy as a drummer for The Cult, participating in his 1984 album Dreamtime.

Theatre of Hate reformed in 1991 for the Return to 8 tour, with a lineup that included the members of the original band Brandon, Stammers and Lennard, with the addition of Pete Barnacle on drums and the guitarist of Spear of Destiny / The Mission, Mark Gemini Thwaite. A live recording of the London Astoria show with this lineup, Theatre of Hate Act 4, was later released on CD by Plastic Head Records.

In 1994, the group consisting of Brandon, Stammers, John McNutt and Art Smith entered the Mix-O-Lydian studios of Boonton, New Jersey, with Brad Morrision, to record a new album under the name of Theatre of Hate. Retribution was not published until the beginning of 1996 in the United States and the United Kingdom. Love is a ghost, published by Receiver Records in 1999, is a direct from the era that offers one of the best moments of his short career.

Coinciding with the 25th anniversary of Westworld, Theatre of Hate was reformed on a one-week tour that culminated in the Islington Academy in April 2007. The album was reissued, with the addition of new songs. Of the original lineup, only Stammers was unavailable, due to the conflict of schedules and family commitments in the United States, where he resided, being replaced by Craig Adams, former bassist with,The Sisters of Mercy and The Mission,and briefly the Cult, joining Brandon, Guthrie, Lennard and Rendle for the meeting.

In May 2012, the original Theater of Hate lineup composed by Kirk Brandon, Stan Stammers and John Lennard, augmented by Adrian Portas on guitar and Mike Kelly on drums, gathered for three concerts to commemorate the 30th anniversary of Westworld, celebrated in Bristol, London and Crewe.
"
181236.0,0,28117129,UK,The Alarm,Hamburg Logo 6.2.2001,2001,99.75,21,['Album'],['Rock'],['Classic Rock'],"The Alarm are a Welsh alternative rock/new wave band that formed in Rhyl, Wales, in 1981."
2512132.0,0,12878565,UK,Charlie Beresford,Smiles And Fists,2001,0.0,10,['Album'],['Rock'],[],British acoustic guitarist and vocalist
6617148.0,0,12323170,UK,Airbag (12),Airbag,2001,0.0,9,['Album'],['Rock'],['Indie Rock'],
254059.0,0,3811183,UK,Uriah Heep,Electrically Driven,2001,64.58,13,['Album'],['Rock'],"['Hard Rock', 'Prog Rock']","British progressive/hard rock band founded in 1969 in London.

They started out as [a1155769] and released a 7"" single as such in 1968. The only one who's been in the band(s) since the beginning is guitarist [a=Mick Box].

The name Uriah Heep is taken from the novel David Copperfield by Charles Dickens."
181236.0,0,5953317,UK,The Alarm,Alt-Strength,2001,140.35,48,['Album'],['Rock'],['Alternative Rock'],"The Alarm are a Welsh alternative rock/new wave band that formed in Rhyl, Wales, in 1981."
720397.0,0,4469302,UK,Mere Dead Men,United We Stand,2001,49.9,17,['Album'],['Rock'],['Punk'],"Punk band from Liverpool, England."
263211.0,0,24895802,UK,Spizzenergi,1980 2000 Live CD 1,2001,0.0,18,['Album'],['Rock'],"['Indie Rock', 'Alternative Rock', 'Punk']","Spizzenergi was the second alias of the band originally formed in 1977 as [a=Spizzoil] by Kenneth ""Spizz"" Spiers and Pete Petrol. As Spizzenergi, they were the first band to top the UK Indie Chart created early in 1980. The band underwent several name and line-up changes during their career, performing as [a=Athletico Spizz 80] in 1980 and signing a major deal with [l=A&M Records] later that year.

After [a=Lu Edmonds] had joined the line-up, the band changed their name yet another time to [a=The Spizzles], only to reform with former band members in 1982 for the short-lived incarnation Spizzenergi2, releasing their two final singles, ""Work/Mega City 3"" and ""Jungle Fever"".
"
1896988.0,0,7560113,UK,Radio Silence (2),Sirens,2001,48.47,12,['Album'],['Rock'],[],
2879704.0,0,4720019,UK,ReGenesis,Lamb For Supper - Live 2001,2001,64.8,7,['Album'],['Rock'],['Prog Rock'],ReGenesis. The early Genesis Tribute Band.
313449.0,0,1631600,UK,Penis Flytrap,Dismemberment,2001,0.0,13,['Album'],['Rock'],"['Punk', 'Deathrock', 'Goth Rock', 'Heavy Metal']",
117816.0,0,1430451,UK,Peter Coyle,The Mood Machine,2001,48.73,12,['Album'],['Rock'],"['Alternative Rock', 'Acoustic', 'Indie Rock']","Founder of [a=The Lotus Eaters]. Co-founder of [l=Eight Records].
Born 25 January 1962"
363088.0,0,1851018,UK,Stewart Walden,Here Comes Fun,2001,0.0,21,['Album'],['Rock'],"['Lo-Fi', 'Avantgarde', 'Experimental']",
131970.0,0,12756001,UK,Jefferson Starship,10-31-00,2001,0.0,35,['Album'],['Rock'],['Psychedelic Rock'],"US band formed in 1974 following the breakup of [a=Jefferson Airplane].  [a=Jack Casady] and [a=Jorma Kaukonen]  left the Airplane to concentrate on their side-project [a=Hot Tuna], the majority of the band ([a=Paul Kantner], [a=Grace Slick], [a=David Freiberg], [a=John Barbata] and [a=Papa John Creach]) formed Jefferson Starship, with the addition of Craig Chaquico on lead guitar and Pete Sears on bass and keyboards. They recorded their first band album, Dragonfly, in 1974. The band name had been used four years earlier for the all-star band - including [a=David Crosby], [a=Graham Nash] and Grateful Dead members [a=Jerry Garcia], [a=Bill Kreutzmann] and [a=Mickey Hart] - backing Kantner on his solo album ""Blows Against the Empire,"" credited to Paul Kantner and Jefferson Starship, but it wasn't until 1974 a real band was bearing the name. From 1974 and on the band has undergone almost endless line-up changes finally leaving the band with only one of its original members, David Freiberg. Grace Slick was let off in 1978, reportedly due to alcoholic misbehaving, but rejoined the band in 1981. Band leader Kantner left the group in 1984, and a settlement prohibiting the use of the band name (unless all original members were in the band) forced it to change its name to just [a=Starship (2)]."
1284133.0,0,6696060,UK,Ovahead,Sound Venture,2001,0.0,10,['Album'],['Rock'],['Indie Rock'],
894117.0,0,8665645,UK,AmberVoid,Closed Eyes Open Minds,2001,0.0,8,['Album'],['Rock'],['Alternative Rock'],"AmberVoid was an Alternative Metal band from England, that was formed around 1998 and released 3 CDs until they disbanded around 2007."
484472.0,0,16091432,UK,PostaLowa,Everything That Connects You,2001,38.88,10,['Album'],['Rock'],['Indie Rock'],Band from 1997-2006
2775162.0,0,3640710,UK,Marlowe (7),They Would've Hated You Anyway,2001,0.0,12,['Album'],['Rock'],['Indie Rock'],
14501671.0,0,30512110,UK,Hutch (35),Blind Diving,2001,0.0,12,['Album'],['Rock'],"['Indie Rock', 'Alternative Rock']",
6365192.0,0,11713093,UK,Overleaf,Indulge On A Trip Into The Sounds Of Groovecore,2001,0.0,7,['Album'],['Rock'],['Metalcore'],
2750528.0,0,9232934,UK,Pert,Sounds,2001,0.0,7,['Album'],['Rock'],[],
1710327.0,0,26027794,UK,Bowlrider,Punchin A Hole,2001,0.0,10,['Album'],['Rock'],"['Alternative Rock', 'Surf']",
4665988.0,0,25413133,UK,The Lush Rollers,Who's Driving?,2001,0.0,11,['Album'],['Rock'],"['Acoustic', 'Indie Rock']",
5398010.0,0,9416516,UK,whole lotta led,led zeppelin 30th anniversary tour ,2001,0.0,12,['Album'],['Rock'],[],
113184.0,0,464529,UK,All About Eve,Fairy Light Nights Two,2001,40.77,10,['Album'],['Rock'],"['Folk Rock', 'New Wave', 'Goth Rock']",British indie rock/pop band founded in 1984 and disbanded in 1993. They reformed 1999-2004.
3333592.0,0,6926504,UK,Donna Stephens,Castin' My Spell,2001,0.0,13,['Album'],['Rock'],['Rockabilly'],
253275.0,0,7915076,UK,Hotbox (2),Lickity Split,2001,0.0,13,['Album'],['Rock'],"['Punk', 'Garage Rock']",
591617.0,0,897605,UK,Assert,Insurrection Rocks,2001,25.65,14,['Album'],['Rock'],"['Thrash', 'Hardcore']","Punk/Hardcore band from Telford, Wolverhampton, UK. Formed in 1994."
161714.0,0,1232308,UK,Broken Dog,Brighter Now,2001,0.0,10,['Album'],['Rock'],"['Lo-Fi', 'Indie Rock']","Broken Dog was formed in the summer of 1994, when Clive Painter and Martine Roberts met and began to record and develop their songs on a worn out reel-to-reel machine.
Influenced by the spirit of such American luminaries as the Grifters, Swell, Pavement, Smog, Will Oldham and Guided By Voices, they set about recording what became their debut album, discovering along their colourful way a penchant for dark, brooding undertows.
Clive and Martine spend some of their time collaborating and producing records for other bands.
The Broken Dog live band is possible with the help of the Mark Wilsher on drums, and some other of their musical friends: Sean Newsham from Quickspace on bass, and the occassional assistance of Andrew Blick of Blowpipe.
"
474509.0,0,1097124,UK,Lolita No. 18,Angel Of The North,2001,37.75,13,['Album'],['Rock'],"['Punk', 'Oi']",Punk band from Japan 
1003129.0,0,4433323,UK,Zabrinski,Yeti,2001,38.15,10,['Album'],['Rock'],"['Indie Rock', 'Pop Rock']","Misnamed after the 1970 film Zabriskie Point, the band was formed by school friends Matthew Durbridge (vocals, guitar), Iwan Morgan (electronica/keyboards), and Gareth Richardson (guitar). 

They relocated to Cardiff and took on further members, Rhun Lenny (bass) and Owain Jones (drums). Their debut album, Screen Memories was released on their own Microgram label, and led to a deal with Ankst. 

In March 2001, the band's Ankst debut, Yeti was released, and the band also recorded a session for John Peel's BBC Radio 1 show. Yeti drew comparisons with such varied artists as New Order, Aphex Twin, and Flaming Lips. The same year, they supported Gorky's Zygotic Mynci on their UK tour. 

The band's third album, Koala Ko-ordination was issued in 2002 now with Kris Jenkins on keyboards, with comparisons again to Flaming Lips, and also to Super Furry Animals. The band's latest album, Ill Gotten Game was released in 2005, and was described by the BBC as ""a many faceted work of wonder"", but disappointing sales contributed to the band splitting up in 2007.
"
3768224.0,0,5562195,UK,Mad Men And English Dogs,Mad Men And English Dogs,2001,58.92,11,['Album'],['Rock'],['Heavy Metal'],
181236.0,0,10211834,UK,The Alarm,Shepherds Bush Empire London 15.12.2000,2001,111.97,26,['Album'],['Rock'],['Classic Rock'],"The Alarm are a Welsh alternative rock/new wave band that formed in Rhyl, Wales, in 1981."
3329859.0,0,6135844,UK,In Decades Decline,Duneideann,2001,0.0,12,['Album'],['Rock'],['Hardcore'],"Formed in 1995 as Unique Freak, they evolved away from the Down By Law-esque melodic punk of their beginnings, mutating into a metallic monster. By 2001, their line up and sound had changed to such an extent a name change to the more appropriate In Decades Decline was required. Their first record appeared soon after on Edinburgh's Lawgiver Records, followed by a raft of gigs round Scotland.
Much respected in the hardcore scene, they kept the flame burning during the lean years of 2001 and 2003.  Between 2002 and 2007 live appearances were rarer due to extra-band commitments, especially for drummer Murray who frequently toured with local indie rockers Aberfeldy.
The band ended in 2007.
Drawing on a range of influences from hardcore, crust and death metal, they've justifiably earned their reputation of being Edinburgh's heaviest band."
4950887.0,0,10194670,UK,Roadhouse (6),Dark Ride,2001,0.0,10,['Album'],['Rock'],['Blues Rock'],
830811.0,0,8007745,UK,Tony Turrell,Fragmented,2001,46.67,7,['Album'],['Rock'],"['Classic Rock', 'Art Rock']",
5693.0,0,7525031,UK,Black Curtain,Black Curtain,2001,0.0,9,['Album'],['Rock'],[],
745701.0,0,7442350,UK,Leslie Rich,The Written Lie,2001,0.0,11,['Album'],['Rock'],['Indie Rock'],
1099312.0,0,1302435,UK,A Series Of Wheels,The Avalanche Region,2001,36.37,12,['Album'],['Rock'],['Indie Rock'],
3876713.0,0,8909144,UK,Sean Macreavy,Tune X,2001,0.0,7,['Album'],['Rock'],['Power Pop'],
3759124.0,0,5541808,UK,"""Cohen""",...Music On The Popcorn,2001,0.0,14,['Album'],['Rock'],['Indie Rock'],
4777251.0,0,21962773,UK,Roller (10),On Top Of This World,2001,0.0,12,['Album'],['Rock'],['Alternative Rock'],
263211.0,0,22050445,UK,Spizzenergi,1979 - 1987 Live CD 3,2001,0.0,18,['Album'],['Rock'],"['Indie Rock', 'Alternative Rock']","Spizzenergi was the second alias of the band originally formed in 1977 as [a=Spizzoil] by Kenneth ""Spizz"" Spiers and Pete Petrol. As Spizzenergi, they were the first band to top the UK Indie Chart created early in 1980. The band underwent several name and line-up changes during their career, performing as [a=Athletico Spizz 80] in 1980 and signing a major deal with [l=A&M Records] later that year.

After [a=Lu Edmonds] had joined the line-up, the band changed their name yet another time to [a=The Spizzles], only to reform with former band members in 1982 for the short-lived incarnation Spizzenergi2, releasing their two final singles, ""Work/Mega City 3"" and ""Jungle Fever"".
"
1279872.0,0,9280457,UK,Ciderfex,The Greatest Ape,2001,0.0,14,['Album'],['Rock'],['Punk'],
5275148.0,0,8935074,UK,The Invisible Band!,Interplanetary Vibe,2001,0.0,7,['Album'],['Rock'],[],
8773753.0,0,17391316,UK,Tezzah,"I Used To Be Jungle, But Now I'm Rock 'N' Roll",2001,51.93,10,['Album'],['Rock'],[],"Blues-rock band from Devon, UK."
5673067.0,0,10090789,UK,The Jealous Lovers,Tea With Cindi,2001,0.0,11,['Album'],['Rock'],['Alternative Rock'],
624895.0,0,1205455,UK,Aufgehoben,Magnetic Mountain,2001,0.0,13,['Album'],['Rock'],"['Noise', 'Avantgarde', 'Experimental']",
236377.0,0,1193856,UK,Bedouin,As Above So Below,2001,44.8,8,['Album'],['Rock'],"['Space Rock', 'Heavy Metal']",
471165.0,0,1282879,UK,Big Ray,Business Class,2001,0.0,14,['Album'],['Rock'],['Indie Rock'],"Alternative country rock band from London, UK; formed around 1991 by ex-members of the punk band [a=Sink (4)]."
407695.0,0,6596151,UK,Bernie Tormé,Scorched Earth,2001,46.53,9,['Album'],['Rock'],[],"(18 March 1952 – 17 March 2019) was an Irish rock guitarist, singer, songwriter, record label and recording studio owner. Tormé is best known for his work with Gillan, as well as his brief stints with Ozzy Osbourne's backing band and Atomic Rooster. Atomic Rooster. Live in Germany 1983"
1162900.0,0,3109029,UK,Ray Bennett,Whatever Falls,2001,48.42,10,['Album'],['Rock'],"['Art Rock', 'Prog Rock']","Bassist, vocalist and composer."
1718696.0,0,7337311,UK,Identity #1,A Word of Warning ,2001,0.0,14,['Album'],['Rock'],"['Punk', 'Ska']",
6514.0,0,11736504,UK,Pete Wylie,"Raw, Pure And Real!",2001,0.0,13,['Album'],['Rock'],[],"English singer, musician and composer. Born : March 22, 1958 // Liverpool, United Kingdom 
"
3324929.0,0,4796950,UK,No Connection (2),Deal With It,2001,50.28,11,['Album'],['Rock'],['Classic Rock'],"Rock band from Reading, England formed in 1997."
1236386.0,0,3592721,UK,Census of Hallucinations,The Third Eye,2001,53.27,13,['Album'],['Rock'],"['Psychedelic Rock', 'Avantgarde', 'Prog Rock', 'Experimental']",
7889788.0,0,15327965,UK,The Devil's Disciples (2),The Devil Plays Guitar,2001,0.0,10,['Album'],['Rock'],[],
