artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
4681834,0,7642701,US,Edisun,Edisun,2010,0.0,11,['Album'],['Rock'],['Alternative Rock'],
202597,429550,2505340,US,Mates Of State,Crushes - The Covers Mixtape,2010,30.63,10,['Album'],['Rock'],['Alternative Rock'],"Indie rock band currently from Stratford, Connecticut, USA. Started in Lawrence, Kansas, in 1997, then relocated to San Francisco, California and then to East Haven, Connecticut.

Kori (organ, vox) and Jason (drums, vox) quit their day jobs as a teacher and cancer researcher in 2001, got married, and started touring."
8981374,0,17897773,US,Sourmash (7),Fine Aged Spirit,2010,0.0,10,['Album'],['Rock'],['Alternative Rock'],
8985823,0,17909590,US,Daniel G. Harmann & The Trouble Starts,Risk,2010,0.0,11,['Album'],['Rock'],['Alternative Rock'],
2885831,962003,8151511,US,The Skies Revolt,Plastic Revolution,2010,31.5,12,['Album'],['Rock'],['Alternative Rock'],"A rock band from Grand Rapids, MI

""Some guys, a 3 legged dog and an old diesel shuttle bus roaming the country"""
4508538,0,10466630,US,Spirit Kid,Spirit Kid,2010,27.13,10,['Album'],['Rock'],['Alternative Rock'],
8319162,0,16336125,US,Tears Of Mars,the minor fall / the major lift,2010,85.95,21,['Album'],['Rock'],['Alternative Rock'],
6459987,0,13234407,US,Decadence (16),The Fall,2010,41.12,10,['Album'],['Rock'],['Alternative Rock'],
372321,324387,2611359,US,The USA Is A Monster,R.I.P.,2010,38.92,6,['Album'],['Rock'],['Alternative Rock'],"Brooklyn-based experimental rock combo/duo. It was formed around 2000 by [a1441519] (drums, keyboards and voices) and [a1090806] (aka [a1441524], guitars and voices). "
1875310,2566301,3590263,US,Hunter Valentine,Lessons From The Late Night,2010,0.0,7,['Album'],['Rock'],['Alternative Rock'],"Canadian all-female hard rock band formed in 2004
guitarist/vocalist Kiyomi McCloskey, 
bassist Adrienne Lloyd, 
drummer Laura Petracca. "
2722819,0,3559203,US,Post Modern Heroes,Post Modern Heroes,2010,42.17,10,['Album'],['Rock'],['Alternative Rock'],
4083280,0,22803443,US,Southfm,Letters That Were Never Sent [Circa 2006],2010,0.0,14,['Album'],['Rock'],['Alternative Rock'],Alternative rock band from Dallas. Texas.
1845628,0,2313368,US,Nadjia (2),Angels Of Rust,2010,55.7,11,['Album'],['Rock'],['Alternative Rock'],
15237930,0,32458740,US,Evergreen (39),Here Is Now,2010,0.0,12,['Album'],['Rock'],['Alternative Rock'],
3746352,0,5514656,US,Warganization,Propaganda L.P.,2010,0.0,14,['Album'],['Rock'],['Alternative Rock'],"Alternative / Punk / Trip Hop & Electronic collective from Lafayette, LA."
11435492,0,23863475,US,Caution Cat,Show Business Donkey,2010,53.37,14,['Album'],['Rock'],['Alternative Rock'],
251941,0,7923107,US,Soul Asylum (2),Extended Versions,2010,36.9,10,['Album'],['Rock'],['Alternative Rock'],"Soul Asylum is an American alternative rock band formed in 1981 in Minneapolis, Minnesota, best known for the Grammy-winning 1993 hit ""Runaway Train"". The band was originally called [a1422017], with a lineup consisting of Dave Pirner, Dan Murphy, Karl Mueller, and Pat Morley. They changed their name to Soul Asylum in 1983. Morley was replaced by Grant Young in 1984. The band recorded three albums with Twin/Tone Records and two with A&M Records, with little commercial success. In 1992, they released the triple-platinum album Grave Dancers Union, featuring ""Runaway Train"". The band played at the inauguration of President Bill Clinton early the next year. They also scored a platinum record with the album Let Your Dim Light Shine three years later."
529078,1386803,2751796,US,Default (4),Comesandgoes,2010,42.43,11,['Album'],['Rock'],['Alternative Rock'],"Default is a Canadian post-grunge/alternative rock band from Vancouver, British Columbia. Since forming in 1999 they have released four albums, and have sold more than a million records. The majority of their fan base is in Canada, but they gained popularity in the United States for their hit singles ""Wasting My Time"" and ""Deny""."
255488,505094,2723554,US,Hawthorne Heights,Skeletons,2010,42.07,13,['Album'],['Rock'],[],"Emo-punk band from Dayton, Ohio, U.S.A.

Formed in 2001 as [i]A Day In The Life[/i], the band soon went through some changes in lineup and musical direction, which led also to a name change.

They released their debut album, ""The Silence In Black And White"", in 2004 on Victory Records.

On November 24th, 2007, Casey Calvert died in his sleep while being on tour with the band.

Lineup:
Casey Calvert (deceased) - guitar, backing vocals
Chris ""Poppy"" Popadak - drums
Mark McMillon - vocals, guitar
Matt Ridenour - bass
JT Woodruff - vocals, guitar
"
2716475,0,9623637,US,Alva Leigh,Alva Leigh,2010,35.25,10,"['Album', 'Promo']",['Rock'],['Alternative Rock'],"Alva Leigh is a Mississippi singer-songwriter currently living in Chattanooga, TN. She spent 8 years living in the UK in the Americana duo, Lewis & Leigh. "
5536479,0,32641137,US,The Chills (3),The Chills,2010,52.67,16,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],"American rock group formed in 1981 by [a3054639].

 initial line-up:
- Danny Sorentino, vocals, guitar, harmonica
- Steve Barbieri, lead guitar, backing vocals
- Rick Escalante, bass
- Ed Bale, drums"
9566080,0,12361299,US,The Street & Babe Shadow,The Street & Babe Shadow,2010,37.87,10,"['AAC', 'Album']",['Rock'],['Alternative Rock'],
190898,0,2611766,US,Maquiladora,Wirikuta,2010,70.58,13,['Album'],['Rock'],['Alternative Rock'],San Diego-based acid-psych band.
4185963,2274664,6498286,US,PK (19),Into The Roaring,2010,37.2,11,['Album'],['Rock'],['Alternative Rock'],
5407971,0,12243481,US,Fight The Lion,When The Mighty Fall,2010,51.7,13,['Album'],['Rock'],['Alternative Rock'],
11737664,0,19983310,US,HoneyChild (4),Nearer The Earth,2010,0.0,8,['Album'],['Rock'],['Alternative Rock'],
3059699,1810891,15964058,US,Darling Thieves,Race To Red,2010,38.77,11,['Album'],['Rock'],['Alternative Rock'],
691525,2121883,18651583,US,Botanica (2),Who You Are,2010,43.13,12,['Album'],['Rock'],['Alternative Rock'],"Alternative band built around the sounds and music of lead singer Paul Wallfisch.

Band members:
Paul Wallfisch (vocals, keyboards),
John Andrews (guitar, 2002-present), 
Christian Bongers (guitar, bass, 2002-present), 
Keith Crupi (drums, glockenspiel, castanets, 2002-present); 
Former members:
Abby Travis (bass, 1999), 
Ivan Knight (drums, 1999-2002), 
David Sims (bass, 1999-2002).
"
9675235,0,19514638,US,Pilot (30),Pilot,2010,0.0,11,['Album'],['Rock'],['Alternative Rock'],
142877,807048,7176058,US,Barenaked Ladies,All In Good Time,2010,50.22,14,['Album'],['Rock'],['Alternative Rock'],"Barenaked Ladies formed in 1988 in Scarborough, Ontario, in the GTA (Greater Toronto Area). 
They are best known for their hit singles, ""One Week"", ""The Old Apartment"", ""Pinch Me"", ""If I Had $1000000"", and ""Brian Wilson"". They are also known for their light-hearted, comedic performance style. The band's trademarks at live shows are humorous banter between songs and improvised raps/songs, both of which are staples at virtually every concert."
957853,261157,2313564,Australia,Eddy Current Suppression Ring,Rush To Relax,2010,57.67,10,['Album'],['Rock'],"['Garage Rock', 'Punk']",Eddy Current Suppression Ring are an Australian rock band formed in 2003.
3609189,1740432,8915295,USA & Canada,Little Beirut,Fear Of Heaven,2010,0.0,12,"['LP', 'Album']",['Rock'],['Alternative Rock'],
120198,0,9678172,US,Blackmarket,St. Vincent Decor,2010,31.97,10,['Album'],['Rock'],['Alternative Rock'],
3083439,0,5193484,US,Miggs (2),Wide Awake,2010,0.0,12,['Album'],['Rock'],['Alternative Rock'],"MIGGS is an American pop/rock band formed in 2001. 

Members:
Don Miggs, vocals & guitar (2001-)
Michael Lombardo, bass & vocals (2006-)
Walker Adams, drums & vocals (2011-)
John Luzzi, guitar & vocals (2012-)

Past Members:
Michael Muller, guitar (2001–2002)
Mark Baker, bass (2001–2005)
Jason Gianni, drums (2001–2006)
Micah Beverly, guitar (2002–2004)
John Carta, guitar (2004–2005)
Sep Velizadeh, guitar (2006)
Brian Totten, drums (2007–2009)
Ryan Scarborough, drums (2009–2010)"
6619000,0,12327394,US,Fauxbois,Carry On,2010,0.0,13,['Album'],['Rock'],['Alternative Rock'],
5940450,0,10707110,US,Steel Fading,Out Of The Fire,2010,0.0,9,['Album'],['Rock'],['Alternative Rock'],
891762,0,2069518,US,Action Toolbelt,Sirens In Spades,2010,0.0,10,['Album'],['Rock'],['Alternative Rock'],
6316525,0,11593166,US,Blue Factory,Limekiln,2010,45.68,12,['Album'],['Rock'],['Alternative Rock'],"Blue Factory are an American indie rock band formed in the Albany, NY area around 2009."
2606327,0,20034379,US,See You In Mexico,Prayana Kale,2010,35.88,11,['Album'],['Rock'],['Alternative Rock'],"New Orleans, Louisiana, United States"
4879794,0,31321095,US,Me Talk Pretty,We Are Strangers,2010,0.0,10,['Album'],['Rock'],['Alternative Rock'],American alternative rock band formed in 2006. Has been performing as [a5069960] since at least 2013.
961165,0,2234628,US,Black Swan Lane,Things You Know And Love,2010,57.43,13,['Album'],['Rock'],['Alternative Rock'],"""Black Swan Lane"" is a project founded by Jack Sobel of [a=The Messengers (8)] who had the incredible pleasure of playing with Mark Burgess of [a=The Chameleons] on some live shows in the Southeastern part of the US.
The project is formed with multiple band members including Mark Burgess, Yves Altana, Achim Färber, Jack Sobel & John Kolbeck of ""The Messengers"", Kwasi Asante who played on the last big Chameleons tour and album and a few other folks who provided some backup sounds.
After the live shows, the 'experiments' that were taped in the studio started to sound like something that should be not only recorded but also heard and appreciated.
There is no real theme that needed to be followed during recordings, but instead, a true evolution of sounds and appreciation for all types of music.
Songs recorded were meant not to grow old and stale but to give an impression of true feeling and spirit.
Memories of sitting around with friends in awe at the sound of ""The Chameleons"" and ""The Sun & The Moon"" was a true inspiration of getting this unique sound back out there.
""A Long Way From Home"" was worked on between concerts in 2006 and on into 2007.
The project is both original and diverse, bringing many cultures and influences together as one.
"
287301,849220,6043039,US,Newsboys,Born Again,2010,41.97,12,['Album'],['Rock'],['Alternative Rock'],
1275401,0,8274247,US,Critical Bill,The Underground Kingdom,2010,44.73,14,['Album'],['Rock'],['Alternative Rock'],"Rock, Rap, Hip Hop band from Detroit, MI, formed in 2002"
1642693,949831,8034202,Canada,Thriving Ivory,Through Yourself & Back Again,2010,0.0,10,['Album'],['Rock'],['Alternative Rock'],
2219931,0,7542411,US,White Apple Tree,Velvet Mustache,2010,48.65,12,['Album'],['Rock'],['Alternative Rock'],"American synth pop band.

Members:
Ryan Lawhon
Taylor Lawhon
Stefan Mac: drums
"
1018435,1010842,14550299,US,Rich Hopkins & Luminarios,El Otro Lado / The Other Side,2010,49.22,11,['Album'],['Rock'],['Alternative Rock'],"Rock and roll specializing in Neil Young-esque garage anthem and desert fried guitar solos from Tucson, AZ"
3855851,0,10051652,US,Johnny Nobody,We Were Wrong All Along,2010,0.0,10,['Album'],['Rock'],['Alternative Rock'],
5398066,0,17108454,US,Tommy & The High Pilots,American Riviera,2010,20.17,6,['Album'],['Rock'],['Alternative Rock'],
7694083,0,14863057,US,Orison (5),Orison,2010,29.73,7,['Album'],['Rock'],['Alternative Rock'],
252693,289294,1898748,US,Third Eye Blind,Ursa Major,2009,47.23,12,['Album'],['Rock'],['Alternative Rock'],"[a=Stephan Jenkins]: Vocals, Guitar
[a=Alex LeCavalier]: Bass, Vocals
[a=Kryz Reid]: Guitar, Vocals
[a=Brad Hargreaves]: Drums
[a=Colin CreeV]: Keyboard, Guitar, Vocals"
252165,930726,3542332,Europe,Taking Back Sunday,Live From Orensanz,2010,0.0,11,['Album'],['Rock'],['Alternative Rock'],"Taking Back Sunday is an American rock band from Long Island, New York.
The band was founded in 1999 by Eddie Reyes.

[b]Current members[/b]:
John Nolan – lead guitar, keyboards, vocals (1999–2003; 2010–present)
Adam Lazzara – bass guitar, vocals (1999–2001); lead vocals (2001–present)
Shaun Cooper – bass guitar (2001–03; 2010–present)

[b]Former members[/b]:
Jesse Lacey – bass guitar, vocals (1999)
Steven DeJoseph – drums, percussion (1999–2000)
Antonio Longo – lead vocals (1999–2001)
Fred Mascherino – lead guitar, vocals (2003–07)
Matt Rubano – bass guitar, backing vocals (2003–10)
Matthew Fazzi – lead guitar, keyboards, vocals (2008–10)
Eddie Reyes – rhythm guitar (1999–2018)
Mark O'Connell – drums, percussion (2000–24)"
1364819,780436,6493831,US,House Of Heroes,Suburba,2010,0.0,12,['Album'],['Rock'],['Alternative Rock'],"House of Heroes is an alternative rock band from Columbus, Ohio. They were also known by the name No Tagbacks. 

Years Active: 1998–Present
"
377001,730490,4013416,US,Finger Eleven,Life Turns Electric,2010,32.47,10,['Album'],['Rock'],['Alternative Rock'],"Alternative rock band from Burlington, Ontario, Canada, formed in 1990 as Stone Soul Picnic then changed their name to [a=Rainbow Butt Monkeys]."
756042,0,7638407,US,Depswa,Distorted American Dream,2010,0.0,13,['Album'],['Rock'],['Alternative Rock'],
169118,413381,2955449,US,Tracy Bonham,Masts Of Manhatta,2010,49.67,11,['Album'],"['Rock', 'Pop']",['Pop Rock'],"Grammy-nominated American musician, born 16 March 1967 in Eugene, Oregon, USA."
6571118,0,12215840,US,Niki Barr Band,Radar Radio,2010,34.35,10,['Album'],['Rock'],['Alternative Rock'],Rock band from Baltimore MD formed by Niki Barr. Became electronic rock outfit The Last Year.
2962250,0,28031046,US,Julie The Band,Wild As The Sky,2010,0.0,6,['Album'],['Rock'],['Alternative Rock'],
4740646,0,7787226,US,Maylane,Hurry Up And Wait,2010,0.0,4,['Album'],['Rock'],['Alternative Rock'],
4147162,0,6412110,US,The High Irons,Unusual Opportunities For Young Men,2010,0.0,11,['Album'],['Rock'],['Alternative Rock'],"Brooklyn, NY"
1433551,0,7163949,US,Jason Poe,Now Is The Winter,2010,0.0,5,['Album'],['Rock'],['Alternative Rock'],"Jason Poe is a musician, songwriter, and producer from Austin, TX. His projects have been featured on ABC, E!, and more."
92571,303131,2662930,Netherlands,Bettie Serveert,Pharmacy Of Love,2010,38.0,9,['Album'],['Rock'],"['Alternative Rock', 'Indie Rock']","Dutch indie rock/pop band formed in 1991.
Their name is a tribute to tennis player Betty Stöve (translates as ""Bettie serves"")."
2737439,1416385,12464218,US,Downstait,Downstait,2010,0.0,10,['Album'],['Rock'],['Alternative Rock'],
1675880,0,26963798,US,River Roses,The Lost Tapes,2010,0.0,6,['Album'],['Rock'],['Alternative Rock'],"Indie rock / alt-country band from Tucson, Arizona, USA. Originally formed around 1984. Following the 2018 death of guitarist Gene Ruley, singer-songwriter and guitarist Chris Holiman reformed River Roses with bassist Terry Kyte and drummer Todd Pearson.

Defunct site: http://www.riverroses.com/"
6541429,0,12141465,US,Faith In Exile,In Defiance Of Suffering,2010,0.0,12,['Album'],['Rock'],['Alternative Rock'],
5859166,0,10977202,US,The Red Sea Pedestrians (2),Adrift,2010,0.0,12,['Album'],['Rock'],['Alternative Rock'],"The Red Sea Pedestrians (from Kalamazoo, Michigan) are a full-blown, instrument-swapping fusion between tradition and the here-and-now. We’re talkin’ high-energy world-beat grooves, hypnotic laments from the earth, songs of celebration and wonder; a warped and beautiful blend of American Roots, Rock, Klezmer, Gypsy, Classical and Jazz, all filtered through the band’s original vision.

Ian Gorman (mandolin, guitar, banjo, bass, vocal)  •  
Rachel Gorman (clarinet, vocal)  •  
Bill Caskey (guitar, keyboards, bass, vocal)  •  
Michael Fuerst (bass, cello, vocal)  •  
Cori Somers (violin, vocal)  •  
Benjamin Lau (drums, percussion)  •  "
3234931,0,4457126,US,Emily Henderson,Unwholly,2010,0.0,9,['Album'],['Rock'],['Alternative Rock'],
14074261,0,29580910,US,Last Red Ransom,sleep well sweet vanity,2010,0.0,11,['Album'],['Rock'],['Alternative Rock'],
7866957,0,16109867,US,Fcab,FCAB,2010,0.0,10,['Album'],['Rock'],['Alternative Rock'],
1866799,1449125,2339047,US,Rollover,Rollover,2010,65.73,13,"['MP3', 'Album']",['Rock'],['Alternative Rock'],
105324,313650,2682140,US,Brad,Best Friends?,2010,0.0,12,"['LP', 'Album']",['Rock'],['Alternative Rock'],"Regan Hagar was in a band called Malfunkshun with Andrew Wood, and Malfunkshun shared a rehearsal space with Green River which Stone Gossard was a member of.  Andrew Wood and Stone Gossard played together in Mother Love Bone after that and Regan, Shawn and Mike formed the band Satchel.  They all remained friends during this time as Regan, Stone, and Jeff Ament would often have jam sessions and eventually Regan, Shawn, Mike, and Stone decided to form another band which they wanted to call `Shame` but that name was already taken by a man named [a692342]... so they decided on the next best thing, they called this band Brad.  That is the story on how this band was formed."
87017,318373,2371461,US,Toadies,Feeler,2010,31.6,10,"['AAC', 'Album']",['Rock'],['Alternative Rock'],"An alternative rock band from Fort Worth, Texas formed in December 1988. They then went on hiatus in 2001 until 2008."
1938529,375298,2886570,US,The Gracious Few,The Gracious Few,2010,58.12,13,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],American rock band featuring members from the bands [a137516] and [a264437].
2295081,0,5498900,US,Mon Khmer,Mon Khmer,2010,0.0,10,"['LP', 'Album']",['Rock'],['Alternative Rock'],"Brooklyn Based Indie-Rock, New Wave Band founded in 2009 by Hammarsing Kharhmar
"
2691875,0,7701557,US,Holloys,No Where Is Now Here,2010,0.0,7,['Mini-Album'],['Rock'],['Alternative Rock'],
886571,0,19683058,US,The Buck Pets,Rares (and unreleased),2010,0.0,17,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],"The Buck Pets were an American alternative rock band formed in the late 1980s in Dallas, Texas. Originally active until 1993, the band reunited for a one-off show in April 2010 and have been playing shows together from 2015 onwards. "
1792979,254002,2315199,US,Sweet Apple,Love & Desperation,2010,0.0,12,"['LP', 'Album']",['Rock'],['Alternative Rock'],American rock band formed in 2010.
2472580,1782417,3190941,US,Alpine Decline,Alpine Decline,2010,0.0,7,['LP'],['Rock'],[],
1870487,338864,2900109,US,Life At Sea,Is There A Signal Coming Through?,2003,67.27,10,['Album'],['Rock'],[],
2472580,1782416,3190951,US,Alpine Decline,Visualizations,2010,0.0,10,"['LP', 'Album']",['Rock'],[],
12690941,0,26438318,US,Truth Ending Cycle,The Obvious,2010,52.53,11,['Album'],['Rock'],"['Alternative Metal', 'Alternative Rock']",
1871555,389090,3246795,US,Blue Sky Mile,Sands Once Seas,2004,0.0,9,['Album'],['Rock'],['Alternative Rock'],
3322003,0,15768621,US,All The Way Rider,The Folded Straw: A Live Recording,2010,39.87,9,"['MP3', 'Album']",['Rock'],['Alternative Rock'],
7856529,0,15246911,US,Prospect Exit,Ilium,2010,0.0,6,['Mini-Album'],['Rock'],['Alternative Rock'],
386751,0,7630025,US,The Belles,Time Flies When You're Losing Your Mind,2010,0.0,14,['Album'],['Rock'],['Alternative Rock'],"Music duo from Lawrence, Kansas."
3666441,1726320,15195594,US,The Second Academy,Bohemian Grove,2010,0.0,8,['Album'],['Rock'],['Alternative Rock'],
7579355,0,14609247,US,The Lazy Waves,The Lazy Waves,2010,30.25,10,['Album'],['Rock'],['Alternative Rock'],
2016924,0,5974521,US,Mixtapes,Maps,2010,25.35,14,['Album'],['Rock'],['Alternative Rock'],"Pop punk group from Cincinnati, Ohio, USA, active from 2009 to 2014.
They played a single reunion show on December 17, 2017."
7317052,1656875,14547392,,Rains (3),Stories,2009,41.65,12,['Album'],['Rock'],['Alternative Rock'],"American rock band from Fort Wayne, Indiana."
3161452,1782089,9150399,US,Futurebirds,Hampton's Lullaby,2010,54.97,11,['Album'],['Rock'],['Alternative Rock'],"Indie rock band from Athens, Georgia. "
87652,307182,2301377,US,Melvins,The Bride Screamed Murder,2010,45.7,9,['Album'],['Rock'],['Alternative Rock'],"(The) Melvins are a prolific rock/metal band originally formed in 1983 in Montesano, WA, relocating to San Francisco, CA in 1988, and eventually settling in Los Angeles' San Fernando Valley. The core members are Roger ""[url=https://www.discogs.com/artist/1304709]Buzz[/url]"" Osborne aka [a344783] (guitar/lead vocals) and [a261337] (drums/vocals and bass on some releases). Throughout their 40-year career they have had a rotating cast of more than 10 bass players and have released more than 20 studio albums. Their current bassist is [a492942]. They perform under the name ""Melvins Lite"" with Trevor Dunn on stand-up bass and under the name ""Melvins 1983"" with Dale on bass instead of drums, in reference to the early incarnation of the band circa 1983 before Dale played the drums in the band. The name Melvins came from a grocery clerk at the Thriftway in Montesano where King Buzzo served as clerk and vandal. Melvin was the most hated fellow employee and they felt it to be an appropriately ridiculous name.

Former members:
. [a782240] – drums (1983–1984; 2008–2015, with Melvins 1983)
. [a378210] – bass guitar, vocals (1983–1987)
. [a425763] ([a1886541]) – bass guitar (1987–1991, 1992–1993)
. [a234856] – bass guitar, vocals (1991–1992)
. [a287899] – bass guitar, guitars (1993–1998)
. [a316907] – bass guitar (1998–2005)
. [a273038] – bass guitar (2005, 2007, 2009; touring only); upright bass, vocals (2011–2015, with Melvins Lite)
. [a667083] – bass guitar, vocals (2006–2015)
. [a461316] – drums, vocals (2006–2015)
. [a336109] – bass guitar, vocals (2013–2018)

Touring members:
. [a=Tom Flynn] – bass guitar (1990)
. [a=Dave Sahijdak] – bass guitar (1993)
. [a252355] – bass guitar (1993)
. [a558463] – guitars (2000–2001), bass guitar (2004–2006)
"
87645,291283,2457254,US,Helmet (2),Seeing Eye Dog,2010,72.83,19,['Album'],['Rock'],['Alternative Rock']," Alternative Metal/Rock band from New York City, New York (USA).

Formed in 1989, broke up in 1998 and reformed in 2004. Founded by vocalist and lead guitarist Page Hamilton, Helmet has had numerous lineup changes, and Hamilton has been the only consistent member."
512988,248541,2273731,Germany,Woven Hand,The Threshingfloor,2010,0.0,12,"['LP', 'Album']",['Rock'],['Alternative Rock'],American alternative country band founded in 2001 as a solo project by David Eugene Edwards while his band [a=16 Horsepower] took a hiatus.
347089,0,21661897,US,Pete Stewart (2),Under North Sky,2010,0.0,13,"['MP3', 'Album']",['Rock'],['Alternative Rock'],"• Lead Singer/Guitarist for [a=Grammatrain]
• Former producer/guitarist for [a=Tait]
• Former lead singer/guitarist for [a=The Accident Experiment]
• Producer
• Has also released three solo albums as of 2010
"
8211445,0,19799362,US,Wishnefsky,Nightwalker,2010,43.53,10,"['MP3', 'Album']",['Rock'],['Alternative Rock'],"After the band [a=Jabberwock (8)] broke up in 1998, [a=Warren R. Wellen] retired from performing live and focused his attention on writing and recording. Around 2011, R. Matthew Carroll, who happens to be Wellen’s cousin, commenced bugging him relentlessly to start performing again. Wellen relented. In 2012, he, Matt, and Dave started performing [a=Wishnefsky] music at various clubs in the LA area."
9645775,2227006,19606996,US,The Goldenhearts,Is There Love On Mars?,2010,39.28,11,['Album'],['Rock'],"['Alternative Rock', 'Indie Rock']",
2321189,0,2976865,US,Holy Boys Danger Club,The Boo Box,2010,0.0,6,['Mini-Album'],['Rock'],['Alternative Rock'],
109129,194186,2358582,US,Danger Mouse,Dark Night Of The Soul,2010,45.9,13,['Album'],['Rock'],['Alternative Rock'],"Danger Mouse's [i]The Grey Album[/i] is considered a landmark in rock/hip-hop fusion, which featured a ""mashing"" together of vocals from Jay-Z's [i]The Black Album[/i] with beats created from The Beatles' [i]White Album[/i]. The project, although met with a cease-and-desist order from EMI, pushed the producer into the international spotlight.
He has since embarked on a series of notable collaborations, working with rappers such as Gemini and underground superstar MF Doom, and finding platinum-selling success with Gnarls Barkley and Gorillaz (producing the latter's second album, [i]Demon Days[/i]).
"
6354942,0,11688971,US,Her Fatal Flaw,Betrayal,2010,0.0,11,['Album'],['Rock'],"['Alternative Metal', 'Alternative Rock']",
12210,246252,2267318,US,Deftones,Diamond Eyes,2010,41.38,11,['Album'],['Rock'],"['Alternative Rock', 'Alternative Metal']","Deftones is an American alternative metal band from Sacramento, California, formed in 1988. They have released nine albums to date, with three Platinum (Adrenaline, Around the Fur, White Pony) and one Gold certifications (Deftones). The band consists of [a=Chino Moreno] (lead vocals and guitar), [a=Stephen Carpenter] (guitar), [a=Frank Delgado] (keyboards and turntables), and [a=Abe Cunningham] (drums and percussion). 

Since 2009, [a=Sergio Vega] has been standing in on bass while founding bassist [a=Chi Cheng] remained in a ""partially conscious state"" following a car accident. Chi passed away on April 13, 2013. On March 8, 2022, Sergio announced his departure from the band. "
134925,588817,4844004,Australia,Tonic (2),Tonic,2010,41.8,12,['Album'],['Rock'],['Alternative Rock'],"Alternative Rock Band from Los Angeles, CA., USA. formed in 1993. (1993–2004, 2008–present)

Members: 
[a=Emerson Hart] (born on July 21, 1969), lead vocals, rhythm guitar, slide, percussion 
[a=Dan Lavery] (born on June 11, 1969; joined group 1996), bass, backing vocals 
[a=Pete Maloney], session drummer 
[a=Dan Rothchild], (left group 1996), bass 
[a=Jeff Russo] (born on August 31, 1969), rhythm and lead guitars, backing vocals, slide, percussion 
Kevin Shepard(left group c. 1999), drums, backing vocals 
Jeremy Vogt (born on March 9, 1973), drums. 
"
2159260,1413216,2705938,US,Carney (3),Mr. Green - Vol. 1,2010,37.05,8,"['Album', 'Stereo']",['Rock'],['Alternative Rock'],
1357605,2945518,4176865,US,Pepi Ginsberg,East Is East,2010,0.0,10,"['LP', 'Album']",['Rock'],['Alternative Rock'],
1121255,1037335,7317521,US,Treephort,Enchanted Forest,2004,0.0,11,['Album'],['Rock'],['Punk'],"Punk band from Marietta, Georgia. "
