artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
1342520,0,5618613,US,Tom Daily,Happily Deceiving Culture,1999,29.13,11,['Album'],['Rock'],"['Indie Rock', 'Lo-Fi']",
6722525,0,12572346,US,Canvas (16),Canvas,1999,43.13,12,['Album'],['Rock'],"['Indie Rock', 'Noise', 'Math Rock']",
681496,0,891947,US,Keith Welsh (3),Slow Dive,1999,31.77,13,['Album'],['Rock'],"['Acoustic', 'Emo', 'Indie Rock']",Keith Welsh is an American singer-songwriter based in Florida.
894038,0,1644052,US,Barbaro,Barbaro,1999,27.9,7,['Album'],['Rock'],"['Hardcore', 'Noise', 'Indie Rock']","Hardcore / noise rock band from Boston, MA."
535460,0,3718751,US,Brando (4),Peacocks On Linen,1999,34.47,12,['Album'],['Rock'],"['Lo-Fi', 'Indie Rock']","Bloomington, Indiana.

Derek Richey: sings & writes songs.
Kenny Childers: plays guitar & sings.
Daniel Touw: plays drums.
Tony Whitlock: plays guitar.
Josh Bennett: plays bass & sings.
"
708197,0,9416041,US,Love Of Everything,Green,1999,21.0,11,['Album'],['Rock'],"['Lo-Fi', 'Indie Rock']",
1345967,0,4341781,US,Nod (5),Radio Giddy-Up,1999,0.0,11,['Album'],['Rock'],"['Lo-Fi', 'Indie Rock']","Since they first began playing together in a Rochester, NY, basement, Nod has been cranking out complex funk rock with an undercurrent of noise and chaos. Members Joe Sorriero (guitar, vocals), Tim Pollard (bass), Brian Shafer (drums), and Hugh Edwards (guitar) have shown off their groove craziness on a series of self-produced albums since 1990, including two full-length releases, Nod in 1992 and 1995's I'm Around. In 1998, they released their first CD with Smells Like Records, Magnetic Anomaly, an album that seems to synthesize the styles of all of their previous releases: each song exploring different aural territories and textures. Their follow-up CD released in 1999 by Smells Like Records, Radio Giddy-Up, continues along the same vibe, with a tighter and more developed sound."
5137470,0,11515642,US,Saturnhead,"Saturnhead, California",1999,0.0,22,['Album'],['Rock'],"['Indie Rock', 'Lo-Fi']",
5137470,1309063,8737660,Canada,Saturnhead,Introducing...Arizona's Thin Mistake,1997,0.0,43,['Album'],"['Rock', 'Pop']","['Indie Rock', 'Lo-Fi', 'Indie Pop', 'Pop Rock']",
4857047,0,8847404,US,Cynthia Catania,Cynthia Catania,1999,28.48,7,"['Mini-Album', 'EP']","['Rock', 'Pop']","['Indie Rock', 'Alternative Rock']","New Jersey-born, California-based singer-songwriter and session vocalist."
264305,47175,1116540,US,June Of 44,Anahata,1999,50.38,8,"['LP', 'Album']",['Rock'],"['Math Rock', 'Post Rock', 'Indie Rock']","June of 44 are an indie collective active from 1994 to 2000 and again since 2018, making music that's usually classified as math rock, but branched out into experimental jazz, ambient dub, and post punk. The members all live in different cities, and were /are (among others) also in [a=Rodan (3)], [a=Rex], [a=Lungfish], [a=The Crownhate Ruin], [a=Codeine], and [a=Hoover (3)]. Members later formed [a=Him], [a=The Sonora Pine], and [a=Shipping News]."
547128,364039,940096,US,Sharks Keep Moving,Sharks Keep Moving,1999,39.42,8,['Album'],['Rock'],"['Math Rock', 'Post Rock', 'Indie Rock']","Seattle indie rock band that formed in 1998 and disbanded in 2002. They played a melodic, often soft, brand of rock with odd time signatures and an almost freeform jazz influence."
302890,1210621,3762123,US,Lauren Hoffman,From The Blue House,1999,43.48,12,['Album'],"['Folk, World, & Country', 'Rock']","['Folk', 'Indie Rock']",
12068878,0,25114645,US,Menlo Park (5),Menlo Park,1999,0.0,6,['Album'],['Rock'],"['Prog Rock', 'Math Rock', 'Indie Rock']",
468818,0,11119458,US,Kaitlyn Ni Donovan,Songs For 'Three Days',1999,49.85,13,['Album'],"['Rock', 'Folk, World, & Country']","['Indie Rock', 'Folk Rock']","Singer and guitar player and violinist.  Originally from Juneau, AK.  Now based in Portland, OR"
261485,107469,868971,US,Robert Pollard,Kid Marine,1999,37.13,15,['Album'],['Rock'],"['Lo-Fi', 'Indie Rock']","American rock musician and singer-songwriter born October 31, 1957 in Dayton, Ohio."
746729,0,8978428,US,The Tasties,Shy Down Girl,1999,36.62,16,['Album'],['Rock'],"['Indie Rock', 'Lo-Fi']",
3244056,0,19197583,US,Dan Blakeslee,Of Silver And Rust,1999,0.0,14,['Album'],"['Rock', 'Folk, World, & Country']","['Folk Rock', 'Indie Rock']",
395441,198695,682768,US,Oneida,Enemy Hogs,1999,39.93,12,['Album'],['Rock'],"['Hard Rock', 'Psychedelic Rock', 'Indie Rock']","American experimental rock band from Brooklyn, New York.

Companies page: [l1120025]"
374692,0,2172854,US,Bleu (3),A Bing Bang Holidang,1999,29.83,11,['Album'],"['Rock', 'Non-Music', 'Pop']","['Indie Rock', 'Holiday']","Singer / songwriter from Santa Monica, CA"
7574310,0,14598043,US,Legend Of Boggy Creek,S/T,1999,42.48,8,['Mini-Album'],['Rock'],"['Art Rock', 'Ethereal', 'Indie Rock']",
3452453,0,4889152,US,Clair Voyage,Kicking Upstream,1999,0.0,12,['Album'],"['Rock', 'Folk, World, & Country']","['Indie Rock', 'Folk Rock']",
1046255,0,2600256,US,Scott Ritcher,Scott Ritcher,1999,0.0,11,['Album'],"['Rock', 'Folk, World, & Country']","['Indie Rock', 'Folk']","Scott Ritcher is a magazine publisher, graphic designer and musician from Louisville, Kentucky, born September 27, 1969."
628523,0,1526231,US,Tom LoMacchio,Five Years Later,1999,0.0,12,['Album'],['Rock'],"['Acoustic', 'Indie Rock', 'Folk']","Tom LoMacchio is a songwriter, musician and producer who has worked within the broad genres of punk, acoustic, and electronic music."
289472,0,3192952,US,Centro-Matic,Navigational,1999,60.62,16,['Album'],['Rock'],"['Lo-Fi', 'Indie Rock']","American alt country band founded in 1995 in Denton, Texas."
300195,0,4538069,US,Alice Texas,Gold,1999,0.0,10,['Album'],"['Rock', 'Folk, World, & Country']","['Blues Rock', 'Indie Rock']",
3276722,0,12494880,US,Tombstone Trailerpark,Come On Down,1999,71.67,18,['Album'],"['Rock', 'Folk, World, & Country']","['Indie Rock', 'Country Rock']",
621621,1083971,2678130,US,Trailer Bride,Whine De Lune,1999,32.73,11,['Album'],"['Rock', 'Folk, World, & Country']","['Country Rock', 'Indie Rock']","American alternative country rock band, based in Chapel Hill, North Carolina, USA, formed in 1993."
4282770,2230651,6726760,US,Woosley Band,Sometimes Mighty Tranquilized,1999,0.0,15,['Album'],"['Rock', 'Folk, World, & Country']","['Country Rock', 'Indie Rock']","Columbus, Ohio indie/lo-fi rock band active in 2000s."
5827938,0,10453121,US,Saint Sophia,Example: I Die On My Knees,1999,0.0,9,"['Album', 'Stereo']",['Rock'],"['Indie Rock', 'Psychedelic Rock', 'Avantgarde']",
1342520,0,5618674,US,Tom Daily,Tragedy Of Fanbelts,1999,20.53,7,['Mini-Album'],['Rock'],"['Indie Rock', 'Lo-Fi']",
2552802,0,15799521,US,Panic Strikes A Chord,I Can See Electricity at the Proper Distance,1999,45.55,11,"['Album', 'Stereo']",['Rock'],"['Indie Rock', 'Lo-Fi']",
478076,0,3275549,US,Okkervil River,Stars Too Small To Use,1999,31.35,7,['Mini-Album'],['Rock'],"['Indie Rock', 'Lo-Fi']","Indie rock band from Austin, Texas, formed in 1998.
The band takes its name from a short story by Russian author Tatyana Tolstaya.

Current line-up : 
Will Robison Sheff - vocals, guitar
Benjamin Lazar Davis - bass
Will Graefe - guitar 
Sarah Pedinotti - keys
Cully Symington - percussion

Former members :
Scott Brackett - trumpet, keyboards
Brian Cassidy - vocals, electric guitar, mandolin
Jonathan Meiburg - vocals, keyboards, accordion
Travis Nelsen - drums
Patrick Pestorius - bass
Seth Warren - electronics
Zachary Thomas - vocals, bass
Mark Pedini - drums"
284130,0,5522087,US,Head Set,Brownout,1999,40.1,12,"['Album', 'Stereo']",['Rock'],"['Indie Rock', 'New Wave']",Renamed from [a1200193]
402069,0,1198362,US,Elizabeth Mitchell,You Are My Flower,1999,24.85,12,['Album'],"['Rock', ""Children's"", 'Folk, World, & Country']","['Acoustic', 'Indie Rock']","American singer songwriter, born 1968 in New York.
She is married to [a=Dan Littleton]."
12622343,0,26263271,US,Leaf Jumpers,Sunlight Blind,1999,55.55,10,"['Album', 'Stereo']",['Rock'],"['Southern Rock', 'Indie Rock', 'Country Rock']",
10506523,0,21498079,US,HILO (7),This Is the Destroyer,1999,56.38,9,"['Album', 'Stereo']",['Rock'],"['Indie Rock', 'Post Rock', 'Math Rock']","Indie, Post Rock and Slo-core music from Cleveland, OH. "
170247,0,9867861,US,Bug Bite,Bug Bite / Broken Tree Fort,1999,48.47,24,"['Album', 'Limited Edition', 'Numbered']","['Rock', 'Pop']","['Indie Pop', 'Indie Rock', 'Lo-Fi']",
5414555,3163269,9457493,US,Martin's Folly,"Man, It's Cold",1999,38.2,11,['Album'],"['Rock', 'Pop']","['Country Rock', 'Indie Rock', 'Pop Rock']",
91092,0,3325207,US,Gwens,Flightless Bricks,1999,0.0,12,['Album'],"['Rock', 'Pop']","['Lo-Fi', 'Indie Rock']","Jersey City indie-pop outfit the Gwens originally comprised singers/guitarists Rick Timmons and Kevin Neblung, bassist Peter Erchick and drummer John Rosendahl. 

Initially dubbed the Wiffengwens, with the defection of Erchick (who joined the Olivia Tremor Control) the group shortened its name, added bassist Tony Marchetelli and issued their debut single ""Wallet"" on their own Dear Diary label in 1997. An EP, Spin Tickle, followed on Kindercore a year later.
"
62961,1815839,16007973,US,Gravity and Henry,Pisces,1999,0.0,10,['Album'],"['Electronic', 'Rock']","['Indie Rock', 'Emo', 'Ambient']","Emo rock band from Portland, U.S."
2945101,0,13153065,US,Danny Flanigan And The Rain Chorus,Vernon's Mud (and Other Favorites),1999,58.13,12,"['Album', 'Stereo']","['Rock', 'Pop', 'Folk, World, & Country']","['Acoustic', 'Indie Rock']",
1948839,0,22776410,US,Rebecca Fritz,Modern Lives,1999,0.0,9,['Album'],['Rock'],"['Pop Rock', 'Soft Rock', 'Folk Rock', 'Indie Rock']","Minneapolis, Minnesota
guitar, vocals"
895670,2858011,1070903,US,Mark Szabo,Chocolate Covered Bad Things,1999,55.12,17,"['Album', 'Limited Edition']",['Rock'],"['Lo-Fi', 'Indie Rock']","Guitarist and songwriter in Vancouver, British Columbia, Canada."
6517831,0,12085316,US,Agents Of Future,Live From The Bridge,1999,52.23,12,"['Album', 'Limited Edition']","['Rock', 'Folk, World, & Country']","['Indie Rock', 'Gospel']","Spontaneous Indie-Worship Band from Portland, Oregon, USA.  Featuring members of Sappo (2)."
17790,830808,2878508,US,Park Ave.,When Jamie Went To London. . . We Broke Up,1999,23.07,9,['Album'],"['Rock', 'Pop']","['Lo-Fi', 'Indie Rock']",
20718,243977,670806,US,Her Space Holiday,Home Is Where You Hang Yourself,1999,73.97,20,['Album'],"['Electronic', 'Rock']","['Downtempo', 'Experimental', 'Indie Rock']",American indietronic and indie rock musician from California.
642855,1211396,824948,US,Antarctica (4),81:03,1999,80.85,11,['Album'],"['Electronic', 'Rock']","['Indie Rock', 'Ambient', 'Shoegaze']","Antarctica was a band from New York existing from 1995 until 1999, generally considered post-rock, shoegaze, or electronica, having been compared with early The Cure. Their output consisted of two well-regarded releases, and individual members have been in other bands before and since Antarctica."
8419464,0,1928598,US,<ethos>,The Definition,1999,72.55,26,['Album'],['Rock'],"['Blues Rock', 'Country Rock', 'Folk Rock', 'Indie Rock']",
314471,0,2474521,US,Uncle Wiggly,Farfetchedness,1999,74.0,20,['Album'],['Rock'],"['Lo-Fi', 'Indie Rock', 'Psychedelic Rock']","Uncle Wiggly was formed by WFMU radio personality Wm. Berger with two members of the New York band Fly Ashtray, James Kavoussi and Michael Anzalone. Wm. Berger and James Kavoussi alternated as guitarist and drummer while Anzalone remained on bass. All three members sang and composed. Their sound was a complex filter of their favorite music, including early Pink Floyd, the Krautrock movement and early SST Records artists like The Meat Puppets and The Minutemen."
400416,203643,1042132,US,Nightwalker (2),In Shop We Build Electric Chairs: Professional Music By Nightwalker 1984-1993,1999,32.55,11,"['LP', 'Album', 'Limited Edition']",['Rock'],"['Lo-Fi', 'Indie Rock']",
590176,182048,2239971,US,Elevator Through,Vague Premonition,1999,44.98,13,['Album'],['Rock'],"['Indie Rock', 'Psychedelic Rock', 'Lo-Fi']",
8502528,0,9582683,US,Lovelorn (2),All For The Price Of Rings,1999,47.17,8,['Album'],['Rock'],"['Hardcore', 'Indie Rock', 'Emo', 'Math Rock']",
2729057,0,11141008,US,The Glenrustles,Honey Grease And Neptune,1999,43.87,14,['Album'],['Rock'],"['Indie Rock', 'Garage Rock', 'Country Rock', 'Folk Rock']","Rock band from Minneapolis, Minnesota."
163997,0,1115592,US,Darryl Neudorf,Untitled,1999,41.28,12,"['Album', 'Promo']","['Electronic', 'Rock']","['Abstract', 'Downtempo', 'Indie Rock']","Canadian musician, record producer and audio engineer, born 7 June 1964 in Saskatoon, Saskatchewan, Canada. Original drummer of [a=54-40], moved to producer/engineer roles in 1986."
41095,1115531,2263401,US,The Magnetic Fields,69 Love Songs Vol. 2,1999,59.7,23,['Album'],"['Electronic', 'Rock']","['Synth-pop', 'Indie Rock']","The Magnetic Fields (named after the [a945713] novel Les Champs Magnétiques) is an American indie pop group founded and led by Stephin Merritt. He is the group's primary songwriter, producer and vocalist, as well as frequent multi-instrumentalist. The Magnetic Fields is essentially a vehicle for Merritt's songwriting, along with various side-projects, such as The 6ths, Future Bible Heroes and The Gothic Archies. While the particular musical style of the band is usually as malleable as Merritt's songwriting, its songs are commonly attributed to pop genres and subgenres: synthpop, indie pop, and noise pop. The band is often also cited as being recognizable by Merritt's lyrics, often about love and often with irregular or neutral gender roles, that are by turns ironic, tongue-in-cheek, bitter, and humorous."
1350618,0,1631635,US,Castahead,Split,1999,31.63,8,['Album'],['Rock'],"['Hardcore', 'Indie Rock', 'Heavy Metal']",
618921,0,29281486,US,The New Lows,The New Lows,1999,0.0,12,['Album'],['Rock'],"['Punk', 'Pop Punk', 'Indie Rock']","The New Lows, a punk/indie band from Orlando, Florida, formed in the summer of 2000. After regional punk rock heroes Shyster called it quits in 1999, singer/songwriter Mike Levin decided to start over. This time he chose to incorporate his own influences, such as grass roots folk and classic soul, along with his already fortified punk roots to produce a more melodic, soulful approach. And so The New Lows was born.

In 2002, Levin moved to New York City, put together a new lineup, and quickly hit the circuit playing as many shows as possible. In 2008, The New Lows recorded their second full length release, ""Atlantic/Pacific,"" with former Shyster bassist Wes Snowden and Jon Spencer Blues Explosion drummer Russell Simins. Filled with hard-charging riffs, beautiful harmonies, and resonating lyrics, the album was met with great reviews and proved to be a fortuitous launching point for what was to come.

Following the release, Levin decided to return to Florida. He soon assembled local players, drummer Gregg Lightfoot and guitarist/keyboardist Bobby Pino, to join him and Snowden. After playing continuously for the last two years, the group went to acclaimed New Orleans recording studio The Living Room to record their next album. The anxiously anticipated ""I Couldn't Sleep"" was released November 13, 2012. It's available for purchase on Bandcamp, iTunes, and Amazon.

In the summer of 2013, The New Lows embarked on a 3-week tour around the U.S. Shortly after, Lightfoot left the band and was replaced by ex-VRGNS drummer Eric Pitman. In October 2013, ""I Couldn't Sleep"" was released on split-colored, limited-edition vinyl (500 copies) on Kiss of Death Records and The New Lows played a packed show at FEST 12 in Gainesville, Florida."
1104994,1638232,3938973,US,The Great Depression,Heaven Is Becoming,1999,0.0,9,['Album'],['Rock'],"['Lo-Fi', 'Shoegaze', 'Indie Rock']",
252958,1389556,1626488,US,Eric Gaffney,Brilliant Concert Numbers,1999,42.48,18,['Album'],['Rock'],"['Experimental', 'Indie Rock', 'Lo-Fi']","American musician and songwriter, born 1967 in Cambridge, Massachusetts, USA.
Founded ‘Grey Matter’ in 1983, Co-Founded ‘Gracefully Aging Hippy Soloists’ in 1986,
& co-founded Sebadoh in 1988"
3715543,0,5945213,US,The Purkinje Shift,Five For The Road And One For The Ditch,1999,42.75,6,['Album'],['Rock'],"['Indie Rock', 'Post-Hardcore', 'Math Rock']",
726926,0,2945780,US,Through The Eyes Of Katelyn,Your Role Model's Dead,1999,29.7,11,['Album'],['Rock'],"['Hardcore', 'Indie Rock', 'Post-Hardcore']",Indie rock band formed by Jesse Smith of Zao.
264939,264349,4704473,Canada,By A Thread,Last Of The Daydreams,1999,37.85,11,['Album'],['Rock'],"['Emo', 'Post-Hardcore', 'Alternative Rock']","Emo/Alternative Rock rock band from Vancouver, British Columbia, Canada."
1395556,0,2256382,US,The Revolutionary Hydra,Ratcheting Down The Melancholic Afterbeat; A Novel,1999,32.17,18,"['Album', 'Enhanced']","['Rock', 'Pop']","['Lo-Fi', 'Indie Rock']",
522069,0,11838558,US,Horsehead,Birth To The Owl,1999,0.0,9,['Album'],['Rock'],"['Indie Rock', 'Post-Hardcore', 'Noise']","Blud Horse - vox, sax
K. Vengetta - low end, trumpet
P.R. Kavanaugh - percs
T. Silence - gtrs
"
4666537,1672572,7619694,US,Life In General (2),"So Long, True Love",1999,52.62,14,['Album'],"['Rock', 'Folk, World, & Country']","['Indie Rock', 'Folk Rock', 'Acoustic']","Folk rock band from Winston-Salem, NC."
537909,387880,2513706,US,Granfaloon Bus,Necks & Backs,1999,0.0,11,"['LP', 'Album']","['Folk, World, & Country', 'Rock']","['Acoustic', 'Indie Rock', 'Country Rock']","Granfaloon Bus is a rock quartet from San Francisco, USA. 
Members are Todd Costanza (bandleader, vocalist, songwriting), Ajax Green (guitar), Jeff Palmer (drums) and Jeff Stevenson (bass & pedalsteel)."
1278624,0,19806418,US,Coz The Shroom,Flamin' Garbage Cans!,1999,0.0,24,"['Album', 'Stereo']",['Rock'],"['Lo-Fi', 'Indie Rock', 'Psychedelic Rock']","Musician, performance artist and writer, known for his prolific underground cassette and CDr releases. Currently based in Alamogordo, New Mexico. He was previously heard in Austin, Texas for around 18 years, where he played with punk and psychedelic acts including Dogfish, Suckdog and Girl Robots.
"
289986,0,2054709,US,Pip Proud,Oncer,1999,66.7,14,['Album'],['Rock'],"['Alternative Rock', 'Art Rock', 'Lo-Fi', 'Indie Rock']","Australian singer-songwriter, poet, novelist and dramatist.
Born: September 11, 1947 (Adelaide)
Died: March 4, 2010 (Melbourne)"
15007765,0,31590277,US,Divided Highway,I Never Liked You And I Always Will,1999,0.0,17,['Album'],['Rock'],"['Indie Rock', 'Lo-Fi', 'Emo']",
1199959,2810537,10557022,US,Graverobbers,Between The Devil And The Deep Blue Sea,1999,28.98,13,['Album'],"['Rock', 'Folk, World, & Country']","['Indie Rock', 'Country Rock', 'Rock & Roll']",
7498234,0,29144761,US,Art Bentley,Silver,1999,0.0,10,['Album'],"['Jazz', 'Rock', 'Blues']","['Blues Rock', 'Indie Rock', 'Jazz-Rock']","Springfield, Missouri
"
1538795,0,1887815,US,Bob Perry (2),"Light Fuse, Run Away....",1999,0.0,9,['Album'],"['Rock', 'Folk, World, & Country']","['Folk Rock', 'Country Rock', 'Indie Rock']",
3537348,0,5068861,US,Slow Fore,Oil,1999,28.42,7,['Mini-Album'],['Rock'],"['Emo', 'Indie Rock', 'Post-Hardcore']","A band from Boston, Massachusetts."
283740,513757,554711,US,Trespassers William,Anchor,1999,44.17,10,['Album'],['Rock'],"['Folk Rock', 'Lo-Fi', 'Indie Rock', 'Ethereal']","Line-ups :
1999-2001 : Anna-Lynne Williams, Matt Brown, Josh Gordon, Jeff McCullough
2001-2002 : Anna-Lynne Williams, Matt Brown, Jamie Williams, Trinidad Sanchez III
2002-2004 : Anna-Lynne Williams, Matt Brown, Jamie Williams, Trinidad Sanchez III, Ross Simonini
2004-2006 : Anna-Lynne Williams, Matt Brown, Jamie Williams, Ross Simonini
2006-2009 : Anna-Lynne Williams, Ross Simonini, Matt Brown, Nathan Skolrud
2009-2012 : Anna-Lynne Williams, Matt Brown

Disbanded early 2012
"
5597647,0,9904472,US,The Acres,Plow This Land,1999,0.0,12,['Album'],"['Rock', 'Folk, World, & Country']","['Folk', 'Country', 'Indie Rock']",
8115539,0,11226205,US,Belleville (4),Belleville,1999,0.0,10,['Album'],"['Rock', 'Folk, World, & Country']","['Country Rock', 'Folk Rock', 'Indie Rock']","Country rock/Americana band based in Oakland, CA, formed in 1999.

Current lineup:
Vocals/guitar: Mark Caputo
Guitar/vocals: Mark Burnstein
Bass/vocals: David McCullough
Keyboards/vocals: Hal Marcus
Pedal steel: David Zirbel

[a475492] has performed with the band.

Original lineup:
Vocals/guitar: Mark Caputo
Electric/steel guitar: Bruce Drake
Bassist: Robert Zapata
Drummer: George Railton"
7509807,0,14453734,US,Devil Gods,Sick Little Monkey,1999,70.25,14,['Album'],"['Electronic', 'Rock']","['Avantgarde', 'Experimental', 'Ambient', 'Indie Rock']","Ted Drozdowski (vocals, electric and acoustic guitars, lap steel guitar, bass), 
Mark Sullivan (lead electric and acoustic guitars, steel guitar, bajo sexto, loops), 
Eric Austin (traps and hand percussion, backing vocals.)

Members as on ""Sick Little Monkey"""
76417,23409,1167326,US,Country Teasers,Destroy All Human Life,1999,45.18,11,['Album'],['Rock'],"['Indie Rock', 'Lo-Fi', 'Country Rock', 'Experimental']","Avant-garage country noise art rock band formed in the mid 90s in Edinburgh, Scotland."
229903,0,1922042,US,Organica (3),Transfuse,1999,47.73,10,['Album'],"['Electronic', 'Rock']","['Downtempo', 'Trip Hop', 'Indie Rock']",
7136662,0,13675959,US,Brady Arnold,The 90s Tapes: Volume Three,1999,88.15,18,"['Album', 'Remastered', 'Stereo']",['Rock'],"['Lo-Fi', 'Indie Rock', 'Prog Rock']","Brady Arnold is an indie musician, singer, songwriter making recordings since 1992. The style of music is progressive, rock, pop, industrial, and experimental."
1573922,0,15799619,US,F.U.Z.Z.,F.U.Z.Z.,1999,57.0,14,"['Album', 'Stereo']","['Electronic', 'Hip Hop', 'Rock']","['Trip Hop', 'Indie Rock']",
278926,8501,411462,US,The Angels Of Light,New Mother,1999,70.32,17,['Album'],"['Rock', 'Pop']","['Folk Rock', 'Indie Rock', 'Acoustic', 'Experimental']","The Angels of Light was formed in 1997 by singer / guitarist Michael Gira after he disbanded Swans, the group he'd founded in 1982. The band plays in a distinctly different style for Gira since he left Swans, being mostly acoustic, folkier, musically more melodic and less brutal than his previous efforts, though no less emotionally draining. The Angels of Light include many New York City collaborators, including Dana Schechter of Bee and Flower, Kid Congo Powers of The Cramps, Larry Mullins aka Toby Dammit, Bliss Blood of The Moonlighters, Thor Harris of Shearwater (band), and most recently the Brooklyn band Akron/Family."
1347619,2736455,2959747,US,The Princeton Reverbs Colonial,"Christ On The Foreheads Of 144,000",1999,0.0,10,"['LP', 'Album']","['Pop', 'Rock']","['Lo-Fi', 'Psychedelic Rock', 'Indie Rock']",
1878119,958046,2352827,US,John Stuart Mill,Forget Everything,1999,0.0,13,['Album'],"['Rock', 'Pop']","['Acoustic', 'Lo-Fi', 'Indie Rock']","John Stuart Mill is the latest nom de guerre of former Brainiac guitarist John Schmersal, who embarked on a solo career after Tim Taylor's death in a 1997 car accident effectively ended that band. Known as one of the most creative members of Braniac, who focused on a noise-rock mixture of vintage synth sounds and alternately-tuned guitars, his solo projects took him in another direction. His debut solo album, Forget Everything, which was issued by Seethru Broadcasting in 1999, featured some of the genre-bending experimentation that marked his work with Braniac, but with a more melodic, acoustic sound."
1707502,0,2118070,US,Gold Circle,Enter The Mannequins,1999,0.0,12,['Album'],['Rock'],"['Math Rock', 'Noise', 'Indie Rock', 'Punk', 'Avantgarde', 'Art Rock']","Kent, Ohio band."
3584809,0,15162105,US,Hotel Faux Pas,Wiggle Like This,1999,0.0,14,['Album'],"['Rock', 'Pop']","['Avantgarde', 'Indie Pop', 'Folk Rock']","Folk-pop-rock combo from St. Louis, Missouri."
2538154,0,3310647,US,Stars Are Insane,Gracias,1999,0.0,11,['Album'],['Rock'],"['Acoustic', 'Lo-Fi', 'Shoegaze', 'Indie Rock']","A home recording lo fi, shoegaze, ambient, acoustic 4 track project by Mike Andriani started in 1998. Influenced by Shrimper Records, K Records, collages and cassettes and such bands as Sebadoh, Further, Sentridoh, My Bloody Valentine, Yo La Tengo, Dump, Secret Stars, Mercury Rev, Kicking Giant, Eric’s Trip, Moonsocket, Sonic Youth, and Red House Painters. "
267688,20608,794556,US,The Anomoanon,Summer Never Ends...,1999,27.97,7,['Mini-Album'],['Rock'],"['Folk Rock', 'Rock & Roll', 'Country Rock', 'Blues Rock', 'Avantgarde', 'Acoustic']",
220114,0,31755110,US,R. Stevie Moore,I'll Say It's My Fault,1999,0.0,16,['Album'],"['Electronic', 'Rock', 'Pop']","['Experimental', 'Indie Rock', 'Lo-Fi']","Robert Steven Moore, also known as R. Stevie Moore or RSM, is an american musician born January 18, 1952 in Nashville, Tennessee, son of [a=Bob Moore], brother of [a=Linda Moore], and nephew of [a=Harry Palmer (4)].
Considered the singer and songwriter who pioneered lo-fi/DIY music, often called the ""godfather of home recording"", and one of the most recognized artists of the cassette underground. His influence is particularly felt in the bedroom and hypnagogic pop artists of the post-millennium. Since 1968, he has self-released approximately 400 albums, while about three dozen ""official"" albums (largely compilations) have been issued on various labels.
He has announced his retirement from all musical activity and interviews, through his website on the 2019 New Year's Eve."
5351101,2589905,15338623,US,Forest Sun (2),Not Afraid,1999,47.32,11,['Album'],"['Rock', 'Folk, World, & Country']","['Acoustic', 'Indie Rock', 'Folk', 'Folk Rock']","Award winning songwriter from San Francisco, CA

Forest is also the founder of Painted Sun Records, home to Sun’s own six records, so far, as well as Minneapolis songwriter Alex Goldfarb’s Magnifying Glass (which Sun produced), and Songs for Laura Vol 1 and 2, a benefit compilation CD to raise funds and awareness for people with cancer and their families. Forest Sun also hosted the monthly Songbird Series at the Bazaar Cafe and Songbird Radio on KWMR."
769322,0,4991936,US,Three Day Stubble,The Figshta Diaries! (A Nerd Rock Opera),1999,43.9,11,['Album'],['Rock'],"['Parody', 'Avantgarde', 'Indie Rock', 'No Wave']","Since its inception in 1980, Three Day Stubble has been rubbing and wiggling its way around the US, Canada, all the way over to Japan and even as far as the prestigious Fringe Festival in Edinburgh, Scotland. The group has played with a diverse range of acts such as Beck, the Boredoms, Thinking Fellers Union Local 282, Faith No More, Jad Fair, and Sun City Girls.
Befuddled attempts to label the band bring comparisons to Frank Zappa, Pere Ubu, and Captain Beefheart, but they somehow fall short of the carnival of sights, smells and sounds that is Three Day Stubble. Brut cologne, pyroflatulance, dijiridoos, trombone, platform shoes, trumpet, drool, bizarre keyboards, and teeny tiny drumkit swirl in a thick stew of guitars peppered with Donald's inimitable vocal stylings.
Three Day Stubble shows the glory and horror of white American culture turned inward upon itself, and the incestual expulsive ramifications of our democratic free society. Three Day Stubble's hobby is showing the struggle of backward egos from a relatively tame society, that would rather turn away from looking at their problems and delude themselves while acting out the eccentric behavior brought about by such ignorance. Stubble exposes this ""bubble life,"" never acknowledged by society, through music, dancing, and other entertainment. These guys are making way to allow and encourage the acceptance of individual expression and creativity, no matter how secret or personal.
The band refers to its music as 'nerd rock,' but that fails to capture the depth and scope of Three Day Stubble's strangeness. The impression begins with the band's attire, such as it is: eye -bendingly bad combinations of thrift store relics from the 70's that make David Lindley look like a GQ model. The nerd reference might strike closer with the musicians' earnestly goofy expressions. Still these guys make Bill Murray's ultimate ""Saturday Night Live"" nerd, Todd de la Muca, seem socially adept.
Musically Three Day Stubble is similarly unique. Try to imagine a hybrid of Captain Beefheart's advanced rythmic/harmonic weaves, the naivete and inadvertant dadaisms of the Shaggs, and the ingratiating enthusiasm of, say, Kukla, Fran and Ollie. Still not close."
1393096,1661648,14603379,US,Stratego,The Morse Code,1999,0.0,11,"['LP', 'Album']",['Rock'],"['Hardcore', 'Emo', 'Indie Rock', 'Melodic Hardcore']","American emo / post-hardcore band from Goleta and Santa Barbara, California."
