artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
293154.0,129032.0,1801023,US,The Motels,Motels,1979,37.63,10,"['LP', 'Album']",['Rock'],"['Alternative Rock', 'New Wave']","American band from Los Angeles, California, formed in 1975, originating in a band called the Warfield Foxes from Berkeley.

The Warfield Foxes: Dean Chamberlain, [a=Martha Davis] & Chuck Wada.
Original line-up as The Motels: Dean Chamberlain, Richard D'andrea, [a=Martha Davis], Robert Neuman & Chuck Wada.
Second Line-Up as The Motels: Martha Davis, Brian Glascock, Michael Goodroe, Jeff Jourard & Marty Jourard.
Other members included: Tim McGovern & Scott Thurston."
25767.0,114656.0,1393525,UK,Chris Rea,Deltics,1979,45.37,11,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']",[],"British gravelly-voiced singer and guitarist, born March 4, 1951, Middlesbrough, UK.

Not to be confused with British but possibly not gravelly-voiced guitarist / composer / producer [a289274]."
381599.0,172488.0,1837144,UK,No Dice,2 Faced,1979,0.0,9,"['LP', 'Album']",['Rock'],['Classic Rock'],"No Dice were a late 70s rock n’ roll band.

Roger Ferris - vocals
David (Dzal) Martin - guitars, harmonica
Gary Strange - bass
"
4452.0,0.0,16523505,UK,Steve Hillage,Bright Space,1979,0.0,15,['Album'],['Rock'],"['Prog Rock', 'New Age', 'Ambient']","UK-based guitarist born on August 2, 1951, in London, England. Formerly a member of prog-rock act Gong but best known solo, as half of ambient techno duo System 7 and as a frequent collaborator with The Orb. Hillage started with the band Uriel then left for college and they continued on as Egg. They reunited to record under the pseudonym Arzachel, then Hillage ended up with Kevin Ayers, from which he went on to Gong where he picked up on Daevid Allen's glissando guitar techniques, which Allen had evolved from watching Syd Barrett play with a butter knife bowing strings. He left Gong at the time of [m=25501] and started a solo career.

Hillage evolved from prodigy to virtuoso and the guitar sound evolved with echoes and reverb blending with synthesizers. he was a pioneer in new age ambient music and retired from recording for a while as he went on to be a prominent producer in the early 1980's, most known for his work on the Simple Minds albums of that era. Some years later he was in a club and heard The Orb sampling his music and hooked up with them. As a result he resurfaced with his longtime partner [a39787] as System 7 (aka 777 due to concerns from Apple over their operating system at the time). Hillage reunited with Gong circa 2008 and toured with them in 2009 and 2010. That version of Gong also released [m=183833] in 2009."
256185.0,118622.0,4503975,UK,Squeeze (2),Cool For Cats,1979,0.0,12,"['LP', 'Album']","['Rock', 'Pop']",['New Wave'],"Rock to New Wave band, formed in March 1974 in London, UK.
[a=Jools Holland] played the keyboards from 1974 to 1980 and 1985 to 1990.
Initially known in Australia as 'UK Squeeze' (or U.K. Squeeze) due to there being an Australian band named Squeeze ( [a898165] )."
761999.0,303681.0,2069666,Canada,Carolyne Mas,Carolyne Mas,1979,38.98,10,"['LP', 'Album']",['Rock'],['Pop Rock'],"Carol Patricia Mas (born October 20, 1955), professionally known as Carolyne Mas, is an American singer-songwriter, guitarist, pianist, and producer. She broke out of the Greenwich Village music scene boom of the late 1970s, along with other artists such as Steve Forbert, The Roches, and Willie Nile. Although she remains relatively unknown in the United States, except for a loyal cult of fans, she managed to gain popularity in Europe and Canada, mostly due to the use of television as a promotional tool in these markets. Her records did well in the charts in Canada, but her greatest success was in Germany, where a live album, Mas Hysteria, was released by Phonogram. It was originally intended to promote her upcoming appearance on Rockpalast in January 1981, and included her most significant hit, ""Sittin' in the Dark""."
205734.0,88096.0,1401280,Scandinavia,David Essex,Imperial Wizard,1979,0.0,11,"['LP', 'Album']","['Rock', 'Pop']",['Pop Rock'],"English singer, songwriter, and actor, born 23rd July 1947, in Plaistow, London, England.
He began his musical career in the 1960s, and by the early-1970s had become a hugely popular recording artist.
As an actor he has performed in films, musical theatre, and TV shows, including the soap opera 'Eastenders'."
580087.0,2462068.0,3472205,UK,Bill House,Dancing With A Smile,1979,0.0,9,"['LP', 'Stereo']",['Rock'],['Pop Rock'],"Singer / songwriter and audio engineer / producer.  Originally from Moro Bay, California. Musically active in Los Angeles.  Played guitar for Little Richard for many years.  Brother of [a3238123]"
261941.0,37525.0,941327,US,Bad Company (3),Desolation Angels,1979,40.72,10,"['LP', 'Album']",['Rock'],"['Classic Rock', 'Hard Rock']","Bad Company are a 1970s British hard rock, blues-rock group fronted by Paul “The Voice” Rodgers. Their name came from a ‘70s Western movie and they were formed by former members of Mott the Hoople, Free, and King Crimson.

[b]Current Line-Up:[/b]
[u]Paul Rodgers[/u]
Roles: Lead vocals, guitar, piano, harmonica
Years: 1974-1982, 1998-2002, 2008-present

[u]Mick Ralphs[/u]
Roles: Guitars, piano, backing vocals
Years: 1974-present

[u]Simon Kirke[/u]
Roles: Drums, percussion, backing vocals
Years: 1974-present

[b]Current Touring members[/b]
[u]Todd Ronning[/u]
Role: Bass

[u]Howard Leese[/u]
Role: Guitar

[b]Former Members[/b]
[u]Steve Price[/u]
Roles: Bass, backing vocals
Years: 1986 - 1989

[u]Brian Howe[/u]
Roles: Lead vocals, sax
Years: 1986-1994

[u]Boz Burrell[/u]
Roles: Bass, backing vocals
Years: 1973-1982, 1986, 1998-1999

[u]Geoff Whitehorn[/u]
Role: Guitar
Years: 1990-1991

[u]Lynn Sorensen[/u]
Role: Bass
Years: 2008-2011

[u]Paul Cullen[/u]
Role: Bass
Years: 1990-1992

[u]Rick Wills[/u]
Role: Bass
Years: 1992-1998, 2001

[u]Dave ""Bucket"" Colwell[/u]
Roles: Guitars, keyboards, backing vocals
Years: 1992-1998, 2001-2002, 2008

[u]Robert Hart[/u]
Role: Lead Vocals
Years: 1994-1998

[u]Jaz Lochrie[/u]
Role: Bass
Years: 2002, 2008

[u]Gary ""Harry"" James[/u]
Role: Drums
Year: 2008"
254409.0,134411.0,407306,US,John Hiatt,Slug Line,1979,38.5,12,"['LP', 'Album']",['Rock'],['Rock & Roll'],"American rock guitarist, pianist and singer/songwriter born on August 20, 1952 in Indianapolis, Indiana."
5996887.0,0.0,10835796,UK,The Rocker's,Rock'N'Roll Story,1979,29.98,12,['Album'],['Rock'],"['Rock & Roll', 'Rockabilly']",
1253259.0,324449.0,2803347,US,Runner (2),Runner,1979,38.92,10,"['LP', 'Album', 'Stereo']",['Rock'],[],"Short-lived Anglo-American rock band, 1977-1979."
255680.0,59516.0,8920713,US,Eagles,The Long Run,1979,42.48,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Country Rock', 'Soft Rock']","American rock band founded in 1971 by [a=Glenn Frey] (guitar), [a=Bernie Leadon] (banjo, mandolin, electric guitar, acoustic guitar), [a=Randy Meisner] (bass) and [a=Don Henley] (drums).

[a=Don Henley]: drums, percussion, vocals
[a=Timothy B. Schmit]: bass, vocals
[a=Joe Walsh]: guitars, organ, vocals

Former members: [a=Bernie Leadon], [a=Randy Meisner], [a=Don Felder], [a=Glenn Frey]

Inducted into the Rock And Roll Hall of Fame in 1998 (Performer)."
58693.0,650663.0,4184374,UK,Georgie Fame,Right Now!,1979,43.87,12,"['LP', 'Album', 'Stereo']","['Jazz', 'Rock', 'Latin', 'Pop']","['Pop Rock', 'Samba', 'Calypso', 'Soul', 'Soul-Jazz', 'Easy Listening']","English rhythm & blues/jazz singer, keyboard player, and solo recording artist.

Born: 26 June 1943 in Leigh, Lancashire, England, UK. Father of [a513733] & [a263392]."
263045.0,187991.0,890134,UK,Dr. Feelgood,Private Practice,1978,36.17,10,"['LP', 'Album']",['Rock'],"['Pub Rock', 'Blues Rock']","British pub rock/blues rock band formed in 1971 in Canvey, Essex. Still active today with none of the original members.
 
Members : 

Founding Original Lineup:
Lee Brilleaux (vocals, harmonica, 1971-1994)  (✝ 1994)
Wilko Johnson (guitar, 1971-1977) (✝ 2022)
John B. Sparks (bass, 1971-82), 
The Big Figure [John Martin] (drums, 1971-82)

Current Lineup:
Phil Mitchell (bass, 1983-present)
Kevin Morris (drums, 1984-present)
Gordon Russell (guitar, 1983-1989, 2021-present), 
Robert Kane (vocals 1999–present)

Past Members:
Steve Walwyn (guitar 1989-2021)
Henry McCulloch (guitar 1977)
John ""Gypie"" Mayo (guitar 1977-81)
Johnny Guitar (guitar 1981-83)
Pat McMullen (bass 1982-83)
Buzz Barwell (drums 1982-84)
Dave Bronze (bass 1992)
Pete Gage (vocals 1996-1998) "
251946.0,44468.0,1272255,Netherlands,City Boy,The Day The Earth Caught Fire,1979,44.68,8,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']","['Prog Rock', 'Arena Rock', 'AOR']","English rock band in the late 1970s and the beginning of the 80s.

Some say they were moderately successful. Their most popular songs were '5705' and 'The Day The Earth Caught Fire'.

In the early 1970s Lol Mason, Steve Broughton, Max Thomas and Chris Dunn were playing folk music in the Birmingham area. They toured the clubs of the Midlands until, towards the end of 1975, they decided to turn professional. Meanwhile Broughton had begun to write songs. They were offered a recording contract by Phonogram Records on condition that they change their name (they were called ""Back In the Band"") and add drums and electric guitar. This prompted them to recruit Roger Kent and Mike Slamer.

Their first albums were City Boy (1975) and Dinner At The Ritz (1976). It was not until 1978, that they had their first hit with the song '5705'. The single reached the Top 10 of the UK Singles Chart.

Most of City Boy's albums were labelled and distributed by Vertigo Records, also known as PolyGram and Polydor.

Unable to secure a contract with any of the major companies, the band split up in 1982. Lol Mason formed The Maisonettes in 1982.

In the Philippines, the group was briefly popular for another song, ""Speechless"", the track from the band that played there. In 2000, Jorn Lande covered ""The Day The Earth Caught Fire"" with Ronni Le Tekro on guitar and Sid Ringsby on bass.

In August 2008, several City Boy albums, Book Early, Young Men Gone West, Dinner at the Ritz and the band's self-titled debut, were reissued. "
414471.0,28143.0,1964050,UK,UK (3),Night After Night,1979,42.22,9,"['LP', 'Album']",['Rock'],['Prog Rock'],"Short-lived English supergroup founded in 1977 by John Wetton, Bill Bruford (ex-[a70828]), Eddie Jobson and Allan Holdsworth. For the second and last studio album, Holdsworth left and Bruford was replaced by Terry Bozzio. They were active between 1977 - 1979, and reformed in 2012 with Eddie Jobson and John Wetton, with guest musicians. Wetton died in 2017."
271311.0,220788.0,1849352,UK,Ron Wood,Gimme Some Neck,1979,38.3,11,"['LP', 'Album', 'Stereo']",['Rock'],"['Blues Rock', 'Classic Rock']","English rock guitarist & bassist and songwriter, best known for his work with [a401655], [a=Rod Stewart], [a=Faces (3)], and [a=The Rolling Stones], born 1 June 1947 in Hillingdon, Middlesex, England, UK. Also a visual artist (his work is on many LP covers as well as having been exhibited around the world), artist, author and radio personality.
Younger brother of [a=Art Wood (2)] and [a=Ted Wood (3)]. Father of [a=Jesse Wood] (with his first wife) and [a=Leah Wood] (with his second wife).
"
447137.0,14155.0,1446342,Canada,Southside Johnny & The Asbury Jukes,The Jukes,1979,37.12,10,"['LP', 'Album']",['Rock'],['Rock & Roll'],"Southside Johnny and the Asbury Jukes are a Jersey Shore musical group led by [a=Southside Johnny]. During the band's formative years Miami [a=Steve Van Zandt] acted as the band's co-leader, guitarist, songwriter, arranger and producer, while other members of [a=The E-Street Band] including [a=Clarence Clemons], [a=Max Weinberg], [a=Garry Tallent], [a=Ernest Carter], [a=Patti Scialfa], and [a=Soozie Tyrell] have all performed, toured and/or recorded with the Jukes. The band's horn section – [a=The Miami Horns] – has also toured and recorded with [a=Bruce Springsteen]. More than one hundred musicians can claim to have been members of the Asbury Jukes, including [a=Jon Bon Jovi] who toured with the band as a special guest during 1990. Bon Jovi has also cited the band as an influence and Jukes' [a=Bobby Bandiera] and [a=Jeff Kazee] have also toured with [a=Bon Jovi]. Other notable band members include [a=Mark Pender] and [a=Richie La Bamba] Rosenberg who have played regularly with [a=The Max Weinberg 7] on both Late Night with Conan O'Brien and The Tonight Show with Conan O'Brien."
180708.0,102432.0,391326,UK,The Boomtown Rats,The Fine Art Of Surfacing,1979,39.93,10,"['LP', 'Album', 'Stereo']",['Rock'],['New Wave'],"Irish rock band, formed in 1975 in Garry Roberts' kitchen in Dun Laoghaire, Ireland, the group originally took the name The Nightlife Thugs. They changed it during the interval of their first gig on October 31st 1975 to The Boomtown Rats, after [a=Woody Guthrie]'s term for oilfield workers. The original lineup was [a=Bob Geldof] (vocals), [a=Garry Roberts] (lead guitar), [a=Johnnie Fingers] (keyboard), [a=Pete Briquette] (bass), [a=Gerry Cott] (rhythm guitar) and [a=Simon Crowe] (drums).

They recorded six studio albums and a string of successful singles. Cott left the band in 1981. The group remained together until just after the 1985 Live Aid concert of which Bob Geldof, KBE, was the organiser.

The group reformed in 2013, with original members [a=Bob Geldof], [a=Garry Roberts], [a=Pete Briquette], and [a=Simon Crowe] joined by [a=Alan Dunn] and [a=Darren Beale]. "
132066.0,116837.0,10642292,US,Cheap Trick,Dream Police,1979,45.9,9,"['LP', 'Album', 'Stereo']","['Rock', 'Pop']","['Power Pop', 'Pop Rock']","Rockford, Illinois 1974 saw the formation of one of America's well known power-pop bands - Cheap Trick.

They became a success with their self-titled debut, in which they started off their defining sound; the catchiness of The Beatles with the speed and energy of Punk rock. The Los Angeles Times proclaimed: ""Cheap Trick gained fame by twisting the Beatlesque into something shinier, harder, more American."" 
They have often been referred to in the Japanese press as the ""American Beatles.""

The band is most known for their tracks ""Surrender,"" ""I Want You To Want Me,"" ""Dream Police"" and ""The Flame,"" - and did a cover of Big Star's ""In The Street,"" for American sitcom ""That 70's Show,"" (season 2 onwards), and also the theme tune to the American satirical late night television program ""The Colbert Report.""

Surprisingly, for the age of the band, the line-up hasn't changed a great deal. Also, the Illinois State Senate has declared April 1st to be ""Cheap Trick Day.""  They also took the 25th spot in ""VH1's 100 Greatest Artists of Hard Rock.""
 
[b]Current Line-Up[/b]

[u]Robin Zander[/u]
1974–present
Lead vocals, rhythm guitar, piano

[u]Rick Nielsen[/u]
1974–present
Lead guitar, backing vocals

[u]Tom Petersson[/u]
1974–1980, 1987–present
Electric bass, backing vocals 

Daxx Nielsen
2010-present (touring)
Drums, percussion

[b]Former Line-Up[/b]

[u]Bun E. Carlos[/u]
1974–2010
Drums, percussion

[u]Randy Hogan[/u] 'aka' Xeno
1974
Lead vocals

[u]Pete Comita[/u]
1980–1981
12- and 4-stringed electric basses, backing vocals 

[u]Jon Brant[/u]
1981–1987, special guest and fill-in duties in 1999, 2004-05, & 2007
12-, 8-, 6-, 5- & 4-string electric basses, backing vocals"
264096.0,122048.0,1379631,UK,Generation X (4),Valley Of The Dolls,1979,38.27,10,"['LP', 'Album']",['Rock'],"['New Wave', 'Punk']","British punk group, formed in 1976 by [a=Billy Idol] and [a=Tony James]  in London and disbanded in 1981."
922611.0,259948.0,1321394,UK,Starjets,God Bless Starjets,1979,36.98,11,['LP'],['Rock'],"['Power Pop', 'Punk']","Punk pop / new wave band
They were formed in Belfast, Northern Ireland in 1976 by guitarist - lead vocalist [a=Terry Sharpe], guitarist [a=Paul Bowen (2)], bassist [a=Sean Martin (3)] and drummer [a=Liam L'Estrange]. They were signed at [l=Epic] by [a=Muff Winwood] where they released one album in 1979 and a bunch of singles with [url=http://www.discogs.com/Starjets-War-Stories/release/6556138]""War Stories""[/url] being their biggest hit (No.51 in the U.K. charts in 1979). They supported [a=Bay City Rollers] and [a=Stiff Little Fingers] and because of their amiable style they were labelled ""the [a=Bay City Rollers] of punk"". After their album failed to chart, [a=Paul Bowen (2)] left the group and they changed their name to [a=Tango Brigade] addding guitarist [a=Pat Gribben] in their line up. After one single at [l=Epic] in 1981, [a=Tango Brigade] disbanded due to musical differences and [a=Terry Sharpe] with [a=Pat Gribben] formed [a=The Adventures] in 1983 and [a=Sean Martin (3)] joined [a=Jake Burns And The Big Wheel]."
253110.0,168045.0,2683639,UK,Steve Howe,The Steve Howe Album,1979,41.0,10,"['LP', 'Album']",['Rock'],"['Acoustic', 'Art Rock', 'Symphonic Rock']","English guitarist, songwriter, engineer and producer, born 8 April 1947 in Holloway, North London, England, UK.

He is the father of [a457111] and [a517462]."
257414.0,358542.0,2742287,UK,Albert Lee,Hiding,1979,40.38,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Blues Rock', 'Country Rock']","English guitarist, keyboardist and singer, born 21st December 1943, Lingen, Herefordshire, UK.

His father was a pianist and taught Albert from the age of seven and by the time he had mastered the piano, rock 'n' roll had arrived. He then went on to learn the guitar from the records of all the American stars including Buddy Holly, Gene Vincent, Rick Nelson and later James Burton and Chet Atkins.

Albert was a session man and top sideman, playing with Jimmy Page before his Led Zeppelin days. His first number one came as part of Chris Farlowe's Thunderbirds. He then discovered Country music and backed all the American touring stars, including George Hamilton IV and Skeeter Davis. He was also the main guitarist in Jon Derek's Country Fever. In the 1970s he was a major part of Head Hands & Feet with the elite of London musicians, including Dave Peacock of Chas & Dave. When in the UK, Albert Lee has toured with Hogan's Heroes, and also plays in Bill Wyman's Rhythm Kings."
1062004.0,757378.0,4284739,UK,Grand Hotel,Do Not Disturb,1978,0.0,11,['LP'],['Rock'],['Soft Rock'],
103687.0,23731.0,4916933,UK,Dire Straits,Communiqué,1979,0.0,9,"['LP', 'Album', 'Stereo']",['Rock'],['Blues Rock'],"British rock band formed in 1977 by Mark Knopfler, David Knopfler, John Illsley and Pick Withers. The group first split up in 1988 but reformed in 1991 and then disbanded again in 1995.

Full-time band members:
[a=Mark Knopfler] – lead guitar, lead vocals (1977–1995)
[a=John Illsley] – bass guitar, backing vocals (1977–1995)
[a=Alan Clark] – keyboards (1980–1995)
[a=Guy Fletcher] – synthesizer, backing vocals (1984–1995)
[a=David Knopfler] – rhythm guitar, keyboards, backing vocals (1977–1980)
[a=Pick Withers] – drums, percussion (1977–1982)
[a=Terry Williams (3)] – drums (1982–1989)
[a=Jack Sonni] – rhythm guitar (1985–1988)
[a=Hal Lindes] – rhythm guitar, backing vocals (1980–1985)

Touring/session members:
[a=Joop de Korte] – percussion
[a=Mel Collins] – saxophone
[a=Tommy Mandel] – keyboards
[a=Chris White] – saxophone
[a=Chris Whitten] – drums, percussion
[a=Phil Palmer] – guitar
[a=Paul Franklin] – pedal steel guitar
[a=Danny Cummings] – percussion"
330038.0,110547.0,4241988,UK,Matchbox (3),Matchbox,1979,31.83,12,"['LP', 'Album']",['Rock'],['Rockabilly'],"British Rockabilly group, established 1971.
Graham Fenton: Lead Vocals
Steve Bloomfield: Lead And Steel Guitars, Mandolin, Harmonica And Vocals
Fred Poke: Bass Guitar, Double Bass And Vocals
Gordon Scott: Rhythm Guitar, Acoustic Guitar And Vocals
Jimmy Redhead: Drums, Percussion And Vocals
"
334303.0,114194.0,1587571,UK,The Records,Shades In Bed,1979,52.17,15,"['LP', 'Album', 'Stereo']",['Rock'],['Power Pop'],"English power pop band, active from 1978 to 1982."
610497.0,221924.0,1152152,UK,Zones (2),Under Influence,1979,35.18,10,"['LP', 'Album']",['Rock'],['New Wave'],"Scottish new wave band
An evolution of [a=Slik] / [a=PVC2] minus [a=Midge Ure] that joined [a=Rich Kids] plus The Hot Valves guitarist, singer [a=Willie Gardner]. After their disbanding, in 1979, [a=Billy McIsaac] and [a=Russell Webb] joined [a=Skids] and [a=Kenny Hyslop] went on to play with the tour band of [a=Simple Minds]. They released an album and four singles in 1978 - 1979."
1222389.0,570353.0,3034460,UK,Ray Campi & His Rockabilly Rebels,Wildcat Shakeout,1979,0.0,16,"['LP', 'Album', 'Stereo']",['Rock'],['Rockabilly'],
554446.0,102090.0,4088028,UK,Iain Matthews,Siamese Friends,1979,0.0,10,"['LP', 'Album']",['Rock'],['Pop Rock'],"Born 16 Jun 1946, in Scunthorpe, Lincolnshire, England. Changed name to Ian Matthews, then to Iain Matthews, both names are used for releases.
Matthews is an English musician and singer-songwriter. He was an original member of the British folk rock band Fairport Convention from 1967 to 1969 before leaving and forming his own band, Matthews Southern Comfort, which had a UK number one in 1970 with a cover version of Joni Mitchell's song ""Woodstock"". In 1971, Matthews recorded two solo albums on Vertigo and in 1972, under the sponsorship of former Yardbird Paul Samwell-Smith, and surrounded by likeminded British semi-folkies (notably another ex-Fairporter, Richard Thompson), he formed Plainsong. After Plainsong collapsed due to a bandmate's alcohol problem, and with his career now based in Los Angeles, Matthews released several more albums with ad hoc bands. In 1979 his cover of Terence Boylan's ""Shake It"" reached No. 13 on the US charts. In 2000 Matthews moved to Amsterdam, where he became involved in independent music projects and collaborations, including the Sandy Denny tribute band No Grey Faith (an anagram of ""Fotheringay""). Since 2003 Matthews has worked with Dutch pianist and composer Egbert Derix. In January-February 2015 Matthews and Derix toured in California to promote the US releases of their albums; Dutch filmmakers Peter Jong and Olivier Hamaker made a documentary about the making of In The Now. In a career spanning over fifty years he has featured on over 100 albums and in 2018 published an autobiography co-written with author and broadcaster Ian Clayton, ""Thro’ My Eyes: A Memoir’’, about his life in the music industry."
888951.0,149495.0,6209697,US,"McGuinn, Clark & Hillman","McGuinn, Clark & Hillman",1979,39.07,10,"['LP', 'Album']",['Rock'],"['Folk Rock', 'Country Rock', 'Pop Rock']",
246644.0,160202.0,2677552,US,Link Wray,Bullshot,1979,32.33,10,"['LP', 'Album']","['Rock', 'Blues']",['Rock & Roll'],"American rock guitarist born May 2, 1929 in Dunn, North Carolina. He relocated to Denmark in the early 1980s, and he died in Copenhagen, Denmark on November 5, 2005. Often described as an innovator for being one of the first guitarists to use power chords with distorted sounds and the Larsen effect.

Brother of [a289715] and [a1131708].
Husband of [a918336].
Son of [a6054741] and  Lillian Mae ""Lillie"" Wray (née Coats)
"
849091.0,0.0,2922712,UK,Danny Adler,The Danny Adler Story,1979,0.0,9,"['LP', 'Album']",['Rock'],"['Blues Rock', 'Rock & Roll', 'Country Rock', 'New Wave']","Guitarist, singer and band leader"
3281491.0,395146.0,2371299,Canada,Aka The Max Demian Band,Take It To The Max,1979,38.75,9,"['LP', 'Album']",['Rock'],['Hard Rock'],
1637287.0,0.0,2021040,UK,Stocker - Greenwood And Friends,Billy + Nine,1979,43.25,9,"['LP', 'Album']",['Rock'],"['Folk Rock', 'Pub Rock']",
