artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
479547,223800,1873779,US,Sue Saad And The Next,Sue Saad And The Next,1980,35.13,10,"['LP', 'Album']",['Rock'],['Classic Rock'],"American New Wave band from Los Angeles, California, active from 1978 to 1986."
1194769,365611,1426639,US,Nantucket,Long Way To The Top,1980,43.97,12,"['LP', 'Album', 'Stereo']",['Rock'],['Hard Rock'],"A rock band formed in Jacksonville, North Carolina in 1969."
874274,304188,3989944,UK,Voyager (15),Act Of Love,1980,0.0,9,"['LP', 'Album']",['Rock'],"['Pop Rock', 'Art Rock']","English soft/pop/progressive rock band. After leaving the band 'Minstrel', [a883672] and [a2031731] formed 'The Paul French Connection'. To complete the line-up they were joined by the drummer Humberto ""Bertie"" Bradley, and guitarist Paul Hirsh. Shortly after signing with the manager Paul Walden, they changed their name to 'Voyager', and secured a record deal with Derek Nicol's [l56629]. Close to completing their first album for [url=http://www.discogs.com/artist/3256874-Derek-Nicol]Nicol[/url], and taking the advice of their departing producer ([a179206]), it was decided to replace Bradley on drums, and from the ensuing auditions they chose to go with [a1413874]. Returning to Moonlight Studio, Marter replaced all of Bradley's drums and the album was finally released in 1979. However, this wasn't to be the only personnel change in the band's history, and for the third album Chris Hook was replaced by Dominic Telfer, on bass. Despite the failure of the third album in 1981, and being dropped by their label, they continued to release through Paul Walden's label ([l152816]), but feeling that the impetus had been lost, they decided to move on to pastures new in 1983. 

The band reformed in the early-2000s, and a compilation album of their early work, entitled 'Travels In Time', was released in 2004. Their fourth studio album (Eyecontact), and their first in 25 years, was released in 2006, and in 2013 a second compilation album, 'Rest In Rock', was released. Tellingly, on the front cover of this compilation album is depicted a tombstone inscribed with 'RIP Voyager 1976-2006'."
992416,2727002,2166957,US,The Human Switchboard,Live,1980,0.0,11,"['LP', 'Album', 'Limited Edition']",['Rock'],['New Wave'],"Formed in Cleveland, Ohio, in 1977.."
286546,239710,837203,Europe,Peter Criss,Out Of Control,1980,39.23,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Hard Rock', 'Pop Rock']","George Peter John Criscuola (born December 20, 1945, Brooklyn New York.  Better known by his stage name Peter Criss, is a retired American musician and actor, best known as a co-founder, original drummer, and occasional vocalist of the hard rock band [a=Kiss]. Criss established the ""Catman"" character for his Kiss persona.

In the mid 1980s, Peter Criss played around Los Angeles in a band called Balls of Fire with [a=John (JP) Pakalenka], [a=Jane Booke] and [a6855757].
After that, Criss and onetime Kiss guitarist [a520402] formed a new band called the Keep, along with one-time [a144998] vocalist [a1907858] and St. John’s brother [a1907857] on bass. 

In the first half of the 1990s, Criss formed a band under his own name ""Criss"" with musicians [a9191233], [a1296863] and [a691638]. Later members included [a1521571], [a423176], [a751054], [a6901593] and [a1440185]. Criss toured extensively and released an EP and an album. 


In 2014, he was inducted into the Rock and Roll Hall of Fame as a member of Kiss."
511473,1318752,6468577,US,Hudson Brothers,Damn Those Kids,1980,0.0,11,"['LP', 'Album', 'Promo']",['Rock'],[],"American pop/rock band founded in the mid sixties in Portland, Oregon as [a=The New Yorkers (3)] and disbanded in 1981."
1349670,483991,3971761,Europe,The Romeos,Rock And Roll And Love And Death,1980,34.63,10,"['LP', 'Album']",['Rock'],"['Pop Rock', 'Rock & Roll', 'Blues Rock', 'New Wave', 'Classic Rock']","Jerry Honigman: Vocals, Guitar
Bootsie Normand: Guitar
Dan Diefenderfer: Guitar, Backing Vocals
Dony Wynn: Drums, Percussion
Scott Chambers: Bass, Backing Vocals
"
36603,239450,1664092,US,Carly Simon,Come Upstairs,1980,38.93,9,"['LP', 'Album']","['Rock', 'Pop']","['Soft Rock', 'Vocal']","American singer-songwriter, born June 25, 1945, New York City.
She has won two Grammy awards (of fourteen nominations), an Oscar and a Golden Globe. She was married to [a262944] from 1972 until their divorce in 1983, and is the mother of [a310162] and [a745263], daughter of Richard L. Simon, co-founder of book publisher [l338395], and sister of [a855532], [a2351664] and [a357987]."
2363329,1001221,7669752,US,In Transit,In Transit,1980,34.6,9,"['LP', 'Album']",['Rock'],"['Pop Rock', 'AOR']",US rock band around 1980
555969,326201,2610999,US,Henry Paul Band,Feel The Heat,1980,34.47,9,"['LP', 'Album']",['Rock'],"['Rock & Roll', 'Southern Rock']",US American southern rock/melodic hard rock band formed by [a659335] after he left [a508629].
266027,543589,2242723,US,Head East,U.S. 1,1980,36.2,9,['LP'],['Rock'],[],"US hard rock, A.O.R. band from East Central Illinois. Initially they were called the TimeAtions, before changing their name to Head East in August 1969. Their first recording was released in early 1975. In early 1980 the band fell apart, with two members leaving and one member being fired. After that they came back together in several different formations. They continue to tour.

"
254409,148171,1092387,US,John Hiatt,Two Bit Monsters,1980,35.6,11,"['LP', 'Album']",['Rock'],['New Wave'],"American rock guitarist, pianist and singer/songwriter born on August 20, 1952 in Indianapolis, Indiana."
419142,606083,4870832,Germany,The Amazing Rhythm Aces,How The Hell Do You Spell Rythum ?,1980,36.32,10,"['LP', 'Album']",['Rock'],['Country Rock'],"The Amazing Rhythm Aces is an American group founded in 1972. 
Albeit they were essentially a country rock band, they also implemented elements of jazz and blues in some of their recordings. 
They disbanded in 1981 and re-formed in 1994."
747727,1297286,5983980,US,Danny Spanos,Danny Spanos,1980,33.0,10,"['LP', 'Album', 'Stereo']",['Rock'],"['Hard Rock', 'Rock & Roll']","George Spannos (South Lyon, Michigan), better known as Danny Spanos, was an American rock singer and drummer. He passed away in February 2022."
170308,1382894,3662410,US,Larry Norman,Roll Away The Stone (And Listen To The Rock),1980,0.0,11,"['LP', 'Album']",['Rock'],[],"Born April 8, 1947 in Corpus Christi, Texas.
Died February 24, 2008 in Portland, Oregon.

Pioneering Christian rock musician.
"
623369,475384,5505751,US,Joey Wilson,Going Up,1980,37.0,12,"['LP', 'Album']",['Rock'],"['New Wave', 'Power Pop']","American New wave singer, guitarist,songwriter & bandleader.
Born c.1954 in Philadelphia (Fairmont), Pennsylvania, USA.
Died December 25, 1997 of heroin overdose, 43 years old.
Wilson began on the folk club circuit in the 1970's, turning to rock n'' roll on a dare by a friend.
WIlson had a song (co-written by [a=Mary Kessler] on the soundtrack of Madonna's 1987 film ""Who's That Girl""--Duncan Faure sang their song ""24 Horas"", aka ""24 Hours""."
1880839,572003,2356607,US,Rail (4),Arrival,1980,36.38,9,"['LP', 'Album']",['Rock'],"['Hard Rock', 'Heavy Metal']","Heavy metal band from Seattle, Washington (USA)."
1701759,770643,2126505,US,Fireworks (9),Live Fireworks,1980,31.68,9,"['LP', 'Album']",['Rock'],"['Gospel', 'Pop Rock']",
252930,409588,1797141,US,Levon Helm,American Son,1980,35.02,10,"['LP', 'Album']",['Rock'],"['Blues Rock', 'Country Rock']","American rock multi-instrumentalist and actor, born May 26, 1940, Marvell, Arkansas, died 19 April 2012 in New York City, USA.
Father of [a=Amy Helm]."
322232,211754,1392896,US,Orleans,Orleans,1980,41.53,10,"['LP', 'Album']",['Rock'],"['Soft Rock', 'Pop Rock']","US rock band, formed 1972 as a trio by [a858729], [a273640] and [a987261]. The group has evolved over the years and is still active today."
1204844,0,1439036,US,The Turn Ups,Turn Up,1980,33.12,15,"['LP', 'Album']",['Rock'],"['New Wave', 'Punk']",
312712,193288,1217912,US,Human Sexual Response,Fig. 14,1980,37.12,9,"['LP', 'Album']",['Rock'],"['New Wave', 'Power Pop']","Band from Boston, MA, USA. Existed from 1977 until 1982."
998064,0,3213209,US,Carsickness,Shooting Above The Garbage,1980,0.0,18,"['LP', 'Album']",['Rock'],"['New Wave', 'Post-Punk']","Art punk, no wave band from Pittsburgh, Pennsylvania."
492297,222087,567720,US,3-D (4),3-D,1980,35.62,9,"['LP', 'Album', 'Stereo']",['Rock'],['New Wave'],US New Wave Band from early 80ies.
6198765,0,3391523,US,The Jitters (2),The Jitters,1980,37.75,9,"['LP', 'Album']",['Rock'],"['Pop Rock', 'Punk']",
1541546,0,1891358,US,Craig Bevan & The Tourists,Looking For A Label,1980,38.28,12,"['LP', 'Album']",['Rock'],"['New Wave', 'Power Pop']",
1707522,383723,2118132,US,McGuffey Lane,McGuffey Lane,1980,35.48,10,"['LP', 'Album', 'Stereo']",['Rock'],['Country Rock'],"Country rock group 
Formed in 1972 in Columbus, Ohio, U.S.
They took their name from a street in Athens, Ohio, where [a=Stephen Reis]' home was located."
3817991,0,5672653,US,Teazer (3),Hard As A Rock,1980,0.0,9,"['LP', 'Album']",['Rock'],"['Hard Rock', 'Glam']",Band from Hawaii.
296059,199284,1449491,US,Terry Brooks & Strange,To Earth With Love,1980,38.05,8,"['LP', 'Album']",['Rock'],"['Blues Rock', 'Hard Rock', 'Space Rock', 'Psychedelic Rock']","Florida guitarist band, active from mid 1970s on."
3739832,0,5500781,US,John Gignoux,The Broadway Boys,1980,40.37,10,"['LP', 'Album']",['Rock'],['Prog Rock'],
1829780,299374,2620906,US,The Tazmanian Devils,The Tazmanian Devils,1980,33.05,10,"['LP', 'Album']",['Rock'],"['New Wave', 'Pop Rock']","Began in 1976 in Marin County, California."
930472,0,6457585,US,Mark Hoback,A Sides,1980,0.0,11,"['LP', 'Album']",['Rock'],['Garage Rock'],
1622232,637188,4401897,Canada,Crowcuss,Starting To Show,1980,36.72,9,"['LP', 'Album']",['Rock'],['Pop Rock'],"Canadian band from Winnipeg, Manitoba active 1976-1980. Original members included [a=Greg Leskiw] and [a=Bill Wallace (2)] of [a=The Guess Who]. 

The original lineup emerged from the jazz fusion group [a=Mood Jga Jga]. Guitar player [a=Greg Leskiw] and keyboard player [a=Hermann Fruhm] sought to fill holes in the band, recruiting drummer & lead vocalist [a=Marc LaFrance] and keyboardist [a=Larry Pink] of the group [b]Musical Odyssey[/b] along with bass player/vocalist [a=Bill Wallace (2)] from the recently dissolved [a=The Guess Who].  Leskiw left before the first album was recorded, guitarist [a=Bob Deutscher] joined for the second album. Tenor sax player [a=P.J. Perry] performed live with the group as well as guesting on their albums.  

[l=Stony Plain Records]' label boss [a=Holger Petersen (3)] financed recording a full-length album at Mushroom Studios in Vancouver. At the time of recording their 1979 debut, the band lineup was Bill Wallace, Larry Pink, Marc La France, and Hermann Fruhm. The appropriately titled lead-off ""Running Start"" was released as a 7"" single and would turn out to be their biggest hit, earning a number one in Guatemala. Crowcuss toured extensively, opening for Burton Cummings, Prism, Goddo, Doucette, and Streetheart, but couldn’t crack the radio charts. Crowcuss recorded and released the follow-up Starting To Show in 1980 in Winnipeg, this time including guitar player Bob Deutscher. With little traction off the second album, the group soon disbanded and went on to other projects. 

The most notable of these is Marc La France, heard on both Crowcuss albums playing drums with alternating lead and backing vocals, who went on to record with superstars like Carly Simon, David Lee Roth, Cher, Mötley Crüe, Bachman & Turner, Loverboy, Glass Tiger, Scorpions, and Alice Cooper. 

Pink and Deutscher went on to a short-lived R 'n B band named [b]Brother Rat[/b].  

Leskiew and Fruehm played together again in [a=Les Q].

Leskiew and Wallace played together again in [a=Kilowatt (3)], whose two albums were produced by fellow Guess Who alumni [a=Domenic Troiano]."
4858970,0,12323077,US,Patty & The Street-Tones,Patty And The Street-Tones Meet The Ribitones,1980,40.15,16,"['LP', 'Album']",['Rock'],['Doo Wop'],
2864282,1080069,9255167,US,George Ensle,Head-On,1980,42.15,8,"['LP', 'Album']",['Rock'],"['Country Rock', 'Folk Rock']","Austin, Texas country music singer and songwriter

In February 2017 George was inducted into the Houston Folk Music Archives Collection in the Fondren Library at Rice University in Houston, Texas celebrating 50 years as a performing songwriter and a major contributor to the Houston Folk Music Scene."
6373096,0,21559951,US,Southern Trust,Getaway,1980,0.0,11,"['LP', 'Album']",['Rock'],['Pop Rock'],"Rock Band.

Members:
John Allen - Guitar, Vocals
Matt Anderson - Drums, Piano, Vocals
Danny Lynen - Guitar, Vocals"
152966,0,5910302,US,Climax Blues Band,If It Feels Good,1980,0.0,9,"['LP', 'Album']",['Rock'],['Classic Rock'],"English band founded in the 1960's by Colin Cooper. Originally known as [i]The Climax Chicago Blues Band[/i], the Climax Blues Band has always focused on its roots, a unique combination of jazz and blues. The band has released 21 albums and had a Top 10 hit in the UK with Couldn't Get It Right. That song and I Love You were also hits in the United States ; Couldn't Get It Right reached No. 3 on the Billboard Hot 100 in 1977, and ""I Love You"" peaked at No. 12 in 1981

In 1985, Cooper and Glover recruited guitarist Lester Hunt, drummer Roy Adams, and original member Derek Holt to record the Climax Blues Band album Drastic Steps, and this line-up toured in support of the album in the UK, Europe and America. The new line-up soon became established with Cooper, Glover, Hunt, Adams and Neil Simpson in the early 1990s, releasing the live album Blues From The Attic in 1993 and Big Blues in 2004.

Cooper died of cancer, aged 69, in July 2008. He is survived by his wife and two children. He wanted the band to continue, as the other musicians had all been long serving (Glover since 1980, Adams and Hunt since 1985, and Simpson since 1991). Cooper was replaced by singer and saxophone and harmonica player Johnny Pugh, who retired in 2012, and was replaced in turn by vocalist Graham Dee and saxophone player Chris Aldridge. 

In 2019, Climax Blues Band released Hands Of Time, a new album of original bluesy funk, soul and jazz rock material that has received rave reviews. 

The current line-up includes: George Glover, Lester Hunt, Graham Dee, Chris Aldridge, Neil Simpson and Roy Adams"
1240866,963251,2889603,US,Ronn Goedert,Breaking All The Rules,1980,36.55,11,['LP'],['Rock'],"['Hard Rock', 'Southern Rock']",
1227499,1122338,3099443,US,Choice (6),Choice Cuts,1980,35.07,9,"['LP', 'Album']",['Rock'],['Classic Rock'],"American rock group from Atlanta, GA active from their formation in 1972 through to the 1980s"
3509686,0,13210571,US,Brad Mercer,Here Comes Brad Mercer,1980,35.88,10,"['LP', 'Album']",['Rock'],[],"Born in Glendale, CA, Brad Mercer was raised in Los Angeles and began his music career at the age of five. “It started when I got my first guitar, which was back in 1955. I cut my teeth on live television at KTLA,” Mercer said. “My mother and father had a live television show called Bandstand Review. It was actually put together with the Mercer Brothers; it was my father and my uncle. They put me on one night, and it was before tape, and it was all live and my debut was a close-up on my face, picking my nose"".
In 1974, Brad formed The Brad Mercer Show, a rocking trio that included Larry Cutler and Kim Beachum. They played virtually every state in the union including Alaska, performing cover tunes and originals. The band broke up in 1980 and Brad went solo and started a career as stand-up comedian.

Over the last 30 years Brad has recorded, produced and engineered six albums, toured with his own show throughout the nation focusing on Nevada (Reno/Tahoe, Vegas), as an impressionist/comedian in the Comedy Circuit opening for the likes of Jay Leno, George Carlin and Jeff Foxworthy…, in the medias of radio and television doing voice-overs, commercials, host and MC work… and television theme songs including the NBC television series “Walking Tall”. He also wrote and directed a comedy short film called ""CSI: Alm Prings"" and a new dark comedy/horror short film ""Sushi Anyone?"". 

Recipient of the ""Lifetime Achievement F.A.M.E. Award for Best Rock DJ of 2012"" by the L.A. Music Awards!"
1118471,278487,2471179,US,Suzanne Fellini,Suzanne Fellini,1980,36.58,10,"['LP', 'Album']",['Rock'],"['AOR', 'Hard Rock']",AOR/Rock singer-turned-session backing vocalist for [a286546].
3043263,1527496,4088395,US,Wheatfield,Wheatfield,1980,40.38,10,"['LP', 'Album']",['Rock'],['Pop Rock'],"Americana group based in Portland, Oregon. Formed in October 1971 as a duo, then expanded into a full band shortly after. The group released their first album in 1980; they went on hiatus in 1982, with occasional reunions. They reformed as an active group in 2002, and released a second album in 2010. As of 2011, the group is mainly inactive again. Inducted into the Oregon Music Hall of Fame in October 2011."
329418,159687,7389311,US,Dixie Dregs,Dregs Of The Earth,1980,36.23,8,"['LP', 'Album']","['Jazz', 'Rock']","['Country Rock', 'Jazz-Rock', 'Southern Rock', 'Prog Rock']","American instrumental rock/fusion band, incorporating elements of jazz and country. Formed in 1970, disbanded in 1983 after having changed their name to The Dregs. Reunited in 1988 and still occasionally tour."
312713,423172,3548426,US,Tonio K.,Amerika,1980,38.35,10,"['LP', 'Album']",['Rock'],[],"American singer / songwriter, born 4th July 1950 in Palm Desert, California as the son of Armenian immigrants.
"
8383476,0,16479603,US,Ronnie Hernandez And Sweet Energy,Ronnie Hernandez And Sweet Energy,1980,0.0,10,"['LP', 'Album']",['Rock'],['AOR'],
353555,337504,2100786,US,Peter McIan,Playing Near The Edge,1980,35.77,9,"['LP', 'Album']",['Rock'],['Soft Rock'],"Songwriter, musician, record producer, recording engineer, and A&R executive. He has produced acts such as [a=Men At Work] and [a=Mr. Mister], and written songs for [a=Pat Benatar] and [a=Barbra Streisand]. He also recorded a solo album, Playing Near The Edge, and has written books on the subject of recording and audio engineering.

[b]Note that his surname is McIan with an i, not Mclan with an l.[/b]
"
463597,52942,1939151,US,Alice Cooper (2),Flush The Fashion,1980,28.63,10,"['LP', 'Album', 'Club Edition']",['Rock'],"['Classic Rock', 'Hard Rock']","[b]Note: For early ([i]pre-1975[/i]) releases by [u]the group[/u] named '[i]Alice Cooper[/i]', please see the band page for[/b] [a=Alice Cooper].

Alice Cooper (born February 4, 1948, Detroit, Michigan, USA) is an American singer, songwriter and actor. Originally named [a495520], and a member of [u]the band[/u] '[i][a48433][/i]', he later changed his name to 'Alice Cooper'. Father of [a=Calico Cooper] (born 1981), [a=Dash Cooper] (born 1985) and Sonora Rose Cooper (born 1993)."
3193928,1510951,4371416,US,Companion (4),Mr. Head Live,1980,0.0,7,"['LP', 'Album']",['Rock'],"['Psychedelic Rock', 'Hard Rock']",Late 70's rural US hard / psych rock band.
1435296,617517,1488416,US,Nielsen Pearson Band,Nielsen/Pearson,1980,35.08,9,"['LP', 'Album']",['Rock'],"['Pop Rock', 'AOR']","Country Rock / West Coast Band, formed 1978.

In the same category as Richard Page and Steve George (Pages, Mr Mister) and “Bugatti-Musker” you have Reed Nielsen and Mark Pearson and their teamwork was called “Nielsen Pearson”. They released three albums, and re-released “Nielsen Pearson” and “Blind Luck” on one cd at the label Vivid Sound Corporation, Japan.

It started back in 1978 with the release of “The Nielsen Pearson Band”. This album is more in the country music style, but you could hear the roots to the west coast music. In 1980 they brought Peter Wolf, Richard Landis, Tom Scott and David Foster into the studio to work on the second album. In the same year that it was released, the album became successful for Nielsen Pearson, including the tune “Annie”.

Their 3rd album features Steve Lukather, Michael Landau, Carlos Vega, Neil Stubenhaus, Robbie Buchanan, Lenny Castro, Joe Chemay and others. This release features the tunes Hasty Heart, Sentimental, Fade Away and Too Got To Last. Nielsen Pearson broke up after the 3rd album."
492819,659621,16238062,Netherlands,Stonebolt,Keep It Alive,1979,40.28,10,"['LP', 'Album']",['Rock'],['Pop Rock'],"Canadian rock band from Vancouver.

Ray Roper - guitars, vocals
David Jay Wills - vocals
Dan Atchison - Bass
John Webster - keyboards
Brian Lousley - drums, percussion, vocals"
